title,date,keywords,abstract,multilingual_abstract
실시간 얼굴 검출을 위한 Cascade CNN의 CPU-FPGA 구조 연구,2017,"['Face Detection', 'Cascade Convolutional Neural Network (CNN)', 'Hybrid FPGA', 'Acceleration', 'Energy Efficient']","얼굴 검출에는 다양한 포즈, 빛의 세기, 얼굴이 가려지는 현상 등의 많은 변수가 존재하므로, 높은 성능의 검출 시스템이 요구된다. 이에 영상 분류에 뛰어난 Convolutional Neural Network (CNN)이 적절하나, CNN의 많은 연산은 고성능 하드웨어 자원을 필요로한다. 그러나 얼굴 검출을 위한 소형, 모바일 시스템의 개발에는 저가의 저전력 환경이 필수적이고, 이를 위해 본 논문에서는 소형의 FPGA를 타겟으로, 얼굴 검출에 적절한 3-Stage Cascade CNN 구조를 기반으로하는 CPU-FPGA 통합 시스템을 설계 구현한다. 가속을 위해 알고리즘 단계에서 Adaptive Region of Interest (ROI)를 적용했으며, Adaptive ROI는 이전 프레임에 검출된 얼굴 영역 정보를 활용하여 CNN이 동작해야할 횟수를 줄인다. CNN 연산 자체를 가속하기 위해서는 FPGA Accelerator를 이용한다. 가속기는 Bottleneck에 해당하는 Convolution 연산의 가속을 위해 FPGA 상에 다수의 FeatureMap을 한번에 읽어오고, Multiply-Accumulate (MAC) 연산을 병렬로 수행한다. 본 시스템은 Terasic사의 DE1-SoC 보드에서 ARM Cortex A-9와 Cyclone V FPGA를 이용하여 구현되었으며, HD (1280x720)급 입력영상에 대해 30FPS로 실시간 동작하였다. CPU-FPGA 통합 시스템은 CPU만을 이용한 시스템 대비 8.5배의 전력 효율성을 보였다.","Since there are many variables such as various poses, illuminations and occlusions in a face detection problem, a high performance detection system is required. Although CNN is excellent in image classification, CNN operatioin requires high-performance hardware resources. But low cost low power environments are essential for small and mobile systems. So in this paper, the CPU-FPGA integrated system is designed based on 3-stage cascade CNN architecture using small size FPGA. Adaptive Region of Interest (ROI) is applied to reduce the number of CNN operations using face information of the previous frame. We use a Field Programmable Gate Array(FPGA) to accelerate the CNN computations. The accelerator reads multiple featuremap at once on the FPGA and performs a Multiply-Accumulate (MAC) operation in parallel for convolution operation. The system is implemented on Altera Cyclone V FPGA in which ARM Cortex A-9 and on-chip SRAM are embedded. The system runs at 30FPS with HD resolution input images. The CPU-FPGA integrated system showed 8.5 times of the power efficiency compared to systems using CPU only."
"테러와 뉴스보도: CCTV, CNN, KBS의 뉴스 프레임 분석",2017,"['중국 테러보도', '뉴스 프레임', '중국 CCTV', '미국 CNN', '한국 KBS', 'Terror in China', 'News Frame', 'China’s CCTV', 'CNN in the United States', 'KBS in South Korea']","본 논문은 중국 CCTV, 미국 CNN, 그리고 한국 KBS가 2013-2014년 중국에서 발생한 테러를 어떻게 보도했는지 텔레비전 뉴스 프레임 분석을 통해 살펴본다. 특히 텔레비전 뉴스 프레임을 구성하는 정보채널, 정보소스, 스토리의 복합성 요인들을 뉴스 프레임 유형별로 분석함으로써 중국테러에 대한 한·미·중 3개국의 텔레비전 뉴스보도가 저널리즘 원칙에 따라 보도중립을 준수했는지를 탐구한다. 분석결과, CCTV, CNN, KBS 간에 중국테러에 대한 뉴스보도에 있어서 차이가 있는 것으로 나타났다. CCTV는 반테러주의, 중국내 위기관리 등의 프레임을 통해 테러를 조직적, 계획적, 전 세계적, 반인륜적 행위로 규정하고 단호한 대처를 표명하면서 테러 직후 중국 정부의 신속한 위기관리 능력을 보여주는 것으로 보도했다. CNN은 반테러주의, 중국내 위기관리뿐만 아니라 중국정부의 정보 비공개를 비판하는 프레임으로 보도하였다. KBS의 경우는 반테러주의, 중국내 위기관리 프레임과 더불어 신장 위구르족과 한족간의 민족갈등 프레임을 통해 반테러 입장과 동시에 테러의 원인이 민족갈등이라는 시각을 보여주었다. 또한 뉴스 스토리 구성방식에서 3개국의 방송보도 모두 에피소드를 전하는 일화적 뉴스 프레임을 사용하였다. 본 연구를 통해 각국의 정치, 외교적 이해관계가 뉴스보도에 영향을 미치는 보도행태를 지양하고 저널리즘 원칙에 따라 공정하고 중립적인 뉴스보도를 지향하는 방향으로 미디어의 뉴스보도 행태가 변화해야 한다고 본다.","Using framing analysis of news, this study explores methods for analyzing the television news reporting of CCTV, CNN, and KBS on recent terror incidents in China. Especially in the context of news reports on terrorism, the author postulates that“information channels”,“information source” and “complexity of news coverage”used in the coverage of terror are main factors in organizing television news frames. By analyzing these factors within each news framing category, the paper investigates whether or not television news reports in three nations—China, the United States, and South Korea—are neutral, and if they abide by fundamental principles of objective journalism. The results demonstrate that there are several differences in covering terror attacks in China among CCTV, CNN, and KBS. CCTV shows anti-terrorism and governmental crisis management in a China-oriented frame; it defines terror as an organizational and well-prepared“common enemy of humanity,”demands resolute confrontation, and reports rapid crisis management right after a terror act has occurred. The reporting by CNN reveals criticism of the Chinese government’s non-disclosure of information, as well as the frame of anti-terrorism and crisis management in China. KBS reports, in addition to the frame of anti-terrorism and crisis management in China, that of a sharp escalation in the Chinese state’s confrontation with Uyghurs in Xinjiang. Television news coverage by the three countries all use episodic frame-telling episodes of a specific incident. This study suggests that media news reports by political and diplomatic interests should be avoided, and those by fair and neutral principles should be oriented."
Efficient Swimmer Detection Algorithm using CNN-based SVM,2017,"['Object detection', 'HOG', 'SVM', 'CNN']",국문 초록 정보 없음,"In this paper, we propose a CNN-based swimmer detection algorithm. Every year, water safety accidents have been occurred frequently, and accordingly, intelligent video surveillance systems are being developed to prevent accidents. Intelligent video surveillance system is a real-time system that detects objects which users want to do. It classifies or detects objects in real-time using algorithms such as GMM (Gaussian Mixture Model), HOG (Histogram of Oriented Gradients), and SVM (Support Vector Machine). However, HOG has a problem that it cannot accurately detect the swimmer in a complex and dynamic environment such as a beach. In other words, there are many false positives that detect swimmers as waves and false negatives that detect waves as swimmers. To solve this problem, in this paper, we propose a swimmer detection algorithm using CNN (Convolutional Neural Network), specialized for small object sizes, in order to detect dynamic objects and swimmers more accurately and efficiently in complex environment. The proposed CNN sets the size of the input image and the size of the filter used in the convolution operation according to the size of objects. In addition, the aspect ratio of the input is adjusted according to the ratio of detected objects. As a result, experimental results show that the proposed CNN-based swimmer detection method performs better than conventional techniques."
CNN을 적용한 조명변화에 강인한 얼굴인식 연구,2017,"['Face Recognition', 'Deep Learning', 'Yale Face Database B', 'Convolutional Neural Network', '얼굴 인식', '딥러닝', '예일 페이스 데이터 베이스 B', '컨볼루션 신경망']","얼굴인식 기술은 지난 수십 년간 연구되어온 분야로서 보안, 엔터테인먼트, 모바일 서비스 등 다양한 영역에서 활용되고 있다. 얼굴인식 기술이 가진 주된 문제점은 밝기, 조명각도, 영상 회전등의 환경적 변화 요소에 따라 인식률이 현저하게 감소된다는 것이다. 따라서 본 논문에서는 최근 많은 계산량을 처리할 수 있는 컴퓨터 하드웨어와 알고리즘의 발전으로 재조명 받고 있는 CNN을 이용해  조명변화에 강인한 얼굴인식 방법을 제안하였다. 이후 성능검증을 위해 기존의 얼굴인식 알고리즘인 PCA, LBP, DCT와 결과 비교를 진행하였으며, 각각 9.82%, 11.6%, 4.54%의 성능 향상을 보였다. 또한 기존 신경망을 적용한 얼굴인식 연구결과 비교에서도 5.24%의 성능 향상을 기록하여 최종 인식률 99.25%를 달성하는 결과를 보였다.","Face recognition technology has been studied for decades and is being used in various areas such as security, entertainment, and mobile services. The main problem with face recognition technology is that the recognition rate is significantly reduced depending on the environmental factors such as brightness, illumination angle, and image rotation. Therefore, in this paper, we propose a robust face recognition against lighting variation using CNN which has been recently re-evaluated with the development of computer hardware and algorithms capable of processing a large amount of computation. For performance verification, PCA, LBP, and DCT algorithms were compared with the conventional face recognition algorithms. The recognition was improved by 9.82%, 11.6%, and 4.54%, respectively. Also, the recognition improvement of 5.24% was recorded in the comparison of the face recognition research result using the existing neural network, and the final recognition rate was 99.25%."
단어의 의미와 순서를 고려하는 문서색인방법을 이용한 CNN 기반 한글문서분류,2017,[],"본 논문에서는 컨볼루션 신경망 네트워크(CNN:Convolution Neural Network)을 기반으로 단어의 의 미와 순서를 고려하는 문서 색인 방법을 이용하여 한글 문서 분류 방법을 제안한다. 먼저 문서를 형태 소 분석하여 어절 단위로 분리 한 후, 불용어를 처리 하고, 문서의 단어 의미를 고려하는 문서 표현하고, 문서의 단어 순서까지 고려하여 CNN의 입력으로 사용하였다. 실험결과 CNN 분류기를 기반으로 본 논문에서 제안하는 문서 색인 방법은 TF-IDF를 이용하는 방법보다 4.2%, Word2vec만 단독으로 사 용하는 것보다 1.4%의 성능 상승을 이루었다. 이러한 결과를 통해 본 논문에서 제안하는 방법이 문서 범주화 데이터 셋에서 문서 분류 성능향상에 영향을 미친다는 것을 확인하였다.",다국어 초록 정보 없음
CNN을 이용한 영상 기반 다수 대상체 인식 및 위치 식별,2017,"['Detection (인식)', 'CNN (합성곱 신경망)', 'UAV (무인기)', 'Localization (위치 식별)', 'Vision (영상)']",국문 초록 정보 없음,다국어 초록 정보 없음
Word2vec과 CNN을 응용한 이미지 태깅 연구,2017,[],"데이터의 크기가 큰 이미지나 동영상 같은 멀티미디어 데이터들이 SNS를 통해 빠른 속도로 증가하고 있는 추세이지만, 이미지 데이터를 분리하는 방법은 소셜 태깅에 한정되어 있는 경우가 많다. 하지만 이런 소셜 태깅은 사용자가 키워드를 직접 입력하기 때문에 주관적이고 이미지와는 직접적인 관계가 없는 경우도 있어 활용하는 데에 어려움이 있다. 따라서 본 논문에서는 Word2vec 알고리즘과 CNN 네트워크를 적용한 인공신경망 학습을 통해 효율적인 이미지 태깅 방법을 제시한다. 이미지 태깅을 위한 네트워크 구축 과정을 나타내고, 네트워크 학습 과정과 학습 결과를 보인다. 마지막으로 완성된 네트워크에 이미지 데이터를 적용하여 해당 이미지가 완련된 단어에 대해 학습할 수 있음을 보이고 효과적인 이미지 태깅이 가능함을 증명한다.",다국어 초록 정보 없음
비정형화된 환경에서 차량 번호판 검출을 위한 CNN기반의 단일 파이프라인 검출 방법,2017,[],국문 초록 정보 없음,다국어 초록 정보 없음
디스래깅 작업의 자동화를 위한 CNN기반 경로 라벨링 및 슬래그 제거 경로 추정,2017,[],국문 초록 정보 없음,다국어 초록 정보 없음
픽셀 회로 이미지의 불량 개체 필터링을 위한 CNN 기반 분류 방법,2017,[],국문 초록 정보 없음,다국어 초록 정보 없음
