title,date,keywords,abstract,multilingual_abstract
Effect of Kinetic Parameters on Simultaneous Ramp Reactivity Insertion plus Beam Tube Flooding Accident in a Typical Low Enriched U3Si2-Al Fuel based MTR-Type Research Reactor,2017,"['Beam Tube Flooding Accidents', 'Kinetic Parameters', 'MTR System', 'Research Reactors', 'Simultaneous Ramp Reactivity Accidents']",,"This work looks at the effect of changes in kinetic parameters on simultaneous reactivityinsertions and beam tube flooding in a typical material testing reactor-type researchreactor with low enriched high density (U3Si2-Al) fuel. Using a modified PARET code,various ramp reactivity insertions (from $0.1/0.5 s to $1.3/0.5 s) plus beam tube flooding($0.5/0.25 s) accidents under uncontrolled conditions were analyzed to find their effects onpeak power, net reactivity, and temperature. Then, the effects of changes in kinetic parametersincluding the Doppler coefficient, prompt neutron lifetime, and delayed neutronfractions on simultaneous reactivity insertion and beam tube flooding accidents wereanalyzed. Results show that the power peak values are significantly sensitive to theDoppler coefficient of the system in coupled accidents. The material testing reactor-typesystem under such a coupled accident is not very sensitive to changes in the promptneutron life time; the core under such a coupled transient is not very sensitive to changesin the effective delayed neutron fraction."
후마네트 운동프로그램이 노인의 낙상 관련 체력요인과 인지기능에 미치는 영향,2017,"['balance', 'cognitive function', 'fumanet exercise program', 'gait', 'leg strength']",,"Purpose: This study examined the effects of the fumanet exercise program on the cognitive function and fall down-related physical fitness factor in elderly people.Method: The study period was May 2-June 24, 2016. The participants included 20 elderly persons (control group 10, experimental group 10) who registered at the day-care Center in G. City. Descriptive statistics were used for the analysis of the control and experimental groups` general characteristics. The chi-square and Mann-Whitney U tests were conducted to identify the two groups` general characteristics` and dependent variables` homogeneity. The Wilcoxon signed-rank test was used to compare the pre-and post-intervention cognitive function and fall down-related physical fitness factor, and a Mann-Whitney U test was used to analyze the rate of cognitive function and fall down-related physical fitness factor changes between the groups after the intervention.Result: The participants` fall down-related physical fitness factors (balance, gait, leg strength) increased and memory in the cognitive function sub-area improved in the participants who participated in the fumanet exercise program. The amount of change in gait was significantly different between the control and experimental groups.Conclusion: The fumanet exercise program included gait training using the learn, remember and repeat phased steps. Therefore, this study proposes using the fumanet exercise program to improve the elderly`s cognitive function and physical fitness factor."
국내외 주식형펀드의 대체관계,2017,"['자금흐름', '국내외 주식형펀드', '주식시장변수', 'net inflows', 'domestic and world equity funds', 'financial market variables']","한국 주식형펀드의 자금흐름은 미국과 비교하여 변동성도 크며 환매율도 높다. 이와 같이 상이한 한국과 미국의 주식형펀드의 자금흐름을 비교한 결과는 다음과 같다.  첫째, 한국과 미국의 해외주식형펀드 모두 (자국의) 주식시장수익률의 영향을 받으며, 특히 한국의 해외주식형펀드는 국내 시장수익률뿐만 아니라 시장변동성의 영향도 받는 것으로 나타났다. 둘째, 한국과 미국의 국내외 주식형펀드는 주식수익률 변화(당월 주식수익률에서 직전 3개월 평균 주식수익률 차감)에 따른 대체관계는 없는 것으로 나타났다. 이는 해외주식형펀드에 대한 투자가 국내주식형펀드에 대한 투자를 감소시키지 않음을 의미한다.  본 연구는 한국의 해외주식형펀드 투자자가 미국 투자자 보다 국내 주식시장변수에 민감하며 이러한 현상은 글로벌 위기 이후 더 두드러졌음을 발견하였다.  이와 같은 연구결과는 해외투자펀드 활성화가 국내 주식시장의 안정화 및 국내 주식형펀드의 활성화와도 관련됨을 시사한다.","The equity fund of net flows shows different in Korea and US. For example, the volatility of Korean net inflows is larger than that of U.S. Also, the redemption rate of Korea is higher than US. Also, there are net outflows in the Korean world equity funds while inflows in the U.S after the global financial crisis.  We analyze the effect of financial market variables and change of stock market return to net inflows of domestic and world equity funds in Korea and U.S.  The main findings are as follows: First, world equity funds are affected by domestic stock return. The Korean world equity funds are more influenced by domestic stock variables such as return and volatility. Second, there is no substitution relationship between domestic and world equity funds in Korea and US, which implies investment into domestic and world equity funds are not offset.  The results imply that the vitalization of world equity funds is needed along with that of domestic equity funds as well as the stabilization of equity markets."
日本私法における一括清算と三者間相殺,2017,"['derivatives', 'set-off', 'reciprocity', 'act relating to the close out netting', 'insolvency procedure code', 'délégation parfaite', 'デリバティブ', '相殺', '相互性', '一括清算法', '民事再生法', '完全嘱託']",,"[1] X (corp. ltd.), a Japanese subsidiary of Lehman Bros. U.S., had continued with its counterpart Y (corp. ltd., professional bank-trustee) through derivative contracts, mainly about interest rate and foreign currency swaps. The X also had contractual relations of the same nature with the Z (corp. ltd., stocks investment broker-bank, sister company of the Y). Between the Y and the X there was a clause in this ISDA master agreement, which allowed the “close-out netting”, operation called as “set-off” of “early terminiated” swaps. This clause also provides that the Y may invoke the sett-off of its debt to the X with the claim of the Z against X (operation called “triangular set-off”). However, the Z had agreed to the clause only after the X's procedure opening.[2] September 19, 2008, the court of first instance of Tokyo declared the opening of the insolvency procedure of the X. On 1 October, two weeks after the opening date, the Z belatedly notified X and Y of its agreement to the clause in this “triangular set-off” agreement. X demand the Y for the payment of the netting balance.[3] The Tokyo Court of Appeal dismissed this claim of X considering that by the effect of the triangular netting clause previously entered into between the X and Y in the form of the ISDA Master Agreement, the right of claim of the X against the Y had been extinguished by the set-off with a right of claim that a third (the Z) could exert against the X.[4] The Supreme Court, however, ordered the Y to pay the X the sum of the netting balance by rejecting the interpretation that the Court of Appeal retained.[5] Set-off is an institution the purpose of which is to enable parties who have reciprocal claims (of the same object and due) to settle them by a simple and fair process. In the case, because between the X and the Y the reciprocity of the debts had not been found until the end, so the Y can not invoke the set-off towards the X.[6] The judgment of the Court of Appeal and its supporters believe that, without require the reciprocity between two parties, the effectiveness of set-off invoked by the Y to third parties might be justified by the application of an interpretation derived from a judgment of the Grand Chamber of the Supreme Court of 24 June 1970, Minshu 24.6.587 which protected the expectation of the third-party debtor (bank) to oppose the extinguishment of its premature debt by set-off reserved by agreement against the seizing creditor.[7] The Supreme Court rightly rejected this confused idea, by applying the art. 92 of the Code of Civil Recovery Procedure. Because the judgment of 1970 implied the reciprocity of claims for set-off.[8] The author emphasizes that in the conception of set-off in Japanese (Sousai), French (compensation) and English private law, the reciprocity between two debts is always an absolute and indispensable condition of this operation. By an assignment of debt (cession de créance; the Z transfers to the Y its claim right against the X) or an assignment of debt (cession de dette; the Z takes over the debt of the Y against the X) become effective before the date of the proceedings, the parties may indirectly create the situation of reciprocity. Apart from this method, they can also use an institution by the triangular agreement for the replacement of the two debts to one: délégationnovatoire (“KanzenShokutaku” in Japanese Civil Code 1890 of Boissonade) [9] Finally, the author wants to clarify the confines of terminology. The term triangular “set-off” is often used in various cases. There are, in fact, (1) the applications of codified triangular set-off in the strict sense of the Japanese Civil Code. The surety person and the ceded debtor those who can oppose the set-off to the defined third parties; (2) the case of the délégation novatoire (triangular “set-off” is its pseudonomy); (3) the case of the extension of the insolvency procedure to the other legal person, when ..."
개인연금과 퇴직연금의 연계방안에 관한 연구,2017,"['Defined Contribution pension', 'Defined Benefit pension', 'Individual Retirement Pension', 'Rollover', 'Superannuation', 'ERISA', 'Aging Society', 'consolidated pension account', '확정기여형 퇴직연금', '확정급여형 퇴직연금', '개인형 퇴직연금', '계약이전', '슈퍼에뉴에이션(호주)', '근로자퇴직급여보장법(미국)', '고령화 사회', '통합연금계좌']","우리나라의 노후보장 연금제도는 기본적으로 3층 구조에 의한다. 이 글은 공적인 성격으로 인해 고유의 법리가 적용되는 공적연금(국민연금) 이외의 2, 3층의 사적연금인 퇴직연금과 개인연금을 어떻게 효율적으로 운용할 것인가를 다루고 있다. 2층의 퇴직연금은 근로자의 퇴직 후 생활재원을 사용자의 자금으로 (일부) 충당하는 것에서 비롯된 것이므로, 규제적, 강제적 성격이 강하다. 반면 3층의 개인연금은 그것이 연금저축이든연금보험이든 세제유인 및 개인의 자율적 판단에 따라 이루어진다. 이 같은 성격의 차이에도 불구하고 노후 생활보장이라는 궁극적인 목적은 동일하기 때문에 이를 통합하거나 연계하여 운영할 필요성이 커지고 있다.먼저 기존 제도를 살펴볼 때, 퇴직연금 내부에서의 상호 전환은 법리상불가능하지는 않지만 그다지 흔하지 않다. 개인연금 내부에서 예컨대 연금저축 금융기관을 변경하는 것은 명시적으로 허용되는바, 특히 2015. 4. 이후에는 신규 가입 금융기관을 한번만 방문하여 계약이전할 수 있도록절차가 간소화된바 있다. 퇴직연금과 개인연금의 상호 전환은 그동안 금지되었으나, 2016. 2. 소득세법 개정을 통해 IRP와 연금저축 사이의 계약이전이 허용된바 있다. 그러나 이러한 계약이전은 가입자가 퇴직 또는 55 세에 달한 경우에 한하여 가입금액 전체에 관하여 가능한 등 일정한 한계가 있다.해외의 경우 호주의 슈퍼에뉴에이션(Superannuation)의 경우 사용자가의무적으로 출연하는 강제성 출연금 이외에 근로자가 스스로 급여 일부를 출연하는 자발적 출연금을 포괄한다. 따라서 실질적으로 2층의 강제퇴직연금과 3층의 개인연금이 통합되어 운영되는 효과를 갖게 된다. 한국미국의 경우 2층 퇴직연금제도는 401(k)에 의하고 3층의 개인연금제도는개인퇴직계좌(IRA)에 의한다. 401(k)와 개인퇴직계좌는 세금납부 방식에따라 각기 전통형과 Roth형으로 구분된다. 이들 퇴직연금과 개인연금은각기 다른 법령 및 역사에 의해 발전되어 온 것으로 그 자체를 통합 운영하지는 않는다. 하지만 우리나라의 계약이전과 유사한 Rollover를 통하법제연구 / 제52호86 주제어 : 확정기여형 퇴직연금, 확정급여형 퇴직연금, 개인형 퇴직연금, 계약이전, 슈퍼에뉴에이션(호주), 근로자퇴직급여보장법(미국), 고령화 사회, 통합연금계좌여 가입자가 개인연금과 퇴직연금 사이에서 전환할 수 있도록 함으로써 연계를 인정하고 있다.향후 가급적 퇴직연금과 개인연금의 연계를 위한 방안을 모색할 필요가 있다. 먼저 DC형과 연금저축, 연금보험의 자유로운 계약이전을 인정해야 한다. 또한 고용복지부는 조만간 기금형 퇴직연금제도를 도입할 예정인바, 이러한 제도가 도입된다면 DC와 IRP를 통합하는 것이 바람직할것이다.","As found in other countries, the Korean safety net for aging population is composed of public pension fund (i.e. “National Pension Fund”) and private pension fund. This paper focuses upon private pension fund because National Pension Fund is supposed to operate under unique logic reflecting its public feature. The private pension fund in Korea comprises retirement pension and individual pension. While the retirement pension is basically associated with a person’s employment and of mandatory nature, the individual pension is based upon a person’s choice for further savings. The retirement pension and individual pension, however, have the same goal in their cores: to provide a person with financial support when economic activities get no more active. This paper starts from the idea that accumulated assets management will benefit the investors according to the economy of scale theorem and the combined management of both retirement pension and individual pension would contribute to the wealth maximization of pensioners.In order to explore the possible combination of retirement pension and individual pension, the paper begins with the analysis of current system for associating two pensions (Chapter II to IV). The types of retirement pension include DB(Defined Benefit), DC(Defined Contribution) and IRP(Individual Retirement Pension). On the other hands, individual pension may be classified as non-taxable individual pension and taxable individual pension, the former being the typical one. The current legislations in Korea enables the rollover among various retirement pension schemes or among various individual pension schemes. When it comes to the rollover between ‘retirement pension scheme’ and ‘individual pension scheme’, however, only limited type transfers are allowed: only if a person reach the age of 55, one may apply for the rollover; and a partial rollover is not possible.Chapter V of the paper further reviews foreign models. Under the Australian Superannuation system, the pension fund include both compulsory contribution by employers and voluntary contribution by individuals. Actually an individual may enjoy the economy of scale from combined management. In the United State, the rollovers between 401(k) (i.e. U.S. style retirement pension) and IRA (i.e. U.S. style individual pension) are broadly plausible, while detailed regulation according to conventional or roth scheme might often be triggered.In Chapter VI, the paper suggests the way to achieve efficiency in private pension management. First the retirement pension structure should be reformed so that the pension property should not be influenced by the employer’s direction. Secondly, the DC and IRP should be merged into one scheme."
Aktywność słowotwórcza wyrazu sieć we współczesnej polszczyźnie,2017,"['word formation', 'synchrony', 'modern Polish', 'nest formative', 'derivation', 'net', '조어론', '공시 언어학', '현대 폴란드어', '조어족', '파생', '망']",,"The Starting point for the analysis presented in this article is the need for noting new language phenomena and tendencies in modern Polish language resulting from the development of new technologies. The Internet in particular plays a major role in this matter. The overview of those tendencies allows for establishing current mechanisms of perception and conceptualization of given language user’s world. It will also allow us to point out possible directions of vocabulary development. This article aims at presenting latest word formation derivatives (noun, adjective and verb derivatives) originating from the word sieć 'the net'. The choice of this particular lexeme results from its increased usage in Polish language in recent years. The article utilizes nest formative descriptive method. The research is based on modern lexicographical sources as well as the National Corpus of Polish."
한국과 미국 예비은퇴자의 개인연금 적정성에 관한 비교분석,2017,"['개인연금', '적정성', '은퇴', '장수리스크', '고령화', 'personal pension', 'adequacy', 'retirement', 'longevity risk', 'aging']",,"This study analyzed personal pension adequacy of Korea and U.S. pre-retired households using the most recent dataset of two countries. For this purpose, 7th NaSTaB(National Survey of Tax and Benefit) of Korea Institute of Public Finance in Korea and 2013 SCF(Survey of Consumer Finances) of FRB in U.S. were used. For theoretical model, simplified life cycle model was applied to retirement income replacement rate approach. This approach has been used widely to study adequacy of retirement income in previous studies. This is one adequacy measure to assess how well retirees can maintain pre-retirement levels of consumption. This provides information regarding the living standard during retirement years, which is relative to the living standard during pre-retirement years. Three benchmarks were used in this study; pre-retirement income(rep1), poverty threshold in retirement(rep2), and total wealth at retirement(rep3).The rep2 was very higher for the U.S. sample compared with the Korean sample, and the rep1 and rep3 were not much different among the two countries. Not controlling for other factors, income, non-financial wealth, total wealth, and net wealth were significant factors affecting the three personal pension replacement rates in Korea, and more various factors influenced on the three replacement rates in the U.S. On the other hand, compared with the U.S., large variations of the three replacement rates among sub-sample were found in Korea. After controlling for other factors, householders’ education level and occupation, and financial and non-financial wealth were crucial determinants of the three personal pension replacement rates in Korea. Results of this study provide useful implications for future personal pension system and tax policy in Korea."
미국과 캐나다의 기초소득보장 개혁 사례 비교,2017,"['기초소득', '음의 소득세', '기본소득', '급여환수', '조세체계', 'guaranteed income', 'negative income tax', 'basic income', 'clawback', 'tax system']",,"Canada and the United States have generally tried to introduce a selective tax/ transfer program, but the process of policy changes and the content of the policies have shown a substantial difference. In the United States, as a way of encouraging work strategy, it was designed to provide tax exemptions for people with no taxable income on the basis of their work, small benefits to people with lower incomes, and high pay for people with higher incomes. Canada, on the contrast, has been shown to provide a large benefit to the poor, non-working households, and as other income level be increased, benefits were designed to decline increasingly in the NIT/GI program. The NIT for social relocation in Canada depends on the Beveridge tradition of the welfare state, emphasizing universal, fixed, and civil rights as a conditions of entitlement compared to the EITC in the United States. These differences resulted in a dramatic increase in inequality in the United States, while mitigation of it in Canada. The distinctive features of NIT/GI, that is the increase of worker’s net income, gradual decrease and extinction of high incomer’s basic income by tax back rate, adjustment of complicated deduction and tax benefits, integration to guaranteed income of various cash expenditure, simplification of administrative system, and effects of cost saving were worth reviewing of applicability to the Korean society. The GI approach, using NIT and clawback, will increase the likelihood of political compromise in the patience range over the ideological division of liberals and conservatives. In particular, basic income policy using tax back rate to high incomer can develop to “catch-all policy” to the left and right."
미국 연방은행의 보험업 취급에 관한 연구- 방카슈랑스 제도와 관련하여 -,2017,"['맥카랜-퍼거슨법(MCFA)', '보험', '방카슈랑스', '보험업', '연방은행법', 'McCarran-Ferguson Act (MCFA)', 'Insurance', 'Bancassurance', 'Business of Insurance', 'National Bank Act']","연방 독점규제법은 보험업에는 적용되지 않으며, 당해 업무는 주법에 의하여 규제된다고 규정하고 있는 MCFA는 핵심적인 연방법이며 현재의 주법중심의 보험업체계를 확립하고 있다. 모든 주에서 보험업규제는 보험감독자가 주관하는 주보험감독국에 의하여 감독된다. 주보함감독국에서 추구하는 목적은 보험소비자 보호와 보험회사의 지급여력의 충실화이다.Dodd-Frank법의 보험 관련 개혁안의 가장 중요한 것은 보험산업을 주관하는 최초의 연방기관인 FIO를 설립한 것이다. FIO의 주된 기능은 감독기능인데, Dodd-Frank법에 의거하여 시스템 위기의 원인이 될 수 있는 보험회사의 규제에 있어서의 문제점 등을 파악하는 것을 포함하여 보험산업의 모든 측면을 감시하는 것이다. 그러나 Dodd-Frank법은 MCFA에서 규정된 바와 같이 분권화된 주법중심주의를 유지하고 있음으로 인하여 FIO의 실질적인 권한은 거의 없다.1985년 OCC는 연방은행의 확정형 연금의 판매를 허용하였고, 1990년 변액연금의 판매를 허용했다. 1995년 연방최고법원은 OCC의 결정을 지지했고, 연금은 보험상품이 아니고 투자상품이라고 판시했다. 1996년 연방최고법원은 연방은행이 보험상품을 판매할 수 있다고 판시했다. 1999년 GLBA는 미국에서 은행과 보험회사 간에 존재하던 진입장벽을 제거하면서 방카슈랑스 발전을 촉진했다.은행이 방카슈랑스 시장을 매력적이라고 보는 이유는 다음과 같은 몇 가지가 있다. 첫째는 수익의 다각화이다. 보험업에 진입하여 비이자수입을 확대함으로써, 은행들은 수익성을 희생하지 않고도 자신의 순이자 마진위험의 일부를 분산시킬 수 있다. 둘째는 규모의 경제이다. 은행들은 독립적인, 소규모의 보험 대리점/중개인에 비하여 낮은 비용으로 보험을 판매할 수 있는데, 이는 자신의 기존의 대규모의 고객을 대상으로 판매할 수 있으며, 자신의 영업권 내에서의 상당한 브랜드 인지도를 이용함으로써 광고비를 낮추고, 기존의 피용자들을 보험판매인력으로 활용할 수 있기 때문이다. 셋째는 자신의 고객기반을 확장하고 보호할 수 있다.OCC의 보험업에 대한 업무편람집은 은행업자 및 연방은행검사자에 대해서 연방은행의 보험업와 관련된 위험, 통제 및 감독에 대한 정보를 제공한다. 또한 동 업무편람집은 보험업과 관련된 법적 요건의 복합성 및 중요성을 고려하여 상당한 법적 지침사항도 제시하고 있다.","It is the McCarran-Ferguson Act of 1945--which provides that federal antitrust laws are inapplicable to the “business of insurance . . . to the extent that such business is regulated by State Law”--that remains the central federal insurance statute and is the linchpin of the contemporary state-centered insurance regime. In each state, insurance regulation is overseen by a state insurance department, which is led by an insurance commissioner. State insurance departments pursue two overarching goals: (1) consumer protection, through a variety of measures such as price-setting, licensing requirements, and product disclosure requirements (often referred to as “market conduct” rules); and (2) maintaining the solvency of insurance companies operating within the state.The most prominent of Dodd-Frank’s insurance-related reforms is that it establishes the FIO, the first federal regulatory agency explicitly tasked with addressing the insurance industry. The FIO’s main function is supervisory--under the Act, it is “to monitor all aspects of the insurance industry, including identifying issues or gaps in the regulation of insurers that could contribute to a systemic crisis. Dodd-Frank maintains the decentralized state-led system as provided by McCarran- Ferguson. As currently constituted, the FIO has deceptively little power.In 1985, the Office of the Comptroller and Currency (OCC) granted national banks the right to sell fixed-rate annuities. In 1990, the right to sell variable-rate annuities was granted. In 1995, the Supreme Court upheld the OCC’s decisions, and ruled that annuities are not insurance products, but investment products. In 1996, the Supreme Court further ruled that nationally chartered banks may sell insurance. In 1999, the Gramm-Leach-Bliley Act removed the remaining regulatory barriers between banks and insurers, facilitating the further development of bancassurance in the U.S.There are several reasons why banks may find the bancassurance attractive. The first reason is to diversify revenues. By entering insurance and expanding non-interest-income, banks can diversify some of their net interest rate margin risk without sacrificing profitability. The second reason is economies of scope. Banks may be able to sell insurance at a lower cost than the independent, small agencies/ brokerages by targeting its existing, sizable customer base, using their existing employees as an insurance sales force. The third reason is to expand and protect their existing customer base.The “Insurance Activities” handbook of OCC provides information for bankers and national bank examiners on the risks, controls and supervision of national banks’' insurance activities by the OCC. Because of the complexity and importance of the legal requirements associated with insurance activities, this handbook also contains considerable legal guidance."
"국가 간 비교 관점에서 본 한국의 자산불평등- 한국, 미국, 스페인 주택자산의 불평등 효과를 중심으로 -",2017,"['inequality', 'property', 'real estate and housing', '불평등', '자산', '부동산', '주택']","이 글은 한국에서의 자산불평등 특성을 미국, 스페인과의 비교를 통해서 드러내보고자 하였다. 특히, 자산불평등 결정요인들 중에서 주택자산의 역할에 집중하였다. 유사한 가족구조를 가지고 있는 한국과 스페인은 미국과 달리 자산불평등 수준이 낮고 부동산 자산의 비중이 높은 국가이다. 분석 결과, 한국에서는, 주택자산의 불평등 완화 가설이 지지되는 사례로 간주되는 스페인과 달리, 이 가설이 지지되지 않았다. 한국의 경우 주택소유집단과 주택비소유집단 사이의 집단 간 불평등의 전체 순자산 불평등에 대한 기여도가 스페인과 미국에 비해서 현저히 높고, 거주주택과 비거주부동산 등 부동산자산의 불평등 기여도가 크게 높은 것으로 분석되었다. 이러한 분석 결과는 자산불평등을 완화하기 위해서는 부동산정책이 주택비소유자 내부보다 주택소유주와 비소유자 간의 격차를 줄이는 정책에 더 집중해야 한다는 시사점을 제공한다.","This paper attempts to reveal the characteristics of wealth inequality in Korea through comparison of the U.S. and Spain. Unlike the United States, Korea and Spain, which have similar family structures, have low wealth inequality levels and a high share of real estate wealth. This study focuses on the verification of the equalizing effect hypothesis of housing wealth out of the wealth inequality decision theories. The results show that this hypothesis was not supported in Korea, unlike Spain, which is regarded as an example of supporting the inequality mitigation hypothesis of housing wealth. In Korea, inequality between home ownership group and non-homeowner group determines the total net wealth inequality is significantly higher than in Spain and the United States, and the inequality contribution of real estate such as residential and non-residential real estate is also high. These results suggest that real estate policy should concentrate more on policies to reduce the gap between homeowners and non-owners than within non-homeowners, and institutions, policies, cultures other than family structure factors should be considered more."
