title,date,keywords,abstract,multilingual_abstract
Flood Hazard Rating Prediction for Urban Areas Using Random Forest and LSTM,2020,"['Urban flooding', 'Observed rainfall', 'Hazard rating', 'Machine learning', 'Flood prediction', 'Random forest']",,"A flood hazard rating prediction model was developed that is based on a long short-term memory (LSTM) neural network and random forest. The target area was Samseong District in Seoul, which has a history of severe flooding. The Storm Water Management Model was used to generate training data for the LSTM model to predict the total overflow as the rainfall input data. Two-dimensional numerical analysis was performed to calculate inundation and flow velocity maps for training the random forest, which was used to generate a map of the predicted flood hazard rating of grid units given the total accumulative overflow of the target area. To confirm the goodness of fit, the proposed model was used to predict a flood hazard rating map for a rainfall event observed on July 27, 2011. The prediction accuracy for the flood hazard rating of each grid was 99.86% when the debris factor was considered and 99.99% when the debris factor was not considered."
Multi-Layer Perceptron과 Random Forest를 이용한 실린더 판재의 성형 조건 예측,2020,"['Roll bending(롤 벤딩)', 'Machine learning(기계 학습)', 'Multi-layer perceptron(다층 퍼셉트론)', 'Random forest(랜덤 포레스트)', 'Finite Element Analysis(유한요소해석', 'FEA)', 'Center roller displacement(중앙 롤러 변위)']",,
Random forest ensemble using a weight-adjusted voting algorithm,2020,"['classification', 'ensemble', 'random forest', 'voting', 'wave']",,"A classification ensemble is a learning method that aggregates different classifiers to obtain more accurate class predictions. Among many developed methods, Random Forest is known as one of the most accurate ensemble methods. It combines many randomized decision trees using simple majority voting scheme. Wave, a weighted voting algorithm, has proven to outperform simple majority voting when combined with bagging. In this paper, we investigated whether random forest using the wave voting scheme can further improve classification accuracy. Experiments show that the larger the ensemble size, the more accurate it is than other methods including single tree, bagging, AdaBoost, random forest (simple majority voting). The result also shows that random forest with wave is more accurate than bagging with wave when the ensemble size is large enough."
Correlation Analysis of Airline Customer Satisfaction using Random Forest with Deep Neural Network and Support Vector Machine Model,2020,"['Random Forest', 'Support Vector Machine', 'SVM', 'Deep Neural Network', 'DNN', 'Correlation Analysis', 'Airline Customer Satisfaction', 'Kaggle']",,"There are many airline customer evaluation data, but they are insufficient in terms of predicting customer satisfaction in practice. In particular, they are generally insufficient in case of verification of data value and development of a customer satisfaction prediction model based on customer evaluation data. In this paper, airline customer satisfaction analysis is conducted through an experiment of correlation analysis between customer evaluation data provided by Google's Kaggle. The difference in accuracy varied according to the three types, which are the overall variables, the top 4 and top 8 variables with the highest correlation. To build an airline customer satisfaction prediction model, they are applied to three classification algorithms of Random Forest, SVM, DNN and conduct a classification experiment. They are divided into training data and verification data by 7:3. As a result, the DNN model showed the lowest accuracy at 86.4%, while the SVM model at 89% and the Random Forest model at 95.7% showed the highest accuracy and performance."
Random Forest 기법을 이용한 도심지 MT 시계열 자료의 차량 잡음 분류,2020,"['MT time series', 'traffic noise', 'high-speed train (HST) noise', 'truck noise', 'random forest', 'MT 시계열 자료', '차량잡음 제거', '고속열차 잡음', '대형트럭 잡음', '랜덤 포레스트']","2 01 6년 9월에 발생한 경주지진원 구역에 대한 정밀 지질구조 규명을 위해 MT 탐사를 적용하였다. 경주지역의MT 측정자료는 조사지역 인근의 지하철, 전력선, 공장, 주택, 농경지에서 발생된 전기적 잡음과 철도, 도로에서의 차량잡음 등으로 인해 측정자료 왜곡이 심하게 발생되었다. 이 연구에서는 고속철도 및 고속도로와 인접한 4개소의 MT 탐사자료에 기계학습 기법을 적용하여 차량잡음이 포함된 시계열을 분류하였다. 고속열차 잡음이 포함된 시계열에 대해서는확률적 경사 하강법, 서포트 벡터 머신과 랜덤 포레스트 3가지의 분류모델을 적용하여 그 결과를 비교하였다. 대형트럭잡음이 포함된 시계열 자료에 대해서는 Hx 성분, Hy 성분과 Hx & Hy 합성성분 크기에 대한 3가지의 샘플 자료를 준비하였으며 랜덤 포레스트 분류모델을 구성하여 그 성능을 평가하였다. 마지막으로 차량잡음 제거 효과 분석을 위하여 차량잡음 제거 전후의 시계열, 진폭 스펙트럼과 겉보기비저항 곡선을 비교하였으며, 이를 통해 차량잡음이 영향을 미치는주파수 대역과 차량잡음 제거 시 발생될 수 있는 문제점에 대해 고찰하였다.","We performed a magnetotelluric (MT) survey to delineate the geological structures below the depth of 20 km in the Gyeongju area where an earthquake with a magnitude of 5.8 occurred in September 2016. The measured MT data were severely distorted by electrical noise caused by subways, power lines, factories, houses, and farmlands, and by vehicle noise from passing trains and large trucks. Using machine-learning methods, we classified the MT time series data obtained near the railway and highway into two groups according to the inclusion of traffic noise. We applied three schemes, stochastic gradient descent, support vector machine, and random forest, to the time series data for the highspeed train noise. We formulated three datasets, Hx, Hy, and Hx & Hy, for the time series data of the large truck noise and applied the random forest method to each dataset. To evaluate the effect of removing the traffic noise, we compared the time series data, amplitude spectra, and apparent resistivity curves before and after removing the traffic noise from the time series data. We also examined the frequency range affected by traffic noise and whether artifact noise occurred during the traffic noise removal process as a result of the residual difference."
A Simple Rule for Monitoring the Error Rate of Random Forest for Classification,2020,"['Random forest', 'Margin of victory', 'Convergence diagnostic', 'Out-of-bag error']",,"Statistics are proposed to assist in choosing the number of trees in random forests for classification, one of which is very useful in monitoring of the out-of-bag (OOB) error rate. These statistics are used sequentially as the forest is constructed and are computed from OOB votes or test set votes. They provide a measure of the expected disagreement between the current forest and the limiting forest with infinitely many trees. Examples and simulation studies of the statistic for monitoring of the OOB error rate are provided to illustrate the performance of these statistics."
Random Forest 방법을 적용한 초저유량 하이드로싸이클론 설계 및 성능예측,2020,"['Hydro cyclone', 'Numerical analysis', 'Machine learning', 'Random forest', 'Design parameter prediction']",,
A research on the key factors for classification of diabetes based on random forest,2020,"['Decision Tree', 'Random Forest', 'Supervised Learning', 'Diabetes']",,"Recently, the number of people visiting the hospital is increasing due to diabetes. According to the Korean Diabetes Association, statistically, 1 in 7 adults over the age of 30 are suffering from diabetes. As such, diabetes is one of the most common diseases among modern people. In this paper, in addition to blood sugar, which is widely used for diabetes awareness, BMI, which is known to be related to diabetes, triglycerides and cholesterol that cause various complications in diabetics it was studied using random forest techniques and decision trees known to be effective for classification. The importance of each element was confirmed using the results and characteristic importance derived using two techniques. Through this, we studied the diabetes-related relationship between BMI, triglyceride, and cholesterol as well as blood sugar, a factor that diabetic patients should pay much attention to."
Ransomware Detection using Random Forest Technique,2020,['Ransomware detectionMachine learningRandom forestCyber security'],,"Nowadays, the ransomware became a serious threat challenge the computing world that requires an immediate consideration to avoid financial and moral blackmail. So, there is a real need for a new method that can detect and stop this type of attack. Most of the previous detection methods followed a dynamic analysis technique which involves a complicated process. The present study proposes a novel method based on static analysis to detect ransomware. The significant characteristic of proposed method is dispensing of disassemble process by direct extraction of features from raw byte with the use of frequent pattern mining which remarkably increases the detection speed. The Gain Ratio technique was used for feature selection which exhibited that 1000 features was the optimal number for detection process. The current study involved using random forest classifier with a comprehensive analysis to the effect of both tree and seed numbers on the ransomware detection. The results showed that tree numbers of 100 with seed number of 1 achieved best results in terms of time-consuming and accuracy. The experimental evaluation revealed that the proposed method could achieve a high accuracy of 97.74% for detection ransomware."
Assessment of Carbon Sequestration Potential in Degraded and Non-Degraded Community Forests in Terai Region of Nepal,2020,"['biomass', 'carbon', 'carbon pools', 'climate change', 'community forest']",,"This study was carried out in degraded and non-degraded community forests (CF) in the Terai region of Kanchanpur district, Nepal. A total of 63 concentric sample plots each of 500 m2 was laid in the inventory for estimating above and below-ground biomass of forests by using systematic random sampling with a sampling intensity of 0.5%. Mallotus philippinensis and Shorea robusta were the most dominant species in degraded and non-degraded CF accounting Importance Value Index (I.V.I) of 97.16 and 178.49, respectively. Above-ground tree biomass carbon in degraded and non-degraded community forests was 74.64±16.34 t ha-1 and 163.12±20.23 t ha-1, respectively. Soil carbon sequestration in degraded and non-degraded community forests was 42.55±3.10 t ha-1 and 54.21±3.59 t ha-1, respectively. Hence, the estimated total carbon stock was 152.68±22.95 t ha-1 and 301.08±27.07 t ha-1 in degraded and non-degraded community forests, respectively. It was found that the carbon sequestration in the non-degraded community forest was 1.97 times higher than in the degraded community forest. CO2 equivalent in degraded and non-degraded community forests was 553 t ha-1 and 1105 t ha-1, respectively. Statistical analysis showed a significant difference between degraded and non-degraded community forests in terms of its total biomass and carbon sequestration potential (p＜0.05). Studies indicate that the community forest has huge potential and can reward economic benefits from carbon trading to benefit from the REDD+/CDM mechanism by promoting the sustainable conservation of community forests."
