title,date,keywords,abstract,multilingual_abstract
PGA: An Efficient Adaptive Traffic Signal Timing Optimization Scheme Using Actor-Critic Reinforcement Learning Algorithm,2020,"['Traffic signal timing', 'reinforcement learning', 'actor-critic', 'proximal policy optimization', 'generalized advantage estimation']",,"Advanced traffic signal timing method plays very important role in reducing road congestion and air pollution. Reinforcement learning is considered as superior approach to build traffic light timing scheme by many recent studies. It fulfills real adaptive control by the means of taking real-time traffic information as state, and adjusting traffic light scheme as action. However, existing works behave inefficient in complex intersections and they are lack of feasibility because most of them adopt traffic light scheme whose phase sequence is flexible. To address these issues, a novel adaptive traffic signal timing scheme is proposed. It's based on actor-critic reinforcement learning algorithm, and advanced techniques proximal policy optimization and generalized advantage estimation are integrated. In particular, a new kind of reward function and a simplified form of state representation are carefully defined, and they facilitate to improve the learning efficiency and reduce the computational complexity, respectively. Meanwhile, a fixed phase sequence signal scheme is derived, and constraint on the variations of successive phase durations is introduced, which enhances its feasibility and robustness in field applications. The proposed scheme is verified through field-data-based experiments in both medium and high traffic density scenarios. Simulation results exhibit remarkable improvement in traffic performance as well as the learning efficiency comparing with the existing reinforcement learning-based methods such as 3DQN and DDQN."
Dynamic Action Space Handling Method for Reinforcement Learning Models,2020,"['Dance Tutorial System', 'Q-Learning', 'Reinforcement Learning', 'Virtual Tutor']",,"Recently, extensive studies have been conducted to apply deep learning to reinforcement learning to solve thestate-space problem. If the state-space problem was solved, reinforcement learning would become applicablein various fields. For example, users can utilize dance-tutorial systems to learn how to dance by watching andimitating a virtual instructor. The instructor can perform the optimal dance to the music, to which reinforcementlearning is applied. In this study, we propose a method of reinforcement learning in which the action space isdynamically adjusted. Because actions that are not performed or are unlikely to be optimal are not learned, andthe state space is not allocated, the learning time can be shortened, and the state space can be reduced. In anexperiment, the proposed method shows results similar to those of traditional Q-learning even when the statespace of the proposed method is reduced to approximately 0.33% of that of Q-learning. Consequently, theproposed method reduces the cost and time required for learning. Traditional Q-learning requires 6 million statespaces for learning 100,000 times. In contrast, the proposed method requires only 20,000 state spaces. A higherwinning rate can be achieved in a shorter period of time by retrieving 20,000 state spaces instead of 6 million."
The Implication of Bandura's Vicarious Reinforcement in Observational Learning for Christian Education,2020,,"이 논문은 관찰학습에서 나타나고 있는 반두라의 대리강화에 대한 이론과 효과들을 살펴보고, 그 개념을 기독교교육에서 행해지고 있는 영적 롤 모델링 전략에 적용한 연구이다. 이를 위해 먼저 반두라가 소개하고 있는 대리강화란 무엇이며, 관찰학습에서 대리강화가 어떻게 발생하는가 그리고 대리강화가 관찰자의 행동 변화에 어떠한 영향을 미치는가에 대하여 살펴보았다. 특별히 반두라는 관찰학습과 모방 혹은 반모방 행동 안에서 일어나는 학습과정에 대하여 개념화하였다. 이를 바탕으로 하여 반두라는 관찰학습에서 일어나는 대리강화의 과정을 4단계(집중, 기억, 행동재생, 그리고 동기화)로 분류하여 설명한다. 그뿐만이 아니라. 대리강화의 효과에 대해 3가지(관찰학습효과, 억제-탈억제효과, 유발효과)를 제시하였다. 이러한 반두라의 대리강화 이론과 그 효과를 바탕으로 하여 기독교교육에서 논의되고 있는 예수님 닮아가기 혹은 제자훈련 안에서의 영적 롤 모델링 전략을 재평가했다. 특별히 성경에서 사용하고 있는 모방에 대한 개념을 반두라의 대리강화 이론과 비교하면서 재해석하였고, 사도 바울이 제시하고 있는 영적 롤 모델의 역할을 대리강화의 효과라는 차원에서 재점검했다. 그 결과 2가지 차원에서의 영적 롤 모델 전략을 발견하였다. 즉 바울의 영적 롤 모델 역할은 긍정적인 차원에서 대리강화로써 신자로 하여금 기대되는 행동을 실행할 수 있도록 도와주는 하나의 본보기가 된다. 반면에 바울의 명령은 신자들에게 명확한 탈억제 효과를 불러일으키는 부정적인 차원에서의 대리강화로 사용되고 있음을 발견하였다. 그리고 마지막으로 관찰학습에 대한 연구들과 성경적 영적 롤 모델링 전략을 서로 연관시킴으로써 반두라의 대리강화가 기독교교육에 미칠 가능성을 함의하였다.","This study reviews Bandura's vicarious reinforcement in observational learning process and implies this concept into Christian education in terms of spiritual role modeling. The first part of this study answers three questions: ""what is vicarious reinforcement?"" ""how does vicarious reinforcement take place in observational learning?"" and ""how does vicarious reinforcement affect observer's behavior change?"" Bandura conceptualizes the learning process with observational learning and imitative or non-imitative performance. Based on this concept, Bandura define the roles of vicarious reinforcement in the four steps of observational learning process: attention, retention, motor reproduction, and motivational process. Also, the three effects of vicarious reinforcements are explained in the following categories: the observational learning effect, inhibitory or disinhibitory effects, and eliciting effect. Adapting the structure of observational learning theory in terms of the effect of vicarious reinforcement and the function of role models, the second part of this study examines the biblical concept of imitation of Christ and the modeling strategy of discipleship. Especially Paul's spiritual role model serves as positive vicarious reinforcement for the Christian believers to perform the desired behaviors. Also, Paul's condemnation serves as explicit negative vicarious reinforcement. Then, the last part of this study covers the implication of these findings from observational learning and empirical studies in terms of spiritual role modeling to Christian education."
Comparison of Reinforcement Learning Activation Functions to Improve the Performance of the Racing Game Learning Agent,2020,"['Activation Function', 'Racing Game', 'Reinforcement Learning']",,"Recently, research has been actively conducted to create artificial intelligence agents that learn games throughreinforcement learning. There are several factors that determine performance when the agent learns a game, butusing any of the activation functions is also an important factor. This paper compares and evaluates whichactivation function gets the best results if the agent learns the game through reinforcement learning in the 2Dracing game environment. We built the agent using a reinforcement learning algorithm and a neural network.We evaluated the activation functions in the network by switching them together. We measured the reward, theoutput of the advantage function, and the output of the loss function while training and testing. As a result ofperformance evaluation, we found out the best activation function for the agent to learn the game. Thedifference between the best and the worst was 35.4%."
AFRL: Adaptive Federated Reinforcement Learning for Intelligent Jamming Defense in FANET,2020,"['Federated learning', 'flying ad-hoc network', 'jamming attack', 'on-device AI', 'reinforcement learning.']",,"The flying ad-hoc network (FANET) is a decentralizedcommunication network for the unmanned aerial vehicles (UAVs).Because of the wireless nature and the unique network properties, FANET remains vulnerable to jamming attack with additionalchallenges. First, a decision from a centralized knowledge base isunsuitable because of the communication and power constraintsin FANET. Second, the high mobility and the low density of theUAVs in FANET require constant adaptation to newly exploredspatial environments containing unbalanced data; rendering a distributed jamming detection mechanism inadequate. Third, takingmodel-based jamming defense actions in a newly explored environment, without a precise estimation of the transitional probabilities,is challenging. Therefore, we propose an adaptive federated reinforcement learning-based jamming attack defense strategy. Wedeveloped a model-free Q-learning mechanism with an adaptiveexploration-exploitation epsilon-greedy policy, directed by an ondevice federated jamming detection mechanism. The simulation results revealed that the proposed adaptive federated reinforcementlearning-based defense strategy outperformed the baseline methods by significantly reducing the number of en route jammer location hop counts. The results also showed that the average accuracy of the federated jamming detection mechanism, leveraged inthe defense strategy, was 39.9% higher than that of the distributedmechanism verified with the standard CRAWDAD jamming attackdataset and the ns-3 simulated FANET jamming attack dataset"
Analysis of Adverse Drug Reactions Identified in Nursing Notes Using Reinforcement Learning,2020,"['Drug-Related Side Effects and Adverse Reactions', 'Electronic Health Records', 'Machine Learning', 'Deep Learning', 'Nursing Records']",,"Objectives: Electronic Health Records (EHRs)-based surveillance systems are being actively developed for detecting adverse drug reactions (ADRs), but this is being hindered by the difficulty of extracting data from unstructured records. This study performed the analysis of ADRs from nursing notes for drug safety surveillance using the temporal difference method in reinforcement learning (TD learning). Methods: Nursing notes of 8,316 patients (4,158 ADR and 4,158 non-ADR cases) admitted to Ajou University Hospital were used for the ADR classification task. A TD(λ) model was used to estimate state values for indicating the ADR risk. For the TD learning, each nursing phrase was encoded into one of seven states, and the state values estimated during training were employed for the subsequent testing phase. We applied logistic regression to the state values from the TD(λ) model for the classification task. Results: The overall accuracy of TD-based logistic regression of 0.63 was comparable to that of two machine-learning methods (0.64 for a naïve Bayes classifier and 0.63 for a support vector machine), while it outperformed two deep learning-based methods (0.58 for a text convolutional neural network and 0.61 for a long short-term memory neural network). Most importantly, it was found that the TD-based method can estimate state values according to the context of nursing phrases. Conclusions: TD learning is a promising approach because it can exploit contextual, time-dependent aspects of the available data and provide an analysis of the severity of ADRs in a fully incremental manner."
"Enhanced Machine Learning Algorithms: Deep Learning, Reinforcement Learning, and Q-Learning",2020,"['Deep Learning', 'Machine Learning', 'Reinforcement Learning', 'Q-Learning']",,"In recent years, machine learning algorithms are continuously being used and expanded in various fields, suchas facial recognition, signal processing, personal authentication, and stock prediction. In particular, variousalgorithms, such as deep learning, reinforcement learning, and Q-learning, are continuously being improved.Among these algorithms, the expansion of deep learning is rapidly changing. Nevertheless, machine learningalgorithms have not yet been applied in several fields, such as personal authentication technology. Thistechnology is an essential tool in the digital information era, walking recognition technology as promisingbiometrics, and technology for solving state-space problems. Therefore, algorithm technologies of deeplearning, reinforcement learning, and Q-learning, which are typical machine learning algorithms in variousfields, such as agricultural technology, personal authentication, wireless network, game, biometric recognition,and image recognition, are being improved and expanded in this paper."
Model-Based Reinforcement Learning with Discriminative Loss,2020,"['강화학습', '모델기반', '차별 손실 함수', '동작 구별', 'reinforcement learning', 'model-based RL', 'discriminative loss function', 'action discrimination']",,"Reinforcement learning is a framework for training the agent to make a good sequence of decisions through interacting with a complex environment. Although reinforcement learning has shown promising results in many tasks, sample efficiency still remains a major challenge for its real world application. We propose a novel model-based reinforcement learning framework that incorporates the discriminative loss function, in which models are trained to discriminate one action from another. The encoder pre-trained in this framework shows the feature alignment property, which aligns with the policy gradient method. The proposed method showed better sample efficiency than conventional model-based reinforcement learning approaches in the Atari game environment. In the early stage of the training, the proposed method surpassed the baseline by a large margin."
Analysis of Reward Functions in Deep Reinforcement Learning for Continuous State Space Control,2020,"['강화학습', '보상함수', '비-모델 강화학습', '보상함수 구조', '데이터 기반 제어', 'reinforcement learning', 'reward function', 'model-free reinforcement learning', 'reward structure', 'data-driven control']",,"Deep Reinforcement Learning (DRL), which uses deep neural networks for the approximation of the value function and the policy, in continuous state-space control tasks has recently shown promising results. However, the use of deep neural networks as function approximators has often resulted in intractable analyses of DRL algorithms mainly due to their non-convexities and thus a lack of theoretical guarantee such as asymptotic global convergence of the learning algorithm. Considering the fact that the reward function in reinforcement learning is one of the key entities that determines the overall characteristics of the learning agents, we focused on a smaller but an important aspect of the analysis, investigating the structure of widely used reward functions in DRL tasks and their possible effects on the learning algorithm. The proposed analysis may facilitate identification of appropriate reward functions in DRL tasks, which has often been conducted via trial and error."
A Comparison of Deep Reinforcement Learning and Deep learning for Complex Image Analysis,2020,"['Deep reinforcement learning', 'Deep learning', 'Complex images', 'CNN', 'DQN']",,"The image analysis is an important and predominant task for classifying the different parts of the image. The analysis of complex image analysis like histopathological define a crucial factor in oncology due to its ability to help pathologists for interpretation of images and therefore various feature extraction techniques have been evolved from time to time for such analysis. Although deep reinforcement learning is a new and emerging technique but very less effort has been made to compare the deep learning and deep reinforcement learning for image analysis. The paper highlights how both techniques differ in feature extraction from complex images and discusses the potential pros and cons. The use of Convolution Neural Network (CNN) in image segmentation, detection and diagnosis of tumour, feature extraction is important but there are several challenges that need to be overcome before Deep Learning can be applied to digital pathology. The one being is the availability of sufficient training examples for medical image datasets, feature extraction from whole area of the image, ground truth localized annotations, adversarial effects of input representations and extremely large size of the digital pathological slides (in gigabytes).Even though formulating Histopathological Image Analysis (HIA) as Multi Instance Learning (MIL) problem is a remarkable step where histopathological image is divided into high resolution patches to make predictions for the patch and then combining them for overall slide predictions but it suffers from loss of contextual and spatial information. In such cases the deep reinforcement learning techniques can be used to learn feature from the limited data without losing contextual and spatial information."
