title,date,keywords,abstract,multilingual_abstract
A supervised-learning-based spatial performance prediction framework for heterogeneous communication networks,2020,"['5G', 'heterogeneous communication network', 'machine learning', 'performance prediction', 'supervised learning']",,"In this paper, we propose a supervised-learning-based spatial performance prediction (SLPP) framework for next-generation heterogeneous communication networks (HCNs). Adaptive asset placement, dynamic resource allocation, and load balancing are critical network functions in an HCN to ensure seamless network management and enhance service quality. Although many existing systems use measurement data to react to network performance changes, it is highly beneficial to perform accurate performance prediction for different systems to support various network functions. Recent advancements in complex statistical algorithms and computational efficiency have made machine-learning ubiquitous for accurate data-based prediction. A robust network performance prediction framework for optimizing performance and resource utilization through a linear discriminant analysis-based prediction approach has been proposed in this paper. Comparison results with different machine-learning techniques on real-world data demonstrate that SLPP provides superior accuracy and computational efficiency for both stationary and mobile user conditions."
Supervised-learning-based algorithm for color image compression,2020,"['color image compression', 'interchannel redundancy', 'LapRLS', 'prediction model', 'supervised learning', 'total prediction error']",,"A correlation exists between luminance samples and chrominance samples of a color image. It is beneficial to exploit such interchannel redundancy for color image compression. We propose an algorithm that predicts chrominance components Cb and Cr from the luminance component Y. The prediction model is trained by supervised learning with Laplacian-regularized least squares to minimize the total prediction error. Kernel principal component analysis mapping, which reduces computational complexity, is implemented on the same point set at both the encoder and decoder to ensure that predictions are identical at both the ends without signaling extra location information. In addition, chrominance subsampling and entropy coding for model parameters are adopted to further reduce the bit rate. Finally, luminance information and model parameters are stored for image reconstruction. Experimental results show the performance superiority of the proposed algorithm over its predecessor and JPEG, and even over JPEG-XR. The compensation version with the chrominance difference of the proposed algorithm performs close to and even better than JPEG2000 in some cases."
Semi-Supervised Learning Based Anomaly Detection for License Plate OCR in Real Time Video,2020,"['Anomaly Detection', 'Deep Learning', 'License Plate Recognition', 'Semi-Supervised Learning', 'Optical Character Recognition (OCR)']",,"Recently, the license plate OCR system has been commercialized in a variety of fields and preferred utilizing low-cost embedded systems using only cameras. This system has a high recognition rate of about 98% or more for the environments such as parking lots where non-vehicle is restricted; however, the environments where non-vehicle objects are not restricted, the recognition rate is about 50% to 70%. This low performance is due to the changes in the environment by non-vehicle objects in real-time situations that occur anomaly data which is similar to the license plates. In this paper, we implement the appropriate anomaly detection based on semi-supervised learning for the license plate OCR system in the real-time environment where the appearance of non-vehicle objects is not restricted. In the experiment, we compare systems which anomaly detection is not implemented in the preceding research with the proposed system in this paper. As a result, the systems which anomaly detection is not implemented had a recognition rate of 77%; however, the systems with the semi-supervised learning based on anomaly detection had 88% of recognition rate. Using the techniques of anomaly detection based on the semi-supervised learning was effective in detecting anomaly data and it was helpful to improve the recognition rate of real-time situations."
Semi-Supervised Learning Based Anomaly Detection for License Plate OCR in Real Time Video,2020,"['Anomaly Detection', 'Deep Learning', 'License Plate Recognition', 'Semi-Supervised  Learning', 'Optical Character Recognition (OCR)']",,"Recently, the license plate OCR system has been commercialized in a variety of fields and preferred utilizing low-cost embedded systems using only cameras. This system has a high recognition rate of about 98% or more for the environments such as parking lots where non-vehicle is restricted; however, the environments where non-vehicle objects are not restricted, the recognition rate is about 50% to 70%. This low performance is due to the changes in the environment by non-vehicle objects in real-time situations that occur anomaly data which is similar to the license plates. In this paper, we implement the appropriate anomaly detection based on semisupervised learning for the license plate OCR system in the real-time environment where the appearance of non-vehicle objects is not restricted. In the experiment, we compare systems which anomaly detection is not implemented in the preceding research with the proposed system in this paper. As a result, the systems which anomaly detection is not implemented had a recognition rate of 77%; however, the systems with the semisupervised learning based on anomaly detection had 88% of recognition rate. Using the techniques of anomaly detection based on the semi-supervised learning was effective in detecting anomaly data and it was helpful to improve the recognition rate of real-time situations."
A Self-Supervised Learning Framework for Under-Sampling Pattern Design Using Graph Convolution Network,2020,"['Undersampling Pattern Design', 'Graph Convolutional Network', 'Self-supervised Learning']",,"Purpose: To generate the under-sampling pattern using a self-supervised learning framework based on a graph convolutional network.Materials and Methods: We first decoded the k-space data into the graph and put it into the network. After the processing of graph convolution layers and graph pooling layers, the network generated the under-sampling pattern for MR reconstruction.We trained the network on the simulated brain dataset enabled by the selfsupervised learning strategy. We did simulation along with the in vivo brain and liver experiments under different noise levels and accelerating factors to compare the performance between the proposed method and traditional methods using the PSNR and SSIM index.Results: The simulation experiments showed that the proposed method can achieve the best performance with low accelerating factors (2 and 3) at all noise levels and in high accelerating factors (4 and 5) at high noise levels (50 and 70 dB). In in vivo experiments, the proposed method attained the highest PSNR and SSIM in the brain dataset as well as in the liver dataset after fine tuning on a small liver dataset.Conclusion: The self-supervised learning framework based on a graph convolutional network was able to design the under-sampling mask for MR reconstruction. The superior performance in the simulation and in vivo experiments demonstrated the feasibility and flexibility of the proposed method and its potential in clinical use."
EEMD assisted supervised learning for the fault diagnosis of BLDC motor using vibration signal,2020,['· Condition monitoring · Continuous wavelet transform · Ensemble empirical mode decomposition · Fault diagnosis · Principal component analysis'],,"Predictive maintenance (PdM) has become a major issue in system health monitoring, as machines are operating under more complex and diverse conditions nowadays.Besides minimizing the risk of a catastrophic failure, a proper maintenance scheme can amplify system yield as well as largely reduce production and maintenance costs. This paper presents a comprehensive study of a permanent magnet brushless DC (BLDC) motor’s fault diagnosis using vibration signals. Based on the degree of deviation from the normal operating condition, three health states are chosen from the entire lifecycle of motor. Acquired signals are decomposed using ensemble empirical mode decomposition (EEMD) and the appropriate intrinsic mode function (IMF) is selected based on the similarity index. Later, selected IMF is analyzed in time-frequency domain by using continuous wavelet transform (CWT) for better localization of fault frequencies. Several statistical features that indicate the health state of the motor are also extracted to diagnose different fault states. Later, feature dimensions were reduced using principal component analysis (PCA) technique and classified using a supervised machine learning technique named k-nearest neighbor (KNN). Extracted IMF from EEMD provides significant fault related information to detect and diagnose different fault states. Proposed method is effectively used to diagnose fault at the incipient stage as well as classify different fault states at incipient stage and severe stage."
A Semi-supervised Learning of HMM to Build a POS Tagger for a Low Resourced Language,2020,"['HMM', 'NLP', 'Odia', 'POS tagger']",,"Part of speech (POS) tagging is an indispensable part of major NLP models. Its progress can be perceived on number of languages around the globe especially with respect to European languages. But considering Indian Languages, it has not got a major breakthrough due lack of supporting tools and resources. Particularly for Odia language it has not marked its dominancy yet. With a motive to make the language Odia fit into different NLP operations, this paper makes an attempt to develop a POS tagger for the said language on a HMM (Hidden Markov Model) platform. The tagger judiciously considers bigram HMM with dynamic Viterbi algorithm to give an output annotated text with maximum accuracy. The model is experimented on a corpus belonging to tourism domain accounting to a size of approximately 0.2 million tokens. With the proportion of training and testing as 3:1, the proposed model exhibits satisfactory result irrespective of limited training size."
"Supply Chain Analysis in Public Works: The Role of Work Climate, Supervision and Organizational Learning",2020,"['Discipline', 'Supervision', 'Work Climate', 'Organizational Learning', 'Service Performance']",,"The study aims to analyze the supply chain role of supervision, discipline, work climate, and organizational learning on the performance of community services at the public works. This study took a sample of employees through purposive sampling technique at the Public Works Office and Bina Marga in a regency in East Java. Data through questionnaire was collected through a 5-point Likert scale model. The results show that the application of employee discipline affects the performance of public services, with a contribution of 39.7%, meaning that discipline and organizational learning are implementation factors that have an effect on public service performance. In stepwise regression analysis, the supervisory factor has a correlation with service performance, but it is less relevant, while the work climate is not relevant as a predictor variable to improve public service performance. The study revealed the importance of the supply chain policy of implementing good and clean governance and the enactment of the performance appraisal of the government apparatus established through Good Corporate Governance of the state apparatus. The findings provide a basis to encourage the public sector performance to smooth every step of supply chain management of every government project work, especially in the field of public services."
지하구조물 콘크리트 균열 탐지를 위한 semi-supervised 의미론적 분할 기반의 적대적 학습 기법 연구,2020,"['적대적 학습', '균열 탐지', '의미론적 분할', '상태 점검', '영상처리', 'Adversarial learning', 'Crack detection', 'Semantic segmentation', 'Health monitoring', 'Image processing']","통상적으로 콘크리트 지하 구조물은 수십 년 이상 사용할 수 있도록 설계되지만 최근 들어 구조물 중 상당수가 당초의 기대 수명에 근접하고 있는 실정이다. 그 결과 구조물 고유의 기능이 상실되고 다양한 문제가 야기될 수 있어 신속한 점검과 보수가 요구되고 있다. 이를 위해 지금까지는 지하 구조물 유지관리를 위하여 인력 기반의 점검과 보수가 진행되었으나 최근에는 인공지능과 영상 기술의 융합을 통한 객관적인 점검 기술 개발이 활발하게 이루어지고 있다. 특히 딥러닝을 활용한 영상 인식 기술을 적용하여 지도학습 기반의 콘크리트 균열 탐지 알고리즘 개발에 관한 연구가 다양하게 진행되고있다. 이러한 연구들은 대부분 지도학습 형태 영상 인식 기술로 많은 양의 데이터를 바탕으로 개발이 되는데, 그 중에도 많은 수의 라벨 영상(Label image)이 요구된다. 이를 확보하기 위해서는 현실적으로 많은 시간과 노동력이 필요한 실정이다. 본 논문에서는 이와 같은 문제를 개선하고자 적대적 학습 기법을 적용하여 균열 영역 탐지 정확도를 평균적으로 0.25% 향상시키는 방법을 기술하고자 한다. 이 적대적 학습은 분할(Segmentation) 신경망과 판별자(Discriminator) 신경망으로 구성되어 있고, 가상의 라벨 영상을 경쟁적인 구조로 생성하여 인식 성능을 높이는 알고리즘이다. 본 논문에서는 이 같은 방법을 활용하여 효율적인 심층 신경망 학습 방법을 제시하였고, 향후에 정확한 균열 탐지에 활용될 것으로 기대한다.","Underground concrete structures are usually designed to be used for decades, but in recent years, many of them are nearing their original life expectancy. As a result, it is necessary to promptly inspect and repair the structure, since it can cause lost of fundamental functions and bring unexpected problems. Therefore, personnel-based inspections and repairs have been underway for maintenance of underground structures, but nowadays, objective inspection technologies have been actively developed through the fusion of deep learning and image process. In particular, various researches have been conducted on developing a concrete crack detection algorithm based on supervised learning. Most of these studies requires a large amount of image data, especially, label images. In order to secure those images, it takes a lot of time and labor in reality. To resolve this problem, we introduce a method to increase the accuracy of crack area detection, improved by 0.25% on average by applying adversarial learning in this paper. The adversarial learning consists of a segmentation neural network and a discriminator neural network, and it is an algorithm that improves recognition performance by generating a virtual label image in a competitive"
Semi-supervised based Unknown Attack Detection in EDR Environment,2020,"['Endpoint Security', 'EDR', 'Unknown Attack Detection', 'AutoEncoder', '1D CNN']",,"Cyberattacks penetrate the server and perform various malicious acts such as stealing confidential information, destroying systems, and exposing personal information. To achieve this, attackers perform various malicious actions by infecting endpoints and accessing the internal network. However, the current countermeasures are only anti-viruses that operate in a signature or pattern manner, allowing initial unknown attacks. Endpoint Detection and Response (EDR) technology is focused on providing visibility, and strong countermeasures are lacking. If you fail to respond to the initial attack, it is difficult to respond additionally because malicious behavior like Advanced Persistent Threat (APT) attack does not occur immediately, but occurs over a long period of time. In this paper, we propose a technique that detects an unknown attack using an event log without prior knowledge, although the initial response failed with anti-virus. The proposed technology uses a combination of AutoEncoder and 1D CNN (1-Dimention Convolutional Neural Network) based on semi-supervised learning. The experiment trained a dataset collected over a month in a real-world commercial endpoint environment, and tested the data collected over the next month. As a result of the experiment, 37 unknown attacks were detected in the event log collected for one month in the actual commercial endpoint environment, and 26 of them were verified as malicious through VirusTotal (VT). In the future, it is expected that the proposed model will be applied to EDR technology to form a secure endpoint environment and reduce time and labor costs to effectively detect unknown attacks."
