title,date,keywords,abstract,multilingual_abstract
Knowledge Representation Using Decision Trees Constructed Based on Binary Splits,2020,"['Knowledge representation', 'decision trees', 'binary split', 'directed acyclic graph']",,"It is tremendously important to construct decision trees to use as a tool for knowledge representation from a given decision table. However, the usual algorithms may split the decision table based on each value, which is not efficient for numerical attributes. The methodology of this paper is to split the given decision table into binary groups as like the CART algorithm, that uses binary split to work for both categorical and numerical attributes. The difference is that it uses split for each attribute established by the directed acyclic graph in a dynamic programming fashion whereas, the CART uses binary split among all considered attributes in a greedy fashion. The aim of this paper is to study the effect of binary splits in comparison with each value splits when building the decision trees. Such effect can be studied by comparing the number of nodes, local and global misclassification rate among the constructed decision trees based on three proposed algorithms."
A machine-learning expert-supporting system for diagnosis prediction of lymphoid neoplasms using a probabilistic decision-tree algorithm and immunohistochemistry profile database,2020,"['Database', 'Expert-supporting system', 'Machine learning', 'Immunohistochemistry', 'Probabilistic decision tree']",,"Background: Immunohistochemistry (IHC) has played an essential role in the diagnosis of hematolymphoid neoplasms. However, IHC interpretations can be challenging in daily practice, and exponentially expanding volumes of IHC data are making the task increasingly difficult. We therefore developed a machine-learning expert-supporting system for diagnosing lymphoid neoplasms. Methods: A probabilistic decision-tree algorithm based on the Bayesian theorem was used to develop mobile application software for iOS and Android platforms. We tested the software with real data from 602 training and 392 validation cases of lymphoid neoplasms and compared the precision hit rates between the training and validation datasets. Results: IHC expression data for 150 lymphoid neoplasms and 584 antibodies was gathered. The precision hit rates of 94.7% in the training data and 95.7% in the validation data for lymphomas were not statistically significant. Results in most B-cell lymphomas were excellent, and generally equivalent performance was seen in T-cell lymphomas. The primary reasons for lack of precision were atypical IHC profiles for certain cases (e.g., CD15-negative Hodgkin lymphoma), a lack of disease-specific markers, and overlapping IHC profiles of similar diseases. Conclusions: Application of the machine-learning algorithm to diagnosis precision produced acceptable hit rates in training and validation datasets. Because of the lack of origin- or disease-specific markers in differential diagnosis, contextual information such as clinical and histological features should be taken into account to make proper use of this system in the pathologic decision-making process."
Predictions of Sampling Site Based on Microbial Compositions Using a Decision Tree-based Method,2020,"['Sampling site', 'Microbiome', 'Supervised learning', 'Decision tree']",,
Prediction Model for the Risk of Scapular Winging in Young Women Based on the Decision Tree,2020,"['Decision tree', 'Musculoskeletal disease', 'Physical examination']",,"Background: Scapular winging (SW) could be caused by tightness or weakness of the periscapular muscles. Although data mining techniques are useful in classifying or predicting risk of musculoskeletal disorder, predictive models for risk of musculoskeletal disorder using the results of clinical test or quantitative data are scarce.Objects: This study aimed to (1) investigate the difference between young women with and without SW, (2) establish a predictive model for presence of SW, and (3) determine the cutoff value of each variable for predicting the risk of SW using the decision tree method.Methods: Fifty young female subjects participated in this study. To classify the presence of SW as the outcome variable, scapular protractor strength, elbow flexor strength, shoulder internal rotation, and whether the scapula is in the dominant or nondominant side were determined.Results: The classification tree selected scapular protractor strength, shoulder internal rota-tion range of motion, and whether the scapula is in the dominant or nondominant side as predictor variables. The classification tree model correctly classified 78.79% (p = 0.02) of the training data set. The accuracy obtained by the classification tree on the test data set was 82.35% (p = 0.04).Conclusion: The classification tree showed acceptable accuracy (82.35%) and high specific-ity (95.65%) but low sensitivity (54.55%). Based on the predictive model in this study, we suggested that 20% of body weight in scapular protractor strength is a meaningful cutoff value for presence of SW."
Comprehensive Decision-Making for the Leaf-to-Fruit Ratio and Estimation of Economic Output Value of Walnut Trees Based on Statistical Analyses,2020,"['artificial manipulation', 'regression analysis', 'residual analysis', 'source-sink relationship']",,"This study examined the Juglans regia ‘Xinxin2’ walnut variety using combined field control experiments with laboratory chemical analyses and analyzed the effects of the relationships among net photosynthetic rate (Pn), specific mass transfer rate (SMTR), nut dry mass (NDM), and nut yield per girdled fruit-bearing shoot (Yield) on the leaf-to-fruit ratio (LFR). We used comprehensive decision-making based on mathematical programming to determine the optimal LFR for this walnut variety in the peak fruiting stage. The optimal LFR was calculated as the comprehensive expected value of the linear combination among the equations for the effects of LFR on the Pn, SMTR, NDM, and Yield and was determined to be 2.02. Compared with walnut plants without LFR adjustment, the walnut plants with LFR adjustment using 2.02 as the minimum threshold had a 19.52% lower nut yield, a higher nut quality (Special Class, Class I, and Class II accounted for 100% of the nut yield per 670 m2), and a 36.22% higher economic output value per 670 m2. This study indicates that improving fruit quality to produce Grade I and II nuts will increase economic output, although the total yield will decrease when managing efficient LFR in nut production."
A Fast CU Size Decision Optimal Algorithm Based on Neighborhood Prediction for HEVC,2020,"['CU Decision', 'HEVC', 'Neighborhood Prediction', 'Optimal Algorithm']",,"High efficiency video coding (HEVC) employs quadtree coding tree unit (CTU) structure to improve its coding efficiency, but at the same time, it also requires a very high computational complexity due to its exhaustive search processes for an optimal coding unit (CU) partition. With the aim of solving the problem, a fast CU sizedecision optimal algorithm based on neighborhood prediction is presented for HEVC in this paper. The contribution of this paper lies in the fact that we successfully use the partition information of neighborhood CUs in different depth to quickly determine the optimal partition mode for the current CU by neighborhood prediction technology, which can save much computational complexity for HEVC with negligible RDrate(ratedistortion rate) performance loss. Specifically, in our scheme, we use the partition information of left, up, and leftup CUs to quickly predict the optimal partition mode for the current CU by neighborhood prediction technology, as a result, our proposed algorithm can effectively solve the problem above by reducing manyunnecessary prediction and partition operations for HEVC. The simulation results show that our proposed fast CU size decision algorithm based on neighborhood prediction in this paper can reduce about 19.0% coding time, and only increase 0.102% BDrate (Bjontegaard delta rate) compared with the standard reference softwareof HM16.1, thus improving the coding performance of HEVC."
Germination and Growth Performance of A Native Threatened Tree Species Quercus gomeziana A. Camus in Nursery Stage: Case of Bangladesh,2020,"['Quercus gomeziana', 'pre-sowing treatments', 'germination', 'quality index', 'volume index']",,"This study was conducted to investigate the effect of different pre-sowing treatments of seeds on germination and growth performance of native threatened tree species Quercus gomeziana A. Camus at the nursery of Chittagong University, Bangladesh. Furthermore, seedling growth attributes under different doses of fertilizer (urea) was also experimented to find the best dose of fertilizer on this tree species at the nursery stage for better field level growth. Seeds were placed to six pre-sowing treatments e.g. control (PT0), treated with sand paper rubbing (PT1), nicking (PT2), seeds immersed in cold water for 48 hours (PT3), seeds immersed in cold water for 7 days (PT4) and seeds sown at propagator house with increased temperature (PT5). It was found from the study that germination was started earlier (at 31 days) in treatments sand paper rubbing (PT1) and nicking (PT2). The highest germination percentage (93%) was in PT1 followed by 86% in seeds immersed in cold water for 7 days (PT4) and 80% in PT0 (control). Germination percentage was observed least (63%) in PT2 even though germination started earlier. For fertilizer dose experiment to seedlings at the nursery level, treatment FT1: 100 kg/ha (0.33679 g urea/pot/seedling) comparing with other treatments FT0: 0 kg/ha (Control), FT2: 200 kg/ha (0.67358 g urea/pot/seedling), FT3: 300 kg/ha (1.01037 g urea/pot/seedling) showed better performance in case of collar diameter (6.74 mm), number of leaves, shoot dry weight (19.74), total dry weight (28.16 g), total fresh weight (67.96 g), volume index (3904.82), sturdiness (127.69). Finally, it can be concluded that Q uercus gomeziana seedlings revealed better performances under the treatment FT1 in growth and biomass production. Findings of this study will be helpful to take decision on organic fertilizer dose application to seedlings of Q. gomeziana for large scale plantation and conservation of this species."
Germination and Growth Performance of A Native Threatened Tree Species Quercus gomeziana A. Camus in Nursery Stage : Case of Bangladesh,2020,"['Quercus gomeziana', 'pre-sowing treatments', 'germination', 'quality index', 'volume index']",,"This study was conducted to investigate the effect of different pre-sowing treatments of seeds on germination and growth performance of native threatened tree species Quercus gomeziana A. Camus at the nursery of Chittagong University, Bangladesh. Furthermore, seedling growth attributes under different doses of fertilizer (urea) was also experimented to find the best dose of fertilizer on this tree species at the nursery stage for better field level growth. Seeds were placed to six pre-sowing treatments e.g. control (PT0), treated with sand paper rubbing (PT1), nicking (PT2), seeds immersed in cold water for 48 hours (PT3), seeds immersed in cold water for 7 days (PT4) and seeds sown at propagator house with increased temperature (PT5). It was found from the study that germination was started earlier (at 31 days) in treatments sand paper rubbing (PT1) and nicking (PT2). The highest germination percentage (93%) was in PT1 followed by 86% in seeds immersed in cold water for 7 days (PT4) and 80% in PT0 (control). Germination percentage was observed least (63%) in PT2 even though germination started earlier. For fertilizer dose experiment to seedlings at the nursery level, treatment FT1: 100 kg/ha (0.33679 g urea/pot/seedling) comparing with other treatments FT0: 0 kg/ha (Control), FT2: 200 kg/ha (0.67358 g urea/pot/seedling), FT3: 300 kg/ha (1.01037 g urea/pot/seedling) showed better performance in case of collar diameter (6.74 mm), number of leaves, shoot dry weight (19.74), total dry weight (28.16 g), total fresh weight (67.96 g), volume index (3904.82), sturdiness (127.69). Finally, it can be concluded that Quercus gomeziana seedlings revealed better performances under the treatment FT1 in growth and biomass production. Findings of this study will be helpful to take decision on organic fertilizer dose application to seedlings of Q. gomeziana for large scale plantation and conservation of this species."
환자안전인식 취약군에 대한 의사결정나무모형,2020,"['Patient Safety', 'Perception', 'Needs Assessment', 'Decision Trees', '환자안전', '인식', '요구 평가', '의사결정나무']",,"Purpose: This study was aimed to investigate experiences, perceptions, and educational needs related to patient safety and the factors affecting these perceptions. Methods: Study design was a descriptive survey conducted in November 2019. A sample of 1,187 Koreans aged 20-80 years participated in the online survey. Based on previous research, the questionnaire used patient safety-related and educational requirement items, and the Patient Safety Perception Scale. Descriptive statistics and a decision tree analysis were performed using SPSS 25.0. Results: The average patient safety perception was 71.71 (± 9.21). Approximately 95.9% of the participants reported a need for patient safety education, and 88.0% answered that they would participate in such education. The most influential factors in the group with low patient safety perceptions were the recognition of patient safety activities, age, preference of accredited hospitals, experience of patient safety problems, and willingness to participate in patient safety education. Conclusion: It was confirmed that the vulnerable group for patient safety perception is not aware of patient safety activities and did not prefer an accredited hospital. To prevent patient safety accidents and establish a culture of patient safety, appropriate educational strategies must be provided to the general public."
의사결정나무분석법을 이용한 노인의 낙상 위험요인들 간의 상호작용 분석,2020,"['노인', '낙상', '걷기', '지역사회건강조사', 'Older adult', 'Falling', 'Walking', 'Community Health Survey', 'CHS']",,"This study was conducted to analyze structured relationship according to an interaction between risk factors for falls in people aged 65 years and older and to propose the basic data required for preventing falls. To achieve this study objective, a secondary analysis was conducted based on the raw data obtained from Community Health Survey (CHS) 2017. The data was analyzed using SPSS 23.0 program for decision tree analysis, and using Chi-squared Automatic Interaction Detection (CHAID), it was developed to a tree-shaped structure. Results are as follows. First, the biggest risk factor for falls was observed to be the number of days sick in bed, followed by sex and then by self-rated health and walking in case of female elders and treatment for arthritis and experience of depression in case of male elders. The highest incidence of falls occurs among those who are sick in bed for 2-31 days, female, and take a walk 0-3 days per week and the lowest incidence of falls occur among those who are sick in bed for 0-1 days, male, and have no experience of treatment for arthritis. Second, the physical activities like walking have reduced incidence of falls. Based on the number of days sick in bed that have a profound effect on the incidence of falls, the risk factors were classified by sex. Therefore, strategies for fall prevention for female elders and male elders should be differentiated and for female elders, walking is recommended."
