title,date,keywords,abstract,multilingual_abstract
A Comparative Study of Unsupervised Deep Learning Methods for MRI Reconstruction,2020,"['MRI reconstruction', 'Unsupervised deep learning', 'Prior information', 'Data distribution']",,"Recently, unsupervised deep learning methods have shown great potential in image processing. Compared with a large-amount demand for paired training data of supervised methods with a specific task, unsupervised methods can learn a universal and explicit prior information on data distribution and integrate it into the reconstruction process. Therefore, it can be used in various image reconstruction environments without showing degraded performance. The importance of unsupervised learning in MRI reconstruction appears to be growing. Nevertheless, the establishment of prior formulation in unsupervised deep learning varies a lot depending on mathematical approximation and network architectures. In this work, we summarized basic concepts of unsupervised deep learning comprehensively and compared performances of several state-of-the-art unsupervised learning methods for MRI reconstruction."
A novel unsupervised learning method for intelligent fault diagnosis of rolling element bearings based on deep functional auto-encoder,2020,['· Rolling element bearings · Improve intelligent diagnostics · Deep functional auto-encoder · Unsupervised learning enhancement · Massive raw data analysis'],,"Recently, several studies tried to develop fault identification models for rolling element bearing based on unsupervised learning techniques. However, an accurate intelligent fault diagnosis system is still a big challenge. In this study, a deep functional auto-encoders (DFAEs) model with SoftMax classifier was designed for valuable feature extraction from massive raw vibration signals. To maximize the unsupervised feature learning ability of the proposed model, various activation functions were applied in an effective methodology, these hidden activation functions enhance significantly the sparsity of the training data-set. The proposed method was validated using the raw vibration signals measured from the machine with different bearing conditions. The achieved results showed that the high-superiority of the proposed model comparing to standard deep learning and other traditional fault diagnosis methods in terms of classification accuracy even with massive input data sets."
Detecting Anomalies in Time-Series Data using Unsupervised Learning and Analysis on Infrequent Signatures,2020,"['Industrial Control System Security Threat Detection', 'Anomaly Detection', 'Time-series data', 'Stackd-GRU', 'Frequency Analysis', 'Unsupervised learning', 'TaPR']",,"We propose a framework called Stacked Gated Recurrent Unit - Infrequent Residual Analysis (SG-IRA) that detects anomalies in time-series data that can be trained on streams of raw sensor data without any pre-labeled dataset. To enable such unsupervised learning, SG-IRA includes an estimation model that uses a stacked Gated Recurrent Unit (GRU) structure and an analysis method that detects anomalies based on the difference between the estimated value and the actual measurement (residual). SG-IRA’s residual analysis method dynamically adapts the detection threshold from the population using frequency analysis, unlike the baseline model that relies on a constant threshold. In this paper, SG-IRA is evaluated using the industrial control systems (ICS) datasets. SG-IRA improves the detection performance (F1 score) by 5.9% compared to the baseline model."
A study on defect detection in X-ray image castings based on unsupervised learning,2020,"['Defect detection', 'X-ray image', 'Castings', 'Unsupervised', 'Deep learning']",,"In this paper, we propose a deep-learning-based defect detection system for the non-destructive quality inspection of castings based on X-ray images. Our system comprises a defect classification network and a defect search network and achieves high classifi-cation performance with limited data by minimizing the overfitting for one type of object. The proposed defect classification network determines whether the acquired X-ray image is Defect by using a convolution neural network and outputs the defect probability through softmax. Compared to binarized defect classification or defect location tracking, this method of outputting the defect proba-bility does not require a separate reworking of the training dataset, because the data labeling is the same as the existing quality evalu-ation task. In addition, to detect the location of the defect causing the defect classification, our proposed defect search network estimates the region where the defect is likely to exist through a Grad-CAM based on the feature map of the classification network. The proposed network then determines the ROI around each peak of the estimated regions and detects the exact shape and location of the defect through boundary detection. It is, therefore, possible to minimize quality control costs through a precise quality analysis of each casting product by simultaneously detecting small defects that are easy to ignore because large defects are found in the image. To verify the validity of this study, an experiment was conducted by constructing a dataset of actual cast products, and the proposed detection model achieved an accuracy of 90%. In addition, by comparing the fully connected network and the SVM-based model, the model improved by about 20%, demonstrating that it is possible to detect defects without labeling defect locations."
Unsupervised Deformable Image Registration Using Polyphase UNet for 3D Brain MRI Volumes,2020,"['Polyphase decomposition', 'Unsupervised learning', 'Medical image registration']",,"Purpose: Image registration is a fundamental task in various medical imaging studies and clinical image analyses, such as comparison of patient data with anatomical structures. In order to solve the problems of conventional image registration approaches, such as long computational time, recent deep-learning supervised and unsupervised methods have been extensively studied because of their excellent performance and fast computational time. In this study, we propose a deep-learningbased network for deformable medical image registration using unsupervised learning.Materials and Methods: In this paper, we solve the image-registration optimization problem by modelling a function using a convolutional neural network with polyphase decomposition to learn the spatial transformable parameters based on the input images and to generate the registration field. A spatial transformer is used to reconstruct the output warped image while imposing smoothness constraints on the registration field. With polyphase decomposition, our proposed method learns more features based on the input image pairs without the need for any ground-truth registration field.Results: Experimental results using 3D T1 brain MRI volume scans and compared with state-of-the-art image-registration methods demonstrated that our method provides better 3D-image registration.Conclusion: Our proposed method uses less computational time in registering unseen pairs of input images during inference and can be applied for other unimodal image registration tasks, and the hyper-parameters can be adjusted for the specific task."
Machine Learning Techniques for Speech Recognition using the Magnitude,2020,"['Deep neural network', 'Magnitude', 'Speech recognition', 'Supervised learning']",,Machine learning consists of supervised and unsupervised learning among which supervised learning is used for the speech recognition objectives. Supervised learning is the Data mining task of inferring a function from labeled training data. Speech recognition is the current trend that has gained focus over the decades. Most automation technologies use speech and speech recognition for various perspectives. This paper demonstrates an overview of major technological standpoint and gratitude of the elementary development of speech recognition and provides impression method has been developed in every stage of speech recognition using supervised learning. The project will use DNN to recognize speeches using magnitudes with large datasets.
Machine learning methods for microbiome studies,2020,"['machine learning', 'microbiome', 'supervised', 'unsupervised', 'deep learning', 'semi-supervised']",,"Researches on the microbiome have been actively conducted worldwide and the results have shown human gut bacterial environment significantly impacts on immune system, psychological conditions, cancers, obesity, and metabolic diseases.Thanks to the development of sequencing technology, microbiome studies with large number of samples are eligible on an acceptable cost nowadays. Large samples allow analysis of more sophisticated modeling using machine learning approaches to study relationships between microbiome and various traits. This article provides an overview of machine learning methods for non-data scientists interested in the association analysis of microbiomes and host phenotypes. Once genomic feature of microbiome is determined, various analysis methods can be used to explore the relationship between microbiome and host phenotypes that include penalized regression, support vector machine (SVM), random forest, and artificial neural network (ANN). Deep neural network methods are also touched. Analysis procedure from environment setup to extract analysis results are presented with Python programming language."
Noise2Atom: unsupervised denoising for scanning transmission electron microscopy images,2020,['Denoising STEM images Deep learning Unsupervised learning'],,"We propose an effective deep learning model to denoise scanning transmission electron microscopy (STEM) image series, named Noise2Atom, to map images from a source domain S S to a target domain C C , where S S is for our noisy experimental dataset, and C C is for the desired clear atomic images. Noise2Atom uses two external networks to apply additional constraints from the domain knowledge. This model requires no signal prior, no noise model estimation, and no paired training images. The only assumption is that the inputs are acquired with identical experimental configurations. To evaluate the restoration performance of our model, as it is impossible to obtain ground truth for our experimental dataset, we propose consecutive structural similarity (CSS) for image quality assessment, based on the fact that the structures remain much the same as the previous frame(s) within small scan intervals. We demonstrate the superiority of our model by providing evaluation in terms of CSS and visual quality on different experimental datasets."
Fault Diagnosis of Marine Turbocharger System Based on an Unsupervised Algorithm,2020,['Fault diagnosis · Unsupervised algorithm · One-class support vector machine · Afnity propagation · Gaussian mixture model'],,"The fault diagnosis of a marine turbocharger system is very crucial for realizing intelligent operation and maintenance in a big data analysis context. In order to improve the diagnostic rate of faults in engineering applications, in this paper, a new unsupervised machine learning algorithm, which is based on one-class support vector machine (OSVM), afnity propagation (AP) and Gaussian mixture model (GMM), called OAGFD is proposed for fault diagnosis. OSVM was frstly used to divide samples of marine turbocharger system into normal and fault samples, and only the fault samples are used in following steps to identify specifc fault types. The AP was adopted automatically to provide an initial value for expectation maximization, which can obtain the maximum value of iteration parameters. The GMM is used to classify faults of marine turbocharger system and output the fault diagnosis results. Finally, the OAGFD is validated by actual data. The experiment results show that OAGFD can quickly and accurately be trained. The OAGFD method can achieve higher identifcation accuracy for multi-faults of marine turbocharger system and takes on faster operation speed and stronger generalization ability than tradition methods. It is an efcient and unsupervised fault diagnosis technique and has both theoretical and practical value. This research provides a new method for automatic fault diagnosis of the marine turbocharger system."
Outlier Detection in Indoor Localization and Internet of Things (IoT) using Machine Learning,2020,"['Internet of things', 'localization', 'outliers', 'outliers detection.']",,"In Internet of things (IoT) millions of devices are intelligently connected for providing smart services. Especially in indoor localization environment, that is one of the most concerningtopic of smart cities, internet of things and wireless sensor networks. Many technologies are being used for localization purposein indoor environment and Wi-Fi using received signal strengths(RSSs) is one of them. Wi-Fi RSSs are sensitive to reflection, refraction, interference and channel noise that cause irregularity insignal strengths. The irregular and anomalous RSS values, used ina Wi-Fi indoor localization environment, cannot define the locationof any unknown node correctly. Therefore, this research has developed an outlier detection technique named as iF_Ensemblefor Wi-Fi indoor localization environment by analyzing RSSs using the combination of supervised, unsupervised and ensemble machine learning methods. In this research isolation forest (iForest)is used as an unsupervised learning method. Supervised learningmethod includes support vector machine (SVM), K-nearest neighbor (KNN) and random forest (RF) classifiers with stacking thatis an ensemble learning method. For the evaluation purpose accuracy, precision, recall, F-score and ROC-AUC curve are used. Theevaluation of used machine learning method provides high accuracy of 97.8 percent with proposed outlier detection methods andalmost 2 percent improvement in the accuracy of localization process in indoor environment after eliminating outliers."
