title,date,keywords,abstract,multilingual_abstract
XGBoost와 교차검증을 이용한 품사부착말뭉치에서의 오류 탐지,2020,"['Error Detection', 'POS-tagged Corpus', 'XGBoost', 'Cross-validation', '오류 탐지', '품사부착말뭉치', 'XGBoost', '교차 검증']","품사부착말뭉치는 품사정보를 부착한 말뭉치를 말하며 자연언어처리 분야에서 다양한 학습말뭉치로 사용된다. 학습말뭉치는 일반적으로 오류가 없다고 가정하지만, 실상은 다양한 오류를 포함하고 있으며, 이러한 오류들은 학습된 시스템의 성능을 저하시키는 요인이 된다. 이러한 문제를 다소 완화시키기 위해서 본 논문에서는 XGBoost와 교차 검증을 이용하여 이미 구축된 품사부착말뭉치로부터 오류를 탐지하는 방법을 제안한다. 제안된 방법은 먼저 오류가 포함된 품사부착말뭉치와 XGBoost를 사용해서 품사부착기를 학습하고, 교차검증을 이용해서 품사오류를 검출한다. 그러나 오류가 부착된 학습말뭉치가 존재하지 않으므로 일반적인 분류기로서 오류를 검출할 수 없다. 따라서 본 논문에서는 매개변수를 조절하면서 학습된 품사부착기의 출력을 비교함으로써 오류를 검출한다. 매개변수를 조절하기 위해서 본 논문에서는 작은 규모의 오류부착말뭉치를 이용한다. 이 말뭉치는 오류 검출 대상의 전체 말뭉치로부터 임의로 추출된 것을 전문가에 의해서 오류가 부착된 것이다. 본 논문에서는 성능 평가의 척도로 정보검색에서 널리 사용되는 정밀도와 재현율을 사용하였다. 또한 모집단의 모든 오류 후보를 수작업으로 확인할 수 없으므로 표본 집단과 모집단의 오류 분포를 비교하여 본 논문의 타당성을 보였다. 앞으로 의존구조부착 말뭉치와 의미역 부착말뭉치에서 적용할 계획이다.","Part-of-Speech (POS) tagged corpus is a collection of electronic text in which each word is annotated with a tag as the corresponding POS and is widely used for various training data for natural language processing. The training data generally assumes that there are no errors, but in reality they include various types of errors, which cause performance degradation of systems trained using the data. To alleviate this problem, we propose a novel method for detecting errors in the existing POS tagged corpus using the classifier of XGBoost and cross-validation as evaluation techniques. We first train a classifier of a POS tagger using the POS-tagged corpus with some errors and then detect errors from the POS-tagged corpus using cross-validation, but the classifier cannot detect errors because there is no training data for detecting POS tagged errors. We thus detect errors by comparing the outputs (probabilities of POS) of the classifier, adjusting hyperparameters. The hyperparameters is estimated by a small scale error-tagged corpus, in which text is sampled from a POS-tagged corpus and which is marked up POS errors by experts. In this paper, we use recall and precision as evaluation metrics which are widely used in information retrieval. We have shown that the proposed method is valid by comparing two distributions of the sample (the error-tagged corpus) and the population (the POS-tagged corpus) because all detected errors cannot be checked. In the near future, we will apply the proposed method to a dependency tree-tagged corpus and a semantic role tagged corpus."
XGBoost를 활용한 고속도로 콘크리트 포장 파손 예측,2020,"['Highway Pavement', 'Damage Prediction', 'Maintenance', 'Machine Learning', 'XGBoost', '고속도로 포장', '파손예측', '유지관리', '머신러닝', 'XGBoost']",,"The maintenance cost for highway pavement is gradually increasing due to the continuous increase in road extension as well as increase in the number of old routes that have passed the public period. As a result, there is a need for a method of minimizing costs through preventative grievance Preventive maintenance requires the establishment of a strategic plan through accurate prediction old Highway pavement. herefore, in this study, the XGBoost among machine learning classification-based models was used to develop a highway pavement damage prediction model. First, we solved the imbalanced data issue through data sampling, then developed a predictive model using the XGBoost. This predictive model was evaluated through performance indicators such as accuracy and F1 score. As a result, the over-sampling method showed the best performance result. On the other hand, the main variables affecting road damage were calculated in the order of the number of years of service, ESAL, and the number of days below the minimum temperature –2 degrees Celsius. If the performance of the prediction model is improved through more data accumulation and detailed data pre-processing in the future, it is expected that more accurate prediction of maintenance-required sections will be possible. In addition, it is expected to be used as important basic information for estimating the highway pavement maintenance budget in the future."
XGBoost를 활용한 리스크패리티 자산배분 모형에 관한 연구,2020,"['자산배분 모형', '리스크패리티', '포트폴리오 최적화', 'XGBoost', '추정 오차', 'asset allocation model', 'risk parity', 'portfolio optimization', 'estimated errors']",,"Artificial intelligences are changing world. Financial market is also not an exception. Robo-Advisor is actively being developed, making up the weakness of traditional asset allocation methods and replacing the parts that are difficult for the traditional methods. It makes automated investment decisions with artificial intelligence algorithms and is used with various asset allocation models such as mean-variance model, Black-Litterman model and risk parity model. Risk parity model is a typical risk-based asset allocation model which is focused on the volatility of assets. It avoids investment risk structurally. So it has stability in the management of large size fund and it has been widely used in financial field. XGBoost model is a parallel tree-boosting method. It is an optimized gradient boosting model designed to be highly efficient and flexible. It not only makes billions of examples in limited memory environments but is also very fast to learn compared to traditional boosting methods. It is frequently used in various fields of data analysis and has a lot of advantages. So in this study, we propose a new asset allocation model that combines risk parity model and XGBoost machine learning model. This model uses XGBoost to predict the risk of assets and applies the predictive risk to the process of covariance estimation. There are estimated errors between the estimation period and the actual investment period because the optimized asset allocation model estimates the proportion of investments based on historical data. these estimated errors adversely affect the optimized portfolio performance. This study aims to improve the stability and portfolio performance of the model by predicting the volatility of the next investment period and reducing estimated errors of optimized asset allocation model. As a result, it narrows the gap between theory and practice and proposes a more advanced asset allocation model.  In this study, we used the Korean stock market price data for a total of 17 years from 2003 to 2019 for the empirical test of the suggested model. The data sets are specifically composed of energy, finance, IT, industrial, material, telecommunication, utility, consumer, health care and staple sectors. We accumulated the value of prediction using moving-window method by 1,000 in-sample and 20 out-of-sample, so we produced a total of 154 rebalancing back-testing results. We analyzed portfolio performance in terms of cumulative rate of return and got a lot of sample data because of long period results. Comparing with traditional risk parity model, this experiment recorded improvements in both cumulative yield and reduction of estimated errors. The total cumulative return is 45.748%, about 5% higher than that of risk parity model and also the estimated errors are reduced in 9 out of 10 industry sectors. The reduction of estimated errors increases stability of the model and makes it easy to apply in practical investment. The results of the experiment showed improvement of portfolio performance by reducing the estimated errors of the optimized asset allocation model.  Many financial models and asset allocation models are limited in practical investment because of the most fundamental question of whether the past characteristics of assets will continue into the future in the changing financial market. However, this study not only takes advantage of traditional asset allocation models, but also supplements the limitations of traditional methods and increases stability by predicting the risks of assets with the latest algorithm. There are various studies on parametric estimation methods to reduce the estimated errors in the portfolio optimization. We also suggested a new method to reduce estimated errors in optimized asset allocation model using machine learning. So this study is meaningful in that it proposes an advanced artificial intelligence asset allocation model for the fast-developing financial markets."
최적화 하이퍼 파라미터의 XGBoost 학습자 기반 배깅 모델을 활용한 태양광 출력 예측,2020,"['Bagging', 'XGBoost', 'Machine Learning Ensemble Model', 'Optimized Hyper Parameter', 'Photovoltaic Power Forecasting']",,"As the world is aware of the problem of greenhouse gas emissions, the trend of generating energy source has been changing from conventional fossil fuels to sustainable energy such as solar and wind. In order to reduce greenhouse gas emissions, the ratio of renewable energy sources should be increased. However, renewable energy sources highly depend on weather conditions and it has intermittent generation characteristics, thus embedding uncertainty and variability. As a result, it can cause variability and uncertainty in the power system, and that is why it is essential to have accurate forecasting technology of renewable energy to address this problem. We proposed a bagging model which is using an ensemble model as a base learner and what we set for the base learner is a XGBoost. Results showed that ensemble learner-based bagging models averagely have lower error compared to the bagging model using single model learner. Through the use of accurate forecasting technology, we will be able to reduce uncertainties in the power system and expect improved system reliability."
XGBoost와 Word2Vec을 이용한 온라인 쇼핑 패턴 기반 하이브리드 협업 필터링,2020,"['machine learning', 'recommender system', 'collaborative filtering', 'pattern recognition', 'word2vec', 'xgboost']",,
XGBoost 앙상블에 의한 서울시 초미세먼지 예측,2020,"['미세먼지', '예측', '기계학습', '앙상블', 'particulate matter', 'prediction', 'machine learning', 'ensemble', 'XGBoost']",,"Fine dust is a substance that greatly affects human health, and as interest in the environment and health increases, various studies have been conducted in this regard. In the field of atmospheric environment, studies related to fine dust have been traditionally performed using numerical models, but the research based on the machine learning has been conducted recently as the field of machine learning has developed. This study is about the prediction of ultrafine dust concentration, and it attempts to predict the middle (after 1 week) prediction while most of the existing studies are only short-term (after 1 hour to 2 days) prediction. A classification model was develeped to predict the average daily ultrafine dust concentration in Seoul by dividing it into two stages: normal (less than 36) and bad (more than 36). XGBoost was used as the classification model and an ensemble model was constructed after creating individual models through the hyperparameter optimization based on different evaluation indicators in order to maximize the performance of the model. The average daily fine dust concentration in Seoul from January to June 2019 was predicted after training the model using data from 2016 to 2018, and the performance of the ensemble model presented in this study was higher than that of a single model. In addition, the method of imbalance problem was applied since the number of cases where the level of fine dust is bad is much less than the number of cases where the level of fine dust is normal. It works effectively when only environmental material data is used as explanatory variables, but it adversely affects the performance of the model when both variables related to environmental materials and weather information are used."
Study on prediction of ship’s power using light GBM and XGBoost,2020,"['Boosting algorithm', 'XGBoost', 'LGBM', 'Power demand', 'Smart ship']",,
최적화 하이퍼 파라미터의 학습자 기반 배깅 모델을 활용한 태양광 출력 예측,2020,"['Bagging', 'XGBoost', 'Machine Learning Ensemble Model', 'Optimized Hyper Parameter', 'Photovoltaic Power Forecasting']",,"As the world is aware of the problem of greenhouse gas emissions, the trend of generating energy source has been changing from conventional fossil fuels to sustainable energy such as solar and wind. In order to reduce greenhouse gas emissions, the ratio of renewable energy sources should be increased. However, renewable energy sources highly depend on weather conditions and it has intermittent generation characteristics, thus embedding uncertainty and variability. As a result, it can cause variability and uncertainty in the power system, and that is why it is essential to have accurate forecasting technology of renewable energy to address this problem. We proposed a bagging model which is using an ensemble model as a base learner and what we set for the base learner is a XGBoost. Results showed that ensemble learner-based bagging models averagely have lower error compared to the bagging model using single model learner. Through the use of accurate forecasting technology, we will be able to reduce uncertainties in the power system and expect improved system reliability."
머신러닝 해석 기법을 이용한 전력 수요 예측 모델 해석,2020,"['Load forecasting', 'Machine Learning', 'XGBoost', 'Explainable Artificial Intelligence']",,"Artificial intelligence (AI) is getting popular and has been successfully applied to many applications. However, in many cases, AI is considered as a ‘black box’ which is hard to interpret. Recently, researchers have been attempting to explain AI systems and various explainable AI techniques have been developed. In this paper, we apply explainable AI techniques to interpret the load forecasting based on machine learning method. For load forecasting, we employ XGBoost which is decision tree based gradient boosting algorithm. The XGBoost based load forecasting approach was analyzed in terms of feature importance and partial dependence plot. The experimental results show that the performance can be improved by selecting features which were found to have high importance in the SHAP analysis."
기계학습을 활용한 주택매도 결정요인 분석 및 예측모델 구축,2020,"['Stacking', 'Machine Learning', 'Random Forest', 'XGBoost', 'LightGBM', 'Stacking', '머신러닝', '랜덤 포레스트', 'XGBoost', 'LightGBM']","본 연구는 OLS모형을 적용하여 주택보유기간에 영향을 미치는 결정요인을 추정한 후 SVM, Decision Tree, Random Forest, Gradient Boosting, XGBoost, LightGBM을 통해 각 모형별 예측력을 비교하였다. 예측력이 가장 높은 모델을 기반모델 삼아 앙상블 모형 중 하나인 Stacking모형을 적용하여 더욱 예측력이 높은 모형을 구축하여 주택시장의 주택거래량을 파악할 수 있다는 점에 선행 연구와의 차이가 있다. OLS분석 결과 매도이익, 주택가격, 가구원 수, 거주주택형태(단독주택, 아파트)이 주택보유기간에 영향을 미치는 것으로 나타났으며, RMSE를 기준삼아 각 머신러닝 모형과 예측력 비교한 결과 머신러닝 모델의 예측력이 더 높은 것으로 나타났다. 이후, 영향을 미치는 변수로 데이터를 재구축한 후 각 머신러닝을 적용하여 예측력을 비교하였으며, 분석 결과 Random Forest의 예측력이 가장 우수한 것으로 나타났다. 또한 예측력이 가장 높은 Random Forest, Decision Tree, Gradient Boosting, XGBoost모형을 개별모형으로 적용하고, Linear, Ridge, Lasso모형을 메타모델로 하여 Stacking 모형을 구축하였다. 분석 결과, Ridge모형일 때 RMSE값이 0.5181으로 가장 낮게 나타나 예측력이 가장 높은 모델을 구축하였다.","This study used the OLS model to estimate the determinants affecting the tenure of a home and then compared the predictive power of each model with SVM, Decision Tree, Random Forest, Gradient Boosting, XGBooest and LightGBM. There is a difference from the preceding study in that the Stacking model, one of the ensemble models, can be used as a base model to establish a more predictable model to identify the volume of housing transactions in the housing market. OLS analysis showed that sales profits, housing prices, the number of household members, and the type of residential housing (detached housing, apartments) affected the period of housing ownership, and compared the predictability of the machine learning model with RMSE, the results showed that the machine learning model had higher predictability. Afterwards, the predictive power was compared by applying each machine learning after rebuilding the data with the influencing variables, and the analysis showed the best predictive power of Random Forest. In addition, the most predictable Random Forest, Decision Tree, Gradient Boosting, and XGBooost models were applied as individual models, and the Stacking model was constructed using Linear, Ridge, and Lasso models as meta models. As a result of the analysis, the RMSE value in the Ridge model was the lowest at 0.5181, thus building the highest predictive model."
