title,date,keywords,abstract,multilingual_abstract
영상신호를 입력으로 하는 3D ResNet기반 유아 행동 인식 기법,2023,"['유아 행동 인식', '딥러닝', 'ResNet', '영상신호', 'Children behavior recognition', 'deep learning', 'ResNet', 'video input']","본 연구에서는 다수의 유아가 등장하는 영상 내의 행동을 인식하기 위하여 딥러닝 기반의 유아 행동 인식 기술을 개발하였다. 유아들의 경우 동일한 행동이라도 표현과 방법이 다양하여 다양한 종류의 입력에 강건하게 분석될 수 있는 딥러닝 모델에 대한 개발이 필요하다. 본 연구에서는 입력 신호를 딥러닝의 입력에 맞도록 처리하고 3D ResNet을 사용하여 행동 인식 알고리즘을 제안하였다. 50명의 유아를 대상으로 13개 행동을 수행하는 영상 자료를 수집하였으며, 실험결과 13개의 행동 인식에 평균 72.21% 정확도를 보였다. 행동 중 서 있기 90.74%, 밀고 당기기 88.89%, 앉기 90.74%의 행동 인식률을 보였다. 향후 본 연구 결과물을 통해 일상생활에서 유아들의 행동 패턴을 자동으로 분석하고 서비스하는 연구에 활용될 수 있다.",
흉부 X선 영상을 이용한 작은 층수 ResNet 기반 폐렴 진단 모델의 성능 평가,2023,"['딥러닝', '흉부 X선 영상', '폐렴 진단', '학습 가능 파라미터', 'Residual 블록', 'Deep learning', 'Chest X-ray image', 'Pneumonia detection', 'Trainable parameter', 'Residual block']",,
SwinResNet: Swin Transformer와 ResNet 융합을 통한 Volumetric 의료 영상 분할,2023,"['Convolutional neural network', 'Medical image segmentation', 'ResNet', 'Swin Trans- former']",,"Volumetric medical image segmentation is critical in diagnosing diseases and planning subse- quent treatment. The convolutional neural network (CNN)-based U-Net was proposed for con- ducting accurate and robust medical image segmentation since the skip connection of U-Net and deep feature representation significantly improved its performance. However, since CNN-based models mainly focus on local and low-level features, they cannot extract global and high-level features effectively. Meanwhile, the Vision Transformer developed in natural language process- ing is proposed to improve image classification performance by splitting an input image into patches and conducting linear embeddings of the patches, which can extract global features. However, the Vision Transformer has difficulty in handling detailed and low-level features. This study proposes SwinResNet which can effectively conduct volumetric medical image segmenta- tion by fusing the Swin Transformer and CNN models. The combination can take advantage of both models and complement each other. Swin Transformer and ResNet are used as encoders, and the receptive field blocks and aggregation modules are applied to the multi-level features extracted from both encoders. Comprehensive evaluation shows that the proposed approach out- performs well-known previous studies."
밀 종자 품종 및 물성 분류를 위한 ResNet50 모델 기반의 이미지 분석,2023,"['Classification', 'Image Processing', 'ResNet50', 'Variety', 'Wheat']","밀은 대표적인 식량 작물 중 하나이지만 최근 국내 밀 자급률은 1%에 불과하다. 밀의 자급량을 높이기 위해서는 밀 종자의 품종순도를 높여 고품질의 가공물을 얻을 수 있도록 품질 관리를 해야 한다. 본 연구에서는 밀의 품질을 자동으로 판정하는 기술을 마련하기 위하여 딥러닝 알고리즘을 활용하여 밀의 품종과 경질, 연질 여부를 분류하는 모델을 개발하고자 하였다. 우리나라 주요 보급 품종인 금강, 백강, 새금강, 조경, 황금알에 대하여 개발한 이미지 획득 시스템을 이용하여 총 21,256개의 밀 종자 낱알 이미지를 획득하였다. 획득한 이미지에서 낱알의 장축, 단축 길이와 RGB 각각의 평균 색상 값을 계산해 품종, 경도별로 비교하였다. 또한, ResNet50 모델을 이용하여 밀 종자 5품종과 경질, 연질을 분류하는 모델을 개발하였다. 그 결과, 학습, 검증, 테스트 그룹의 분류 정확도는 각각 98.17%, 96.68%, 96.40%를 나타냈다. 테스트 그룹의 혼동행렬을 확인한 결과, 대부분 성공적으로 분류가 이루어졌고 동일 품종에 대해서는 경질, 연질이 100% 정확도로 분류되는 것을 확인하였다. 이를 통해 딥러닝 알고리즘을 이용하여 밀 종자 품종 및 경질, 연질 여부를 판별할 수 있을 것으로 판단된다.","Wheat is one of the major food crops, but the domestic self-sufficiency rate is only 1%. To increase self-sufficiency, it is essential to manage the quality of wheat seeds by classifying the seed quality grades. This study used deep learning algorithms to classify wheat varieties and distinguish hard and soft wheat. Five wheat varieties used in the South were employed, and 21,256 images of individual wheat seeds were acquired using an image acquisition system. The length of the axes and the average values in the RGB channels were then calculated. Furthermore, the ResNet50 architecture was used to classify the five wheat varieties and hardness. The results revealed high classification performances for the training, validation, and test groups, with rates of 98.17%, 96.68%, and 96.40%, respectively. The confusion matrix of the test group indicated successful classification, and hardness was classified with 100% accuracy for the same varieties. Deep learning algorithms enable the determination of wheat seed varieties and hardness."
ResNet/SVM 기반 GNSS 재밍 식별 기법,2023,"['GNSS', 'Jamming', 'Classification', 'Transfer Learning', 'ResNet', 'SVM']",,
3D Object Generation and Renderer System based on VAE ResNet-GAN,2023,"['variational autoencoder', 'generative adversarial network', 'residual learning', 'generation', 'reconstruction', 'voxel.']",,"We present a method for generating 3D structures and rendering objects by combining VAE (Variational Autoencoder) and GAN (Generative Adversarial Network). This approach focuses on generating and rendering 3D models with improved quality using residual learning as the learning method for the encoder. We deep stack the encoder layers to accurately reflect the features of the image and apply residual blocks to solve the problems of deep layers to improve the encoder performance. This solves the problems of gradient vanishing and exploding, which are problems when constructing a deep neural network, and creates a 3D model of improved quality. To accurately extract image features, we construct deep layers of the encoder model and apply the residual function to learning to model with more detailed information. The generated model has more detailed voxels for more accurate representation, is rendered by adding materials and lighting, and is finally converted into a mesh model. 3D models have excellent visual quality and accuracy, making them useful in various fields such as virtual reality, game development, and metaverse."
Improving the Cyber Security over Banking Sector by Detecting the Malicious Attacks Using the Wrapper Stepwise Resnet Classifier,2023,"['Cyber security', 'Malicious attacks', 'Cyber-physical systems', 'banking sector', 'Hierarchical network feature extraction', 'Wrapper stepwise ResNet']",,"With the advancement of information technology, criminals employ multiple cyberspaces to promote cybercrime. To combat cybercrime and cyber dangers, banks and financial institutions use artificial intelligence (AI). AI technologies assist the banking sector to develop and grow in many ways. Transparency and explanation of AI's ability are required to preserve trust. Deep learning protects client behavior and interest data. Deep learning techniques may anticipate cyber-attack behavior, allowing for secure banking transactions. This proposed approach is based on a user-centric design that safeguards people's private data over banking. Here, initially, the attack data can be generated over banking transactions. Routing is done for the configuration of the nodes. Then, the obtained data can be preprocessed for removing the errors. Followed by hierarchical network feature extraction can be used to identify the abnormal features related to the attack. Finally, the user data can be protected and the malicious attack in the transmission route can be identified by using the Wrapper stepwise ResNet classifier. The proposed work outperforms other techniques in terms of attack detection and accuracy, and the findings are depicted in the graphical format by employing the Python tool."
Reversible Multipurpose Watermarking Algorithm Using ResNet and Perceptual Hashing,2023,"['Deep Residual Network', 'Multipurpose Watermarking', 'Perceptual Hashing', 'Reversible Visible Watermarking']",,"To effectively track the illegal use of digital images and maintain the security of digital image communicationon the Internet, this paper proposes a reversible multipurpose image watermarking algorithm based on a deepresidual network (ResNet) and perceptual hashing (also called MWR). The algorithm first combines perceptualimage hashing to generate a digital fingerprint that depends on the user’s identity information and imagecharacteristics. Then it embeds the removable visible watermark and digital fingerprint in two different regionsof the orthogonal separation of the image. The embedding strength of the digital fingerprint is computed usingResNet. Because of the embedding of the removable visible watermark, the conflict between the copyrightnotice and the user’s browsing is balanced. Moreover, image authentication and traitor tracking are realizedthrough digital fingerprint insertion. The experiments show that the scheme has good visual transparency andwatermark visibility. The use of chaotic mapping in the visible watermark insertion process enhances thesecurity of the multipurpose watermark scheme, and unauthorized users without correct keys cannot effectivelyremove the visible watermark."
다양한 CNN 모델을 이용한 얼굴 영상의 나이 인식 연구,2023,"['Facial age estimation', 'CNN', 'AlexNet', 'VGG', 'ResNet']","얼굴 영상으로부터 나이를 인식하는 기술의 응용분야가 증가함에 따라 이에 대한 연구가활발히 진행되고 있다. 얼굴 영상으로부터 나이를 인식하기 위해서는 나이를 표현하는 특징을추출하고, 추출된 특징으로 나이를 정확하게 분류하는 기술이 필요하다. 최근 영상 인식분야에서 다양한 CNN 기반 딥러닝 모델이 적용되어 성능이 크게 개선되고 있으며, 얼굴 나이인식 분야에서도 성능 개선을 위해 다양한 CNN 기반 딥러닝 모델이 적용되고 있다. 본논문에서는 다양한 CNN 기반 딥러닝 모델의 얼굴 나이 인식 성능을 비교하는 연구를 수행하였다.영상 인식 분야에서 많이 활용되고 있는 AlexNet, VGG-16, VGG-19, ResNet-18, ResNet-34, ResNet-50, ResNet-101, ResNet-152를 활용하여 얼굴 나이 인식을 위한 모델을 구성하고 성능을비교하였다. 실험 결과에서 ResNet-34를 이용한 얼굴 나이 인식 모델의 성능이 가장 우수하다는것을 확인하였다.","There is a growing interest in facial age estimation because many applications require age estimation techniques from facial images. In order to estimate the exact age of a face, a technique for extracting aging features from a face image and classifying the age according to the extracted features is required.Recently, the performance of various CNN-based deep learning models has been greatly improved in the image recognition field, and various CNN-based deep learning models are being used to improve performance in the field of facial age estimation. In this paper, age estimation performance was compared by learning facial features based on various CNN-based models such as AlexNet, VGG-16, VGG-19, ResNet-18, ResNet-34, ResNet-50, ResNet-101, ResNet-152. As a result of experiment, it was confirmed that the performance of the facial age estimation models using ResNet-34 was the best."
위내시경 영상에서의 위 병변 자동 검출 모델 개발을 위한 RetinaNet 기반 backbone 네트워크에 따른 학습 성능 비교,2023,"['Gastroscopy image', 'gastric lesion', 'detection', 'deep learning', 'RetinaNet', '위내시경 영상', '위 병변', '검출', '딥러닝', '레티나넷']","본 연구에서는 위내시경 검사 시에 보조 시스템으로 활용할 수 있도록 RetinaNet 네트워크를 사용하여 위내시경 영상에서의 위 병변의 위치를 자동으로 검출하는 모델을 개발하였다. 위암은 한국이나 일본 등의 아시아권에서 대부분 발생한다. 그러나 위내시경 검사는 동시에 진단이나 치료할 수 있으며, 조기 발견 시 치료 성공확률이 매우 높다. 그러나 실시간으로 진행되는 검사 특성상 숙련도나 경험이 결과에 영향을 주며, 업무의 피로도 상승과 집중력 하락으로 인해 검사의 정확도가 낮아지게 된다. RetinaNet 기반의 backbone 네트워크로 ResNet50, ResNet152, EfficientNetB0, EfficientNetB4 네트워크를 사용하여 학습한 모델의 검출 성능을 확인하고, 각 모델 간의 성능을 비교하였다. RetinaNet 기반 backbone 네트워크별 모델들의 평균 민감도(FP/images)는 ResNet50 73.72%(0.0489), ResNet152 78.26%(0.0458), EfficinetNetB0 79.67%(0.3268), EfficientNetB4 62.66%(0.0448)를 보였다. EfficientNetB0 네트워크는 가장 높은 민감도를 나타냈으나 FP/images가 매우 높게 나타나 두 성능치를 모두 만족하는 네트워크는 ResNet152였다.","Gastric cancer occurs mostly in Asian countries such as Korea and Japan. Gastroscopy allows diagnosis and treatment of gastric cancer at the same time, and the probability of successful treatment is very high at early detection. However, due to the nature of the inspection which progresses in real time, proficiency and experience of the clinician affect the results, and the accuracy of the inspectioncan decrease due to increased work fatigue and decreased concentration. In this study, we developed a model that automatically detects the regions of gastric lesion in gastroscopic images using the RetinaNet network so that it can be used as an auxiliary system during gastroscopy. We confirmed the detection performance of models trained using ResNet50, ResNet152, EfficientNetB0, and EfficientNetB4 networks in a RetinaNet-based backbone network, and compared the performance between each model. The average sensitivities (FP/images) of RetinaNet-based backbone network-models were 73.72% (0.0489) for ResNet50, 78.26% (0.0458) for ResNet152, 79.67% (0.3268) for EfficinetNetB0, and 79.67% (0.3268) for EfficientNetB4. The EfficientNetB0 network showed the highest sensitivity, but the FP/images were very high, so the network satisfying both performance values was ResNet152."
