title,date,keywords,abstract,multilingual_abstract
시각화 오토인코더를 사용한 학습된 심층신경망의 잠재공간 조작 시스템,2023,"['시각화 오토인코더', '잠재공간 조작', '심층신경망', '생성모델', 'Visualization Auto-Encoder', 'Latent space control system', 'Deep  Neural Network', 'Generative Model']","최근에 생성모델, 특히 ChatGPT와 DALLE-3과 같은 생성모델들은 사회에 큰 영향을 미치며, 이러한 모델들의 잠재공간을 정교하게 조작하고 이해하는 기술이 중요해지고 있다. 본 논문에서는 학 습된 생성모델의 잠재공간을 시각화하여 조작하는 새로운 방법인 “시각화 오토인코더” 방법을 제안한 다. 이 방법은 생성모델의 잠재벡터를 입력으로 하여 3차원 이하의 시각화 가능한 차원으로 축소하여 조작하는 것을 목표로 한다. 본 연구에서는 생성모델의 잠재공간 조작을 “관심 있는 샘플 생성”과 “샘 플 간 변환 과정 시각화” 두 가지로 정의하고, 이를 위해 필요한 수학적 성질 “일대일 대응”과 “locally smoothness”를 가정한 심층신경망 기반의 생성모델로 제한한다. MNIST 데이터셋을 사용하여 실험 한 결과 이러한 성질을 만족하는 심층신경망 모델에 대해 제안된 시각화 오토인코더 방법으로 관심 있는 샘플을 생성, 변환 과정을 시각화할 수 있음을 확인하였다.","Recent generative models, especially generative models such as ChatGPT and DALLE- 3, have had a great impact on society, and technology to intricately manipulate and understand the latent space of these models is becoming important. In this paper, we propose the “Visualization Autoencoder” method, a new method that visualizes and manipulates the latent space of the learned generative model. This method aims to manipulate the latent vectors of the generative model by reducing them to three or less dimensions that can be visualized. In this study, the latent space manipulation of the generative model is defined as two types: “generating samples of interest” and “visualizing the transformation process between samples”. For this purpose, we limit our-selves to a deep neural network-based generative model that assumes the necessary mathematical properties “one-to-one correspondence” and “locally smoothness”. As a result of experiments using the MNIST dataset, we confirmed that the proposed visualization autoencoder method for a deep neural network model that satisfies these properties can generate samples of interest and visualize the conversion process."
메타 의사 라벨을 이용한 오토인코더 기반 이상 탐지 성능 향상 기법,2023,"['Anomaly Detection', 'Autoencoder', 'Meta Pseudo Label', 'Semi-Supervised Learning', '이상 탐지', '오토인코더', '메타 의사 라벨', '준지도 학습']","이상 탐지(anomaly detection)는 대다수 데이터의 패턴에서 크게 벗어나는 데이터를 탐지하는 것이다. 오토인코더는 이상 탐지에 사용되는 대표적인 모델로서, 정상 데이터의 특징을 먼저 학습한 후 이 특징에 크게 벗어나는 데이터를 이상 데이터로 판별한다. 오토인코더가 정상 데이터의 특징을 학습하기 위해서는 정상이라고 라벨링(labeling)된 다량의 데이터가 필요하다. 하지만 라벨링된 다량의 데이터를 확보하는 것은 일반적으로 쉽지 않은 일이다. 이를 위해 본 논문은 메타 의사 라벨(meta pseudo label) 기법을 이용하여, 라벨링되지 않은 데이터까지 오토인코더의 학습에 활용하는 기법을 제안한다. 제안 기법은 라벨링되지 않은 데이터에서 정상으로 예측되는 데이터를 선별하여 이를 추가로 오토인코더의 학습에 사용한다. 그로 인해 제안 기법은 라벨링된 데이터가 많지 않은 환경에서도 라벨링되지 않은 데이터를 활용하여 이상 탐지의 성능을 향상시킬 수 있다. 두 개의 실제 데이터셋을 사용한 실험 결과, 제안 기법은 기존 이상 탐지 기법에 비해 이상 데이터를 더욱 정확히 탐지함을 확인하였다.","Anomaly detection is to detect data that deviate significantly from the pattern of the majority of data. The autoencoder is a representative model used for anomaly detection. An autoencoder first learns the features of normal data, and then determines data that greatly deviate from the the learned features as anomalous data. In order to learn the features of normal data, an autoencoder needs a large amount of data labeled as normal. However, it is usually not easy to obtain a large amount of labeled data. To address this problem, this paper proposes a method that utilizes even unlabeled data to train an autoencoder, which is based on the meta pseudo labeling. The proposed method selects data that is predicted as normal from unlabeled data and additionally uses them to train an autoencoder. Consequently, the proposed method can improve the performance of anomaly detection by using unlabeled data even in an environment where there are not much labeled data. Through experiments using two real datasets, we confirmed that the proposed method detects anomalies more accurately than the existing anomaly detection techniques."
지도학습 오토인코더를 이용한 전문어의 범용어 공간 매핑 방법론,2023,"['텍스트 분석', '워드 임베딩', '워드 임베딩 변환', '지도학습 오토인코더', '종단형 학습', 'Text Analysis', 'Word Embedding', 'Terminology Mapping', 'Supervised Autoencoder', 'End-to-End Learning']","최근 비정형 자료인 텍스트를 벡터로 변환하고 이를 통해 다양한 목적으로 방대한 양의 자연어를분석하는 시도가 이루어지고 있다. 특히 코퍼스 규모가 제한적일 수밖에 없는 전문적인 도메인의텍스트에 대해서도 분석 수요가 급증하면서, 해당 전문 분야의 문서를 범용 문서와 함께 분석하기위한 연구가 활발하게 이루어지고 있다. 특정 전문어를 해당 전문어 코퍼스 외부의 일반적인 범용어와함께 분석하기 위해서는, 전문어 임베딩 공간을 범용어 임베딩 공간과 일치시키는 것이 필요하다.기존에는 변환 행렬 또는 매핑 함수 등을 통해 전문어 코퍼스로부터 얻은 전문어 임베딩 값을 범용어임베딩 공간으로 변환, 일치시키려는 시도가 있었지만, 변환 행렬을 기반으로 하는 선형 변환은 국지적인범위에서만 근사적인 변환 효과가 있다는 일반적인 선형 변환의 한계를 극복하지 못했다. 이러한선형 변환의 한계를 극복하기 위해 최근에는 다양한 형태의 비선형적인 변환 방법이 제안되고 있으며, 본 연구에서는 오토인코더(Autoencoder)와 회귀 모델을 동시에 학습하는 종단형 학습을 통해 전문어임베딩 공간을 범용어 임베딩 공간으로 변환하여 임베딩 공간을 일치시키는 모델을 제안한다. 실제“보건의료” 분야의 R&D 문서에 대해 임베딩 변환 실험을 진행한 결과, 제안 방법론이 기존의오토인코더를 활용한 방법 대비 변환 정확도 측면에서 우수한 성능을 보임을 확인하였다.","Recently, attempts have been made to convert unstructured text into vectors and to analyze vast amounts of natural language for various purposes. In particular, the demand for analyzing texts in specialized domains is rapidly increasing. Therefore, studies are being conducted to analyze specialized and general- purpose documents simultaneously. To analyze specific terms with general terms, it is necessary to align the embedding space of the specific terms with the embedding space of the general terms. So far, attempts have been made to align the embedding of specific terms into the embedding space of general terms through a transformation matrix or mapping function. However, the linear transformation based on the transformation matrix showed a limitation in that it only works well in a local range.To overcome this limitation, various types of nonlinear vector alignment methods have been recently proposed. We propose a vector alignment model that matches the embedding space of specific terms to the embedding space of general terms through end-to-end learning that simultaneously learns the autoencoder and regression model. As a result of experiments with R&D documents in the “Healthcare” field, we confirmed the proposed methodology showed superior performance in terms of accuracy compared to the traditional model."
특징선택을 통한 LSTM-오토인코더 기반 이상탐지 모델의 성능 개선,2023,"['Railway vehicle', 'Air compressor', 'Condition-based maintenance', 'LSTM-autoencoder', 'Anomaly detection', '철도차량', '공기압축기', '상태기반정비', 'LSTM-오토인코더', '이상탐지']",,
약한 지도학습을 이용한 오토인코더 기반 오디오 데이터 이상 탐지 알고리즘의 성능 향상,2023,"['Anomaly detection', 'Artificial neural network', 'Autoencoder', 'Weakly supervised learning', '이상 탐지', '인공신경망', '오토인코더', '약한 지도학습']","최근 산업시설의 고장 및 진단을 위해 딥 러닝을 이용한 이상 탐지 기술이 큰 관심을 얻고 있다. 일반적으로 고장 진단 및 예측 분야는 다른 분야와는 달리 이상 데이터가 정상 데이터 수에 비해 현저히 적다는 특징이 있다.따라서, 대부분의 데이터가 정상이라고 가정하고 데이터의 레이블 없이 학습하는 비지도 학습을 적용하는 것이 일반적이다. 하지만, 대부분의 정상 데이터로만 학습된 모델에서 높은 정확도의 정상과 이상 데이터 분류성능을 기대하기는 어렵다. 본 논문에서는 비지도 학습의 대표적인 모델인 오토인코더의 성능을 개선하는 방법으로 소량의 이상 데이터를 학습에 사용하는 약한 지도학습 기반 오토인코더를 제안한다. 제안하는 기법이 소량의 이상 데이터만으로도 낮은 복잡도를 유지하면서 기존의 여러 이상탐지 모델 대비 성능 향상에 효과적임을 실험을 통해 보인다.",
통신 효율적 연합학습을 위한 오토인코더 기반 모델 압축 기법,2023,"['Federated Learning', 'FedAvg', 'model compression', 'autoencoder', 'deep learning', 'parameter sharing', '연합학습', 'FedAvg', '모델 압축', '오토인코더', '파라미터 공유']","최근 지능형 통신 네트워크에 대한 논의가 본격화되면서 분산 인공지능 기술에 관한 연구가 주목받고 있다. 특히, 데이터를 직접 공유하지 않고, 분산된 기기들이 인공지능 모델을 원격으로 훈련하는 연합학습 알고리즘이 크게 각광받고 있다. 연합학습을 수행하기 위해서는 서버-클라이언트 간 모델 교환이 필수적인데, 고차원 인공지능모델 파라미터를 직접 공유하는 것은 통신 시스템 관점에서 매우 큰 비용을 발생시킨다. 본 논문에서는 통신 효율적 연합학습 시스템을 구축하기 위한 모델 압축 기법을 개발한다. 오토인코더 체계를 활용하여 모델 파라미터의비선형적인 압축-복원 과정을 실시한다. 제안하는 오토인코더 기법은 연합학습의 가중평균 연산을 추론 단계에 이식하여 서버에서 효과적으로 모델 파라미터를 취합하도록 한다. 이를 통해 기존 모델 압축 기법들에서 달성하지못했던 수렴속도 및 확장성 개선을 이룩할 수 있다. 모의실험을 통해 제안하는 기법의 효율성을 검증하였다.",
오토인코더 기반 플랜트 배관계 누출 탐지 연구,2023,"['leak detection', 'autoencoder', 'unsupervised learning', 'fully connected neural network', 'deep neural network', '.']","최근 발전소 및 플랜트 설비의 노후화로 인해 배관의 부식이 심각해지고 있으며, 이로 인한 사회 및 경제적 문제가 야기되고 있다. 기존에는 자기 상관 및 상호 상관 함수와 같은 다양한 신호 처리 기법을 이용하여 누출을 감지하였다. 그러나 해당 접근 방식은 수집된 데이터에 잡음이 존재할 경우, 누출 신호의 강도가 약화 되어 정확한 미세 누출 판별이 어렵다는 문제점이 있다. 또한, 실제 누출 상태 데이터를 수집하기 어렵기 때문에 본 논문에서는 비지도 학습 기법인 오토인코더 기반 모델을 6개의 서로 다른 구조로 구현하여 이를 이용한 두 가지 누출 탐지 접근법을 제안한다. 연구 결과, 우수한 신호 복원 성능을 보인 완전 연결 신경망 구조 기반 모델이 첫 번째 접근법에서도 우수한 누출 판별 성능을 제공하는 반면, 두 번째 접근법에서는 심층 신경망 구조 기반 모델이 가장 우수한 성능을 보여주는 것을 실험적으로 확인하였다.","Recently, corrosion of pipes has become serious due to aging of power plants and plant facilities, which causes social and economic problems. Conventionally, leaks have been detected using various signal processing techniques such as autocorrelation and cross-correlation functions. However, these approaches encounter a challenge when noise is present in the collected data, as the intensity of the leak signal is weakened, making it difficult to accurately identify low-level leaks. In addition, since it is difficult to collect actual leak state data, this paper implements unsupervised learning models using autoencoder-based six different structures and proposes two leak detection approaches using them. As a result of the study, the model based on the structure of a fully connected neural network, which showed excellent signal restoration performance, also provided excellent leak discrimination performance in the first approach. Meanwhile, in the second approach, the deep neural network structure-based model showed the best performance experimentally."
오토인코더를 활용한 선반 공구의 크레이터 마모 영상 특징 추출,2023,"['공구 상태 모니터링', '공구 마모', '특징 추출', '기계 학습', '딥러닝', '영상 처리', 'Tool Condition Monitoring', 'Tool Wear', 'Feature Extraction', 'Machine Learning', 'Deep Learning', 'Image Processing']","절삭 가공 시 공구 마모 모니터링을 위해 주로 마모와 가장 상관관계가 높은 센서 신호를 통해 공구 마모를 간접측정한다. 영상 및 광학 센서를 이용한 공구 마모의 직접측정 방식은 간접측정에 비해 정확하지만, 실시간 적용이 어렵기 때문에 주로 마모량 계측을 위해 사용한다. 기존의 연구들은 주로 가공물과의 마찰에 의해 발생하는 플랭크 마모를 대상으로 이루어졌다. 반면에, 크레이터 마모는 가공 중 생성되는 칩과의 마찰에 의해 발생하며 갑작스러운 공구 파손의 원인이 되기 때문에 중요한 모니터링 인자이다. 하지만, 크레이터 마모는 마모량의 지표가 깊이이기 때문에 마모량 계측이 어렵다. 따라서 크레이터 마모량 계측을 위한 영상처리 기반의 연구들이 진행되었지만, 공구 윗면의 영상만으로는 깊이를 정확히 측정하기에 한계가 명확하다. 본 연구에서는 딥러닝 기법인 오토인코더를 통해 크레이터 마모 영상의 고유한 특징을 추출하여 마모량의 새로운 척도로 사용하는 방법을 제안한다.","To monitor tool wear during cutting processing, tool wear is mainly measured indirectly through sensor signals that are most correlated with wear. The direct measurement method of tool wear using image and optical sensors is more accurate than indirect measurement, but it is mainly used to measure the amount of wear because it is difficult to apply in real time. Existing studies have been conducted mainly on flank wear caused by friction with workpiece. On the other hand, crater wear is an important monitoring factor because it is caused by friction with chips generated during processing and causes sudden tool breakage. However, for crater wear, it is difficult to measure the amount of wear because the indicator of the amount of wear is depth. Therefore, although image processing-based studies have been conducted to measure the amount of crater wear, there is a clear limit to accurately measure the depth only with the image on the top of the tool. In this work, we propose a method to extract unique features of crater wear images through autoencoder, a deep learning technique, and use them as a new measure of wear."
소프트 보팅을 이용한 합성곱 오토인코더 기반 스트레스 탐지,2023,"['합성곱 오토인코더', '앙상블 학습', '소프트 보팅', '스트레스 탐지', 'Convolutional Auto Encoder', 'Ensemble Learning', 'Soft Voting', 'Stress Detection']","스트레스는 감당하기 어려운 외부 또는 내부 요인으로부터 유발되는 것으로 현대 사회의 주요한 문제 중 하나이다. 높은 스트레스가 장기적으로 지속되면 만성적으로 발전할 수 있으며, 건강 및 생활 전반에 큰 악영향을 초래할 수 있다. 그러나 만성적인 스트레스를 겪는 사람들은 자신이 스트레스를 받고 있는지 알아차리기 어렵기 때문에 사전에 스트레스를 인지하고 관리하는 것이 중요하다. 웨어러블 기기로부터 측정된 생체 신호를 이용하여 스트레스를 탐지한다면, 스트레스를 효율적으로 관리할 수 있을 것이다. 그러나 생체 신호를 이용하는 데에는 두 가지 문제점이 있다. 첫째로 생체 신호에서 수작업 특징을 추출하는 것은 바이어스를 발생시킬 수 있으며, 두 번째는 실험 주체에 따라 분류 모델 성능의 변이가 클 수 있다는 것이다. 본 논문에서는 데이터의 핵심적인 특징을 표현할 수 있는 합성곱 오토인코더를 이용해 바이어스를 줄이고 앙상블 학습 중 하나인 소프트 보팅을 이용해 일반화 능력을 높여 성능의 변이를 줄이는 모델을 제안한다. 모델의 일반화 성능을 확인하기 위하여 LOSO 교차 검증 방법을 이용하여 성능을 평가한다. 본 논문에서 제안한 모델은 WESAD 데이터셋을 이용하여 높은 성능을 보여주었던 기존의 연구들보다 우수한 정확도를 보임을 확인하였다.","Stress is a significant issue in modern society, often triggered by external or internal factors that are difficult to manage. When high stress persists over a long term, it can develop into a chronic condition, negatively impacting health and overall well-being. However, it is challenging for individuals experiencing chronic stress to recognize their condition, making early detection and management crucial. Using biosignals measured from wearable devices to detect stress could lead to more effective management. However, there are two main problems with using biosignals: first, manually extracting features from these signals can introduce bias, and second, the performance of classification models can vary greatly depending on the subject of the experiment. This paper proposes a model that reduces bias using convo utional autoencoders, which can represent the key features of data, and enhances generalizability by employing soft voting, a method of ensemble learning, to minimize performance variability. To verify the generalization performance of the model, we evaluate it using LOSO cross-validation method. The model proposed in this paper has demonstrated superior accuracy compared to previous studies using the WESAD dataset."
트랜스포머 오토인코더와 Diffusion 모델을 사용한 3D CAD 모델 생성 방법,2023,"['CAD', 'Deep learning', 'Transformer', 'Diffusion model', 'Autoencoder']","본 논문에서는 명령어 시퀀스로 표현되는 3D CAD 모델을 생성할 수 있는 새로운 딥러닝 모델을 제안한다. 제안하는 모델은 CAD 명령어 시퀀스를 생성하기 위하여 트랜스포머 기반 오토인코더와 diffusion 기반 생성 모델로 구성된다. 트랜스포머 기반 오토인코더는 CAD 명령어 시퀀스를 잘 생성하도록 잠재 표현을 학습하고, diffusion 기반 생성 모델은 새로운 명령어 시퀀스 생성을 위해서 잠재 변수를 생성하도록 학습한다. 실험을 통하여 제안하는 모델이 유효하고 새로운 3D CAD 모델을 성공적으로 생성할 수 있음을 보여주었다. 또한, CAD 모델에 대한 의미 있는 잠재 공간을 학습하였음을 보여주었다.","In this paper, we propose a novel deep learning model that generates 3D CAD models represented as command sequences. The proposed model consists of a transformer-based autoencoder and a diffusion-based generative model. The transformer-based autoencoder learns latent representations to generate CAD command sequences effectively, and the diffusion-based generative model learns to generate latent variables for creating new command sequences. Experimental results show that the proposed model is able to successfully generate valid and new 3D CAD models. Our experiments also show that the proposed model learns the meaningful latent space for CAD models."
