title,date,keywords,abstract,multilingual_abstract
적대적 생성 신경망을 이용한 레이더 기반 초단시간 강우예측,2023,"['Radar', 'Rainfall prediction', 'Generative adversarial neural networks', 'Deep learning', '레이더', '강우예측', '적대적 생성 신경망', '딥러닝']","적대적 생성 신경망 기반의 딥러닝 모델은 학습된 정보를 바탕으로 새로운 정보를 생성하는데 특화되어 있다. 구글 딥마인드에서 개발한 deep generative model of rain (DGMR) 모델은 대규모 레이더 이미지 데이터의 복잡한 패턴과 관계를 학습하여, 예측 레이더 이미지를 생성하는 적대적 생성 신경망 모델이다. 본 연구에서는 환경부 레이더 강우관측자료를 이용하여 DGMR 모델을 학습하고, 2021년 8월 호우사례를 대상으로 적대적 생성 신경망을 이용하여 강우예측을 수행하고 기존 예측기법들과 정확도를 비교하였다. DGMR은 대체적으로 선행 60분까지는 강우 분포 위치가 관측강우와 가장 유사하였으나, 전체 영역에서 강한 강우가 발생한 사례에서는 강우가 지속적으로 발달하는 것으로 예측하는 경향이 있었다. 통계적 평가에서도 DGMR 기법이 1시간 선행예측에서 임계성공지수 0.57~0.79, 평균절대오차 0.57~1.36 mm로 나타나 타 기법 대비 효과적인 강우예측 기법임을 보여주었다. 다만, 생성 결과의 다양성이 부족한 경우가 발생하여 예측 정확도를 저하하므로 다양성을 개선하기 위한 연구와 2시간 이상의 선행예측에 대한 정확도 개선을 위해 물리기반 수치예보모델 예측강우 자료를 이용한 보완이 필요할 것으로 판단되었다.","Deep learning models based on generative adversarial neural networks are specialized in generating new information based on learned information. The deep generative models (DGMR) model developed by Google DeepMind is an generative adversarial neural network model that generates predictive radar images by learning complex patterns and relationships in large-scale radar image data. In this study, the DGMR model was trained using radar rainfall observation data from the Ministry of Environment, and rainfall prediction was performed using an generative adversarial neural network for a heavy rainfall case in August 2021, and the accuracy was compared with existing prediction techniques. The DGMR generally resembled the observed rainfall in terms of rainfall distribution in the first 60 minutes, but tended to predict a continuous development of rainfall in cases where strong rainfall occurred over the entire area. Statistical evaluation also showed that the DGMR method is an effective rainfall prediction method compared to other methods, with a critical success index of 0.57 to 0.79 and a mean absolute error of 0.57 to 1.36 mm in 1 hour advance prediction. However, the lack of diversity in the generated results sometimes reduces the prediction accuracy, so it is necessary to improve the diversity and to supplement it with rainfall data predicted by a physics-based numerical forecast model to improve the accuracy of the forecast for more than 2 hours in advance."
적대적 생성 신경망을 활용한 다양한 환경에 강인한 잡초 탐지 방법,2023,[],"스마트 농업 시스템에서 영상 기반 잡초 탐지는 농작물 보호, 비용 절감, 환경 친화적인 농업 측면에서 중요한 기술이지만 아직 다양한 환경에서 컬러 영상만으로 잡초를 탐지하는 기술에 대한 연구가 부족하다. 이에 본 논문에서는 학습 도메인과 테스트 도메인 간의 환경 차이로 인한 성능 저하를 극복하기 위한 적대적 생성신경망(generative adversarial network) 기반의 영상 간 변환(image-to-image translation) 기술과 영상 재조합을 활용한 데이터 증대 방법을 소개한다. 적대적 생성 신경망을 활용하여 다양한 조도에서 수집한 데이터와 유사한 특성을 갖도록 데이터를 생성하였으며 다양한 농업 환경 영상과 잡초 영상을 재조합하여 데이터를 증대하였다. 이를 통해 생성한 다양한 학습 데이터로 객체 탐지 모델을 학습함으로써 테스트 도메인에 대한 일반화를 개선하였다.",다국어 초록 정보 없음
텍스트・데이터 마이닝 과정의 저작물 이용 면책 규정 신설안에 대한 소고 ‒적대적 생성신경망에의 적용‒,2023,"['저작권', '저작권법 개정안', '면책 규정', '텍스트･데이터 마이닝', '인공지능', '적대적 생성신경망', 'Copyright', 'Amendment to the copyright act', 'Exemption provisions', 'Text･data mining', 'Artificial intelligence', 'Generative Adversarial Networks']","문화체육관광부의 저작권법 전부개정안과 도종환 의원이 대표 발의한 저작권법 전부개정법률안에는 정보분석을 위한 복제･전송 허용조항이 도입되었다. 인공지능과 빅데이터 사업자들이 저작물이 포함된 정보를 사용할 때저작권 침해가 면책되는지에 대하여 현행 공정이용 조항은 법적 안정성이부족하다는 배경으로 신설하였다.개정안은 현행 공정이용 조항으로 해결할 수 있는지에 대해서 논란이 있다. 면책을 위해서는 “사상･감정 등을 사람이 체감하거나 향유하기 위한 사용이 아닐 것”이라는 요건을 만족해야 한다. 하지만 체감과 향유라는 단어는해석에 불분명한 점을 가지고 있으므로, 본 연구에서는 일본 저작권법 제30 조의4인 “저작물에 표현된 사상 또는 감정의 향수를 목적으로 하지 않는 이용”이 일본 문화청에서 어떻게 해석되고 있는지와 그 사례를 확인하였다. 이를 통해 국내 저작권법 개정안이 어떻게 적용되었을 때 정보분석 도구들이영리 목적으로 사용될 수 있는지를 미리 확인할 수 있으며 사업자들과 권리자들이 관련 조항을 적절하게 해석하기 위한 예시를 마련할 수 있었다.또한, 영리를 목적으로 하는 인공지능의 학습을 위한 데이터 세트에 저작물이 포함된 경우인 적대적 생성신경망 7종류의 활용 사례를 나열하고 각 인공지능 모델이 가지고 있는 다양한 이용 방법이 체감과 향유에 해당하는지를 확인하였다. 여러 가지 모델은 각각이 목적이 다양하며, 저작물의 종류와이용방식을 특정할 수 없다는 점에서 개정안이 공정이용 조항의 법적 안정성을 극복하였다고 보기는 힘들다고 생각한다.","Provisions allowing for duplication and transmission of information analysis were established in Korea. It was because the current fair use clause lacks legal stability regarding whether companies using AI are exempted from copyright infringement when using information containing copyrighted works.However, the provisions are controversial whether the amendment can be resolved with the current fair use clause. The requirement to avoid responsibility will not be “used for people to feel or enjoy thoughts and feelings.” The words “feel” and “enjoy” have unclear interpretations, so this study examines how Japan interprets Article 30-4 of the Japanese Copyright Act. Through such, it was possible to check how the information analysis tools can be used when the provisions were applied, and to prepare examples for business operators and rights holders to interpret provisions.In addition, the article presents seven examples of the use of generative adversarial networks when training an AI model using data containing copyrighted works and evaluate whether they correspond to “feel” and “enjoy,”. It is difficult to say that the provisions have overcome the issue of legal stability of the fair use clause, given that each model has various purposes, and the type and use method of the work cannot be specified."
조건부 적대적 생성 신경망을 활용한 DED 적층 표면 형상 예측,2023,"['Directed energy deposition (직접 에너지 적층)', 'surface morphology (표면 형상)', 'artificial intelligence (인공지능)', 'conditional generative adversarial network (조건부 적대적 생성 신경망)']",국문 초록 정보 없음,다국어 초록 정보 없음
사후전산화단층촬영의 법의병리학 분야 활용을 위한 조건부 적대적 생성 신경망을 이용한 CT 영상의 해상도 개선: 팬텀 연구,2023,"['법의병리학', '사후전산화단층촬영', '심층학습', '조건부 적대적 생성 신경망', '해상도', 'Forensic pathology', 'Post-mortem computed tomography', 'Deep learning', 'Conditional generative adversarial networks', 'Resolution']",국문 초록 정보 없음,다국어 초록 정보 없음
핵비등이탈 현상 재구성을 위한 조건부 적대적 생성 신경망 활용,2023,"['핵비등이탈(Departure from Nucleate Boiling)', '적외선 측정(Infrared Thermometry)', '조건부 적대적 생성신경망(Conditional Generative Adversarial Networks)']",국문 초록 정보 없음,"Understanding the nuances of the departure from nucleate boiling (DNB) is paramount for ensuring the safety and functionality of high thermal flux systems. The DNB, characterized by a sudden drop in heat transfer, remains a challenge to pinpoint due to its intricate nature. Many techniques aim to decode these complexities, but obtaining detailed data often demands excessive resources. This study presents a novel approach using conditional generative adversarial networks (cGANs) to reinterpret thermal data during DNB. We utilize paired images: total reflection visualizations and infrared thermometry from flow boiling experiments. Our method not only reveals links between phase interface dynamics and thermal patterns but also streamlines traditionally labor-intensive experimental setups related to infrared imaging."
적대적 생성 신경망을 활용한 전력 계통 상태 추정 방안에 관한 연구,2023,[],국문 초록 정보 없음,다국어 초록 정보 없음
적대적 생성 신경망을 이용한 주가 이상 탐지와 포트폴리오 구성 방법 연구,2023,[],국문 초록 정보 없음,다국어 초록 정보 없음
적대적 생성 신경망과 장단기 메모리셀을 이용한 낙상 검출,2023,"['낙상', 'GAN(Generative Adversarial Network)', 'LSTM(Long short-term memory)', 'UMAFall']",국문 초록 정보 없음,다국어 초록 정보 없음
적대적 생성 신경망을 이용한 주가 이상 탐지와 포트폴리오 구성 방법 연구,2023,[],국문 초록 정보 없음,다국어 초록 정보 없음
