title,date,keywords,abstract,multilingual_abstract
Prophet와 GRU을 이용하여 단중기 전력소비량 예측,2023,"['전력소비량예측', 'Power Consumption Forecasting', 'BEMS', 'PROPHET', 'LSTM', 'GRU']","빌딩에너지관리시스템(BEMS: Building Energy Management System)은 생산 및 소비되는 에너지를 효율적으로 관리하는 시스템이다. 그러나 건물 내 전력소비는 물리적인 특성상으로 인해 생산 및 소비가 일정하지 않아 안정적인 전력 공급이 필수적이다. 이에 따라 건물의 안정적인 전력 공급을 위해서는 정확한 건물 내 전력 소비 예측이 중요하다. 최근에는 시계열분석, 통계분석, 인공지능 등 다양한 방법을 이용하여 전력소비예측에 관한 연구가 진행되고 있다. 본 논문은 Prophet 모델의 장점과 단점을 분석하여 장점인 growth, seasonality, holidays를 선택하였고, Prophet 모델의 단점인 데이터의 복잡성과 외부변수(기후 데이터)의 제한성을 해결하기 위하여 GRU을 조합하여 단기(2일) 및 중기(7일, 15일, 30일) 전력소비량 예측 알고리즘을 제안한다. 실험결과, 제안한 방법은 기존 GRU 및 Prophet 모델보다 성능이 우수하였다.","The building energy management system (BEMS), a system designed to efficiently manage energy production and consumption, aims to address the variable nature of power consumption within buildings due to their physical characteristics, necessitating stable power supply. In this context, accurate prediction of building energy consumption becomes crucial for ensuring reliable power delivery. Recent research has explored various approaches, including time series analysis, statistical analysis, and artificial intelligence, to predict power consumption. This paper analyzes the strengths and weaknesses of the Prophet model, choosing to utilize its advantages such as growth, seasonality, and holiday patterns, while also addressing its limitations related to data complexity and external variables like climatic data. To overcome these challenges, the paper proposes an algorithm that combines the Prophet model's strengths with the gated recurrent unit (GRU) to forecast short-term (2 days) and medium-term (7 days, 15 days, 30 days) building energy consumption. Experimental results demonstrate the superior performance of the proposed approach compared to conventional GRU and Prophet models."
GRU 기반 단축 URL 판별 기법을 적용한하이브리드 피싱 사이트 탐지 시스템,2023,"['Phishing', 'Artificial Intelligence', 'Deep learning', 'Security', 'Phishing Detection']","경찰청 통계자료에 따르면 코로나19 이후 문자 또는 메신저를 이용한 스미싱(Smishing) 범죄가 급증하였다. 또한 정부 기관에접수된 공공기관 사칭 건수의 대부분이 백신접종 및 보상 관련하여 가짜 URL(Uniform Resource Locator)을 클릭하도록 유도하는 수법이 다수 사용되었다. 주로 URL의 정보를 숨긴 단축 URL을 사용하며 탐지할 때 URL 기반 탐지방법은 URL의 정보를 숨기면 제대로 탐지할 수 없고, 콘텐츠 기반 탐지 방법은 탐지 속도가 느리고 많은 자원을 사용한다. 이에 본 논문에서는 GRU(GatedRecurrent Units)를 이용한 단축 URL을 판별하는 과정을 통해 일반 URL일 때 transformer를 통한 URL 기반 탐지, 단축 URL일때 XGBoost를 이용한 콘텐츠 기반 탐지하는 시스템을 제안한다. 제안한 탐지 시스템의 F1-Score는 94.86이었고, 처리시간은 평균 5.4초가 소요되었다.","According to statistics from the National Police Agency, smishing crimes using texts or messengers haveincreased dramatically since COVID-19. In addition, most of the cases of impersonation of public institutionsreported to agency were related to vaccination and reward, and many methods were used to trick people intoclicking on fake URLs (Uniform Resource Locators). When detecting them, URL-based detection methods cannotdetect them properly if the information of the URL is hidden, and content-based detection methods are slow anduse a lot of resources. In this paper, we propose a system for URL-based detection using transformer for regularURLs and content-based detection using XGBoost for shortened URLs through the process of determiningshortened URLs using GRU(Gated Recurrent Units). The F1-Score of the proposed detection system was 94.86, andits average processing time was 5.4 seconds."
LSTM과 GRU를 활용한 업종별 전력사용량 데이터 보간 방법,2023,"['Interpolation Method', 'Electricity Consumption Data', 'LSTM(Long Short-Term Memory)', 'GRU(Gated Recurrent Unit)']",,"The electricity consumption data is collected using the communication network from the smart meter. Missing values occur depending on the status of the meter and the communication network environment. In previous studies, missing value interpolation was suggested as a method of using electricity users' past electricity usage patterns, but autocorrelation in artificial intelligence techniques can reduce generalization performance. In this study, the method of generating deep learning models by business improved the stability and efficiency of the model compared to the method of interpolation by electricity user. An interpolation model creation method was presented by comparing four LSTM models with higher accuracy than GRU."
CNN과 GRU 모델을 활용한 음주상태 판별시스템 설계 및 구현,2023,"['Convolution Neural Networks(CNN)', 'Gated Recurrent Unit(GRU)', 'You Only Look Once(YOLO)', 'Motion Detection', 'CNN', 'GRU', 'YOLO', '움직임 검출']","음주운전은 전 세계적으로 심각한 문제로 인식되고 있으며, 특히 최근 5년 동안 한국에서는 일일 평균 48건의 음주운전 사고가 발생하여 많은 사망자와 부상자를 초래하는 등 교통 안전에 대한 중요한 문제로 부상하였다. 이를 해결하기 위해 본 논문에서는 CNN(Convolutional Neural Network)과 GRU(Gated Recurrent Unit)를 결합한 인공지능 모델을 활용하여 음주상태를 식별하는 방법을 제시하였다. 제안한 모델은 이미지에서의 복잡한 특징과 특징들 사이의 시간적 연속성을 인식하므로, 음주 상태 판단에 효과적이다. 본 연구는 교통 안전에 대한 새로운 관점을 제시하며, 향후 인공지능을 활용한 차량 운전자의 음주 상태 감지와 그에 따른 교통사고 예방에 있어 중요한 기초자료를 제공한다. 또한, 제안한 모델은 실시간 모니터링 및 조기 경보 시스템에 적용될 경우 음주운전과 관련된 교통사고 등을 사전에 방지할 수 있을 것으로 기대한다.","Drunk driving is recognized as a serious problem worldwide, and especially in Korea, it has emerged as a crucial issue for traffic safety with an average of 48 daily alcohol-related accidents resulting in numerous fatalities and injuries over the past five years. In this paper, a new method for identifying an alcohol intoxication by combining CNN(Convolutional Neural Network) and GRU(Gated Recurrent Unit) models is proposed. The proposed model effectively captures the complex features in images and their temporal continuity, making it effective in determining alcohol intoxication. In the training phase, data collection and storage, video segmentation and preprocessing, labeling of alcohol consumption status, traing of YOLOv4 model, and utilization of a hybrid CNN-GRU model steps are composed. In the classification phase, user video input reception, video segmentation, image preprocessing and feature extraction, and alcohol intoxication status determination steps are composed. As a result, we have developed a model for alcohol intoxication classification based on CNN, YOLOv4, and GRU, and constructed a system that provides a web environment. Furtheremore, the proposed system demonstrates outstanding scalability by offering web services to enhance user-friendliness. The proposed method provides a new perspective on traffic safety and serves as important foundational material for application of AI-based detection of alcohol-intoxicated drivers and prevention of associated accidents. Furthermore, the proposed model is expected to proactively prevent alcohol-related accidents when applied to real-time monitoring and early warning systems."
LSTM-GRU 모델을 활용한 VDS 기반 교통량 예측 시스템,2023,"['LSTM', 'GRU', 'Time Series Data', 'VDS', 'Traffic Congestion', 'LSTM', 'GRU', '시계열데이터', 'VDS', '교통 혼잡']",,"Although the vehicle penetration rate continues to increase worldwide, the capacity of roads is relatively low, resulting in increased traffic congestion. Traffic congestion can be divided into repetitive congestion and non-recurrent congestion. In this paper, we analyze and predict congestion that occurs repeatedly. Many studies are being conducted to predict traffic volume using existing deep learning, but in some studies, one model is trained with data from multiple roads, resulting in lower model performance. In this paper, through data analysis, only the data of one VDS with the highest traffic volume is used to learn through LSTM and GRU models. In the case of the traffic volume prediction model, it was confirmed that the NSE value was 94.25%, showing good performance. Through future research, it is considered that it will be of great help in relieving traffic congestion if it is used as a preliminary study for V2N system design and collected and used in real time."
LSTM (Long-short Term Memory)과 GRU (Gated Recurrent Units) 모델을 활용한 양식산 넙치 도매가격 예측 연구,2023,"['Deep learning', 'Price forecasting', 'Olive flounder', 'Paralichthys olivaceus', 'Wholesale price']",,"Fluctuations in the price of aquaculture products have recently intensified. In particular, wholesale price fluctuations are adversely affecting consumers. Therefore, there is an emerging need for a study on forecasting the wholesale price of aquaculture products. The present study forecasted the wholesale price of olive flounder Paralichthys olivaceus, a representative farmed fish species in Korea, by constructing multivariate long-short term memory (LSTM) and gated recurrent unit (GRU) models. These deep learning models have recently been proven to be effective for forecasting in various fields. A total of 191 monthly data obtained for 17 variables were used to train and test the models. The results showed that the mean average percent error of LSTM and GRU models were 2.19% and 2.68%, respectively."
GRU 기반의 도시부 도로 통행속도 예측 모형 개발,2023,"['딥러닝', '교통 혼잡', '통행속도', 'GRU', '빅데이터', 'Deep learning', 'Traffic congestion', 'Traffic speed', 'Gated recurrent unit', 'Big data']","본 연구에서는 도시부 도로의 다양한 자료를 수집하여 통행속도 변화에 대한 영향을 분석하였고, 이와 같은 빅데이터를 활용하여 GRU 기반의 단기 통행속도 예측 모형을 개발하였다. 그리고 Baseline 모형과 이중지수평활 모형을 비교 모형으로 선정하여 RMSE 지표로 예측 오차를 평가하였다. 모형 평가 결과, Baseline 모형과 이중지수평활 모형의 RMSE는 평균 7.46, 5.94 값으로 각각 산출되었다. 그리고 GRU 모형으로 예측한 평균 RMSE는 5.08 값이 산출되었다.15개 링크별로 편차가 있지만, 대부분의 경우 GRU 모형의 오차가 최소의 값을 나타내었고, 추가적인 산점도 분석 결과도 동일한 결과를 제시하였다. 이러한 결과로부터 도시부 도로의통행속도 정보 생성 과정에서 GRU 기반의 예측 모형 적용 시 예측 오차를 감소시키고 모형적용 속도의 개선을 기대할 수 있을 것으로 판단된다.","This study collected various data of urban roadways to analyze the effect of travel speed change, and a GRU-based short-term travel speed prediction model was developed using such big data. The baseline model and the double exponential smoothing model were selected as comparison models, and prediction errors were evaluated using the RMSE index. The model evaluation results revealed that the average RMSE of the baseline model and the double exponential smoothing model were 7.46 and 5.94, respectively. The average RMSE predicted by the GRU model was 5.08. Although there are deviations for each of the 15 links, most cases showed minimal errors in the GRU model, and the additional scatter plot analysis presented the same result. These results indicate that the prediction error can be reduced, and the model application speed can be improved when applying the GRU-based model in the process of generating travel speed information on urban roadways."
"Unveiling the Power of Deep Learning: A Comparative Study of LSTM, BERT, and GRU for Disaster Tweet Classification",2023,"['Text mining', 'Text classification', 'Sentiment analysis', 'Supervised machine learning', 'BERT', 'GRU', 'LSTM']",,"Disasters have serious effects on peoples lives and buildings. Therefore, social media platforms, such as Twitter, have become more critical. They are crucial tools for responding to and managing disasters effectively. This study examined the effectiveness of various deep learning models, such as bidirectional encoder representations from transformers (BERT), gated recurrent units (GRU), and long short-term memory (LSTM) for classifying disaster-related tweets. Twitter data related to different disasters were collected using hashtags. The data were then cleaned, preprocessed, and manually annotated by a team. The annotated data were divided into training, validation, and testing sets. The data were used to train three models based on BERT, GRU, and LSTM for the categorical classification of disaster tweets. Finally, the three models were evaluated and compared using the test data. BERT achieved an accuracy of 96.2%, making it the most effective model. In contrast, the LSTM and GRU models achieved an accuracy of 93.2% and 88.4%, respectively. These findings underscore the potential effectiveness of deep learning models in classifying disaster-related tweets, offering insights that could enhance disaster management strategies, refine social media monitoring processes, bolster public safety, and provide directions for future research."
A New Distributed Log Anomaly Detection Method based on Message Middleware and ATT-GRU,2023,"['Log Anomaly Detection', 'Message Middleware', 'Attention Mechanism', 'Gate Recurrent Unit (GRU)']",,"Logs play an important role in mastering the health of the system, experienced operation and maintenance engineer can judge which part of the system has a problem by checking the logs. In recent years, many system architectures have changed from single application to distributed application, which leads to a very huge number of logs in the system and manually check the logs to find system errors impractically. To solve the above problems, we propose a method based on Message Middleware and ATT-GRU (Attention Gate Recurrent Unit) to detect the logs anomaly of distributed systems. The works of this paper mainly include two aspects: (1) We design a high-performance distributed logs collection architecture to complete the logs collection of the distributed system. (2)We improve the existing GRU by introducing the attention mechanism to weight the key parts of the logs sequence, which can improve the training efficiency and recognition accuracy of the model to a certain extent. The results of experiments show that our method has better superiority and reliability."
UAV 통신 환경에서 GRU 기반 최적 송신안테나 선택,2023,"['안테나 다이버시티', '안테나 선택', '다중입출력', '딥러닝', '순환 신경망', 'GRU', 'Antenna Diversity', 'Antenna Selection', 'MIMO', 'Deep Learning', 'RNN', 'Gated Recurrent Unit']",,
