title,date,keywords,abstract,multilingual_abstract
"Corrigendum to ""PartitionTuner: An operator scheduler for deep-learning compilers supporting multiple heterogeneous processing units""",2023,[],,
성장을 주소로 한방병원에 내원한 환아의 한의치료 효과: Deep Learning 기반 골연령 판독 프로그램을 활용한 증례보고,2023,"['growth', 'Korean medicine treatment', 'deep learning program', 'bone age', 'TW3']",,"Objectives We aimed to compare the bone age (BA) estimation by a deep learning-based program and by a specialist in pediatrics of Korean medicine using the Tanner-Whitehouse 3 (TW3) technique for the cases of children who visited a Korean medicine hospital for growth, and to report the effect of Korean medicine treatment. Methods For three children who visited the Korean medicine hospital for growth, BA estimation by the deep learning program and by the specialist in pediatrics of Korean medicine using the TW3 technique was compared, and the time required for estimation was investigated. The change of height, BA, and predicted adult height (PAH) using deep learning program after Korean medicine treatment was observed. Results BA estimation of the left hand bone X-ray by the specialist using the TW3 technique showed a difference of -0.03 to +0.15 years from the estimation by the deep learning program. The mean estimation time was 5 minutes and 49 seconds per one for the specialist and 48 seconds for the deep learning program. During the treatment period, the height percentile and PAH estimated by deep learning program were increased after Korean medicine treatment compared to baseline while acceleration of BA was suppressed compared to chronological age. Conclusions BA estimation using the deep learning program and the TW3 technique showed a difference of less than 0.15 years, and in three cases of patients with growth as the chief complaint, Korean medicine treatment increased height percentile and PAH without accelerating BA maturation."
Reasoning Ability of Deep Learning Models on Tautological Expressions in Korean,2023,"['tautological expression', 'abductive reasoning', 'implicature', 'artificial intelligene', 'BERT', 'Chat-GPT', '항진적 표현', '가추적 추론', '함축', '인공지능', '버트', '챗GPT']",,"The purpose of this paper is to evaluate the abductive reasoning capability of deep learning-based language models, with a specific focus on their ability to infer the meaning of tautological expressions. To achieve this, we conducted two experiments that required language models to understand the meaning of tautological expressions in different contexts. The first experiment was a binary classification task in which the models were presented with preceding sentences as contexts along with a tautological expression, and evaluated the adequacy of the tautological sentence. We employed three BERT-based models and assessed their capability based on the results of human evaluation. The second experiment involved having ChatGPT generate a coherent sentence that followed the preceding sentence and tautological expression. We categorized certain types of errors from the generated sentences that were deemed inappropriate. This study is significant in revealing the limitations of contemporary deep learning-based language models in terms of abductive reasoning and suggests a new task for standardized model evaluation."
디지털 IIR Filter와 Deep Learning을 이용한 ECG 신호 예측을 위한 성능 평가,2023,"['Electrocardiogram', 'Digital IIR lowpass filter', 'Deep learning', 'LSTM', 'GRU', '심전도', '디지털 IIR 저역통과 필터', '딥러닝', 'LSTM', 'GRU']",,"ECG(electrocardiogram) is a test used to measure the rate and regularity of heartbeats, as well as the size and position of the chambers, the presence of any damage to the heart, and the cause of all heart diseases can be found. Because the ECG signal obtained using the ECG-KIT includes noise in the ECG signal, noise must be removed from the ECG signal to apply to the deep learning. In this paper, the noise of the ECG signal was removed using the digital IIR Butterworth low-pass filter. When the performance evaluation of the three activation functions, sigmoid(), ReLU(), and tanh() functions, was compared using the deep learning model of LSTM, it was confirmed that the activation function with the smallest error was the tanh() function. Also, When the performance evaluation and elapsed time were compared for LSTM and GRU models, it was confirmed that the GRU model was superior to the LSTM model."
디지털 FIR 필터와 Deep Learning을 이용한ECG 신호 예측 및 경과시간,2023,"['심전도', '디지털 FIR 저역 통과 필터', '해밍 윈도우', '딥러닝', 'LSTM', 'GRU', 'ECG', 'Digital FIR lowpass filter', 'Hamming window', 'Deep learning', 'LSTM', 'GRU']","심전도(electrocardiogram, ECG)는 심박동의 속도와 규칙성, 심실의 크기와 위치, 심장 손상 여부를 측정하는 데 사용되며, 모든 심장질환의 원인을 찾아낼 수 있다. ECG-KIT를 이용하여 획득한 ECG 신호는 ECG 신호에 잡음을 포함하기 때문에 딥러닝에 적용하기 위해서는 ECG 신호에서 잡음을 제거해야만 한다. 본 논문에서는, ECG 신호에 포함된 잡음은 Digital FIR 해밍 창함수를 이용한 저역통과 필터를 사용하여 제거하였다. LSTM의 딥러닝 모델을 사용하여 3가지 활성화 함수인 sigmoid(), ReLU(), tanh() 에 대한 성능 평가를 비교했을 때, 오차가 가장 작은 활성화 함수는 tanh() 함수 임을 확인하였고, batch size가 작은 경우가 큰 경우보다 시간이 많이 소요되었다. 또한 GRU 모델의 성능 평가의 결과가 LSTM 모델보다 우수한 것을 확인하였다.",
북극 해빙표면온도 산출을 위한 Automated Machine Learning과 Deep Neural Network의 적용성 평가,2023,"['북극', '자동화된 기계 학습', '해빙표면온도', 'Arctic', 'Automated machine learning', 'Ice surface temperature']",,"This study utilized automated machine learning (AutoML) to calculate Arctic ice surfacetemperature (IST). AutoML-derived IST exhibited a strong correlation coefficient (R) of 0.97 and aroot mean squared error (RMSE) of 2.51K. Comparative analysis with deep neural network (DNN)models revealed that AutoML IST demonstrated good accuracy, particularly when compared toModerate Resolution Imaging Spectroradiometer (MODIS) IST and ice mass balance (IMB) buoy IST.These findings underscore the effectiveness of AutoML in enhancing IST estimation accuracy underchallenging polar conditions."
인간의 습관적 특성을 고려한 악성 도메인 탐지 모델 구축 사례: LSTM 기반 Deep Learning 모델 중심,2023,[],"본 논문에서는 LSTM(Long Short-Term Memory)을 기반으로 하는 Deep Learning 모델을 구축하여 인간의 습관적 특성을 고려한 악성 도메인 탐지 방법을 제시한다. DGA(Domain Generation Algorithm) 악성 도메인은 인간의 습관적인 실수를 악용하여 심각한 보안 위협을 초래한다. 타이포스쿼팅을 통한 악성 도메인의 변화와 은폐 기술에 신속히 대응하고, 정확하게 탐지하여 보안 위협을 최소화하는 것이 목표이다. LSTM 기반 Deep Learning 모델은 악성코드별 특징을 분석하고 학습하여, 생성된 도메인을 악성 또는 양성으로 자동 분류한다. ROC 곡선과 AUC 정확도를 기준으로 모델의 성능 평가 결과, 99.21% 이상 뛰어난 탐지 정확도를 나타냈다. 이 모델을 활용하여 악성 도메인을 실시간 탐지할 수 있을 뿐만 아니라 다양한 사이버 보안 분야에 응용할 수 있다. 본 논문은 사용자 보호와 사이버 공격으로부터 안전한 사이버 환경 조성을 위한 새로운 접근 방식을 제안하고 탐구한다.","This paper proposes a method for detecting malicious domains considering human habitual characteristics by building a Deep Learning model based on LSTM (Long Short-Term Memory). DGA (Domain Generation Algorithm) malicious domains exploit human habitual errors, resulting in severe security threats. The objective is to swiftly and accurately respond to changes in malicious domains and their evasion techniques through typosquatting to minimize security threats. The LSTM-based Deep Learning model automatically analyzes and categorizes generated domains as malicious or benign based on malware-specific features. As a result of evaluating the model's performance based on ROC curve and AUC accuracy, it demonstrated 99.21% superior detection accuracy. Not only can this model detect malicious domains in real-time, but it also holds potential applications across various cyber security domains. This paper proposes and explores a novel approach aimed at safeguarding users and fostering a secure cyber environment against cyber attacks."
딥러닝(Deep Learning)모델을 활용한 범죄사실 구성요소 자동 추출 방안 연구,2023,"['Deep Learning', 'Natural Language Processing', 'Crime Facts', 'Key Information', 'Information Extraction.', '딥러닝', '자연어처리', '범죄사실', '구성요건', '정보추출']","2021년 검경수사권 조정에 따라 경찰기관은 독립성을 확보하였고, 이에 따라 경찰은 국민의 신뢰를 확보하기 위해 국가수사본부 신설 등 수사 전문성을 강화시키고 투명성을 제고시키는 데 노력을 기울이고 있다. 한편, 최근 법률 분야에 AI가 도입되면서 판결문 검색, 계약서 관리 그리고 법률 문서 번역 등 AI 모델을 통해 많은 도움을 받고 있다. 하지만 수사 문서를 자동으로 분석하고 보고서를 작성해주는 AI 기술은 국내에 없는 거의 실정이다.따라서 본 연구에서는 수사 및 법률 문서에서 주요 정보를 자동으로 추출하여 수사결과보고서 작성에 도움을 줄 수 있는 딥러닝 모델을 개발하고자 한다. 본 연구를 통해 형사 1심 살인 판결문에서 추출할 수 있는 범죄사실 구성요소를 정의하였다. 또한 최근 자연어분야에서 높은 관심을 받고 있는 GPT-3.5 API의 한계점을 살펴보았고 이를 보완한 BERT 기반 모델을 개발하였다. 또한 개발된 모델을 사용하여 범죄사실에서 단어 단위의 정보와 구절 단위의 정보를 17개 추출하였다.그 결과, 단어 단위 정보는 F1-score 83.85%, 구절 단위 정보는 F1-score 64.2%의 성능을 내었다. 결과 분석을 통해 성능을 향상 시킬 수 있는 방안을 모색하였다. 본 연구에서 개발된 AI 모델을 수사 환경에 적용하면 수사결과보고서 작성을 지원하고, 유사 판례를 검색하는 등 수사관이 투명하고 객관적인 수사를 할 수 있도록 도와줄 수 있을 것이다. 또한 본 연구의 결과가 딥러닝 모델이 법률 분야에서 발전할 수 있는 기반이 될 수 있을 것을 기대한다.","In accordance with the adjustment of investigative and prosecutorial powers in 2021, police agencies have been working to enhance their independence, while also aiming to secure the public's trust through initiatives such as the establishment of a National Investigation Headquarters. These efforts are geared towards reinforcing the investigative expertise and improving transparency. Meanwhile, with the recent integration of AI in legal domain, AI models have provided significant assistance in tasks like searching for legal judgments, managing contracts, and translating legal documents. However, there is no AI technology available to automatically analyze investigation documents and generate reports. Therefore, the purpose of this study is to develop a deep learning model that can automatically extract key information from crime investigation and legal documents, aiming to assist in generating investigation reports. Through this study, we defined key informations related to crime facts that can be automatically extracted from the Court Decision of murder case. We also examined the limitations of GPT-3.5 and developed a BERT-based model to address these limitations. Additionally, the developed model was utilized to extract 17 information, both at the word and phrase levels, from crime facts.As a result, the word-level information achieved a performance of F1-score 83.85%, while the phrase-level information achieved a performance of F1-score 64.2%. If the AI model developed in this study is applied in the investigative environment, it would enable to generate investigation reports and enable the search for similar legal precedents. This could assist investigators in conducting transparent and objective investigations."
Self-supervised Deep Learning 기반의 고해상도 위성영상 상호등록,2023,"['Image Registration', 'Very High Resolution Satellite Imagery', 'Self-supervised Deep Learning', 'SuperPoint', '고해상도 위성영상', '상호등록', 'Self-supervised deep learning', 'SuperPoint']","고해상도 위성영상 활용을 위해서는 상호등록을 수행하여 영상 간 좌표를 통일하는 과정이 필수적으로 수행되어야 한다. 본 연구에서는 self-supervised learning 방식의 딥러닝 네트워크를 통해 추출된 정합점을 기반으로 고해상도 위성영상 간 좌표를 통일하는 상호등록 방법론을 제안한다. 먼저, 특징점의 전반적인 특성을 학습시키기 위해 Synthetic shape dataset을 이용하여 MagicPoint detector를 구축한다. 다양한 고해상도 원격탐사 오픈소스 데이터를 MagicPoint detector에 입력하여 추출된 특징점을 이용하여 MagicPoint detector를 고도화한다. 고도화된MagicPoint detector를 이용하여 고해상도 위성영상 내 pseudo-label을 생성하며, 이때 homographic adaptation을 적용하여 다양한 기하학적 환경을 고려한다. pseudo-label과 고해상도 위성영상 데이터를 기반으로 SuperPoint detector를 구축한다. 제안방법을 통해 추출된 정합점을 기반으로 구성된 비선형 변환모델을 이용하여 상호등록을 수행한다. 대전광역시를 대상으로 취득된 KOMPSAT-3 영상을 이용하여 실험한 결과, 제안기법은 다수의 정합점을 중첩영역에 대해 균등하게 추출하였으며, 상호등록 정확도는 RMSE (Root Mean Square Error) 1.563 pixels 그리고 CE90 (Circular Error 90%) 1.971 pixels로 측정되었다. 이를 통해, 제안기법은 고해상도 위성영상 특성을 반영한 정합점을 효과적으로 추출할 수 있어 상호등록 정확도 개선에 이바지할 수 있을 것으로 사료된다.","Image registration that unifies coordinates between images is a fundamental preprocessing process for utilizing very high-resolution satellite imagery. In this study, we propose an image registration methodology that aligns coordinates between ""VHR (Very High-Resolution) satellite"" images using extracted conjugate points by a self supervised deep learning network. MagicPoint detector is built using a synthetic shape dataset to learn overall characteristics of feature points. The MagicPoint detector is advanced using feature points extracted from various VHR remote sensing open-source datasets. Pseudo-label is generated in the VHR satellite imagery by the advanced MagicPoint detector. At this time, homographic adaptation is applied to consider the various geometric environments. SuperPoint is built using the VHR satellite imagery and the pseudo-label. The image registration is conducted using an estimated non-linear transformation model based on extracted conjugate points through the proposed method. Based on experiments conducted from KOMPSAT-3 imagery acquired over the Daejeon city,the proposed method evenly extracted numerous conjugate points over the overlapping areas, and registration accuracy was measured as RMSE (Root Mean Square Error) 1.563 pixels and CE90 (Circular Error 90%) 1.971 pixels. Therefore, it was demonstrated that the proposed method can contribute to the improvement of registration accuracy by extracting the conjugate points reflecting the characteristics of VHR satellite imagery."
Analyzing Suicide Notes with Forensic Linguistics and Deep Learning Techniques,2023,"['suicide notes', 'forensic linguistics', 'Linguistic Inquiry and word count', 'PCA', 't-SNE']",,"This paper provides an analysis of suicide notes and ordinary texts using forensic linguistics and deep learning techniques. For the analysis, two types of corpora were compiled. One corpus was composed of suicide notes (SNs), and the other was for ordinary texts (OTs). Seven files were included in the first group, and eight files were contained in the second group. After these two types of corpora were compiled, each text in the corpora was linguistically analyzed with Linguistic Inquiry and Word Count (LIWC). Since the analysis results had 72 dimensions per text, both PCA and t-SNE (dimensionality reduction techniques in deep learning) were applied for the visualization of results. Then, the results were analyzed. Through the analysis, the following facts were observed: (i) suicide notes could be distinguished from ordinary texts, (ii) even though the same author wrote both types of texts, suicide notes could be distinguished from ordinary texts, and (iii) the novels with the 1<sup>st</sup> person protagonist’s point of view were also different from the suicide notes, though both types of texts preferred to use the 1<sup>st</sup> person pronoun ‘I’."
