title,date,keywords,abstract,multilingual_abstract
인공신경망(ANN)을 이용한 옵션가격결정 및 딥헤징 (DH)에 대한 SNN 및 RNN 결과의 비교·분석,2023,"['Neural Network', 'Deep Hedging', 'Simple Neural Network', 'Recurrent Neural Network', 'Loss Function', 'Entropy', 'Lambda', 'Oprimised Certainty Equivalent', 'OCE)', 'Backpropagation']","본 연구는 전통적인 Black-Scholes 옵션가격결정모형에 대한 기초자산의 다이내믹스(dynamics) 고정의 가정과 시장마찰 등 시장의 한계점을 극복하기 위한 대안적 방법을 제시하는 데 있다. 이때 실증분석 데이터는 2021년 5월 3일의 KOSPI200 지수가격 420.36(ATM)과 415.36(OTM) 및 425.36(ITM)을 이용하여 분석하였으며, 암묵적 변동성(implied volatility)은 2020년 5월 4일부터 2021년 5월 3일까지 KOSPI200데이터를 이용하여 계산되었다.본 논문의 연구 방법은 인공 신경망 모형인 SNN(simple neural network)과 RNN(recurrent neural network)을 분석모형으로 하였으며, 콜옵션 매도 포트폴리오의 헤징모형은 gradient descent optimizer로 Adam을 사용하였다.본 논문의 연구 결과는 다음과 같다. ATM 콜 옵션가격은 BS 모형이 10.245, 위험중립(risk neutral)모형이 10.268, SNN-DH 모형이 11.834, 그리고 RNN-DH 모형이 11.882로 나타났다. 따라서 각 분석 모형에 따른 콜옵션 가격은 근소한 차이를 나타냈다. 이때 딥헤징 분석 데이터 표본은 Monte Carlo Simulation에 의해 생성된 training 표본 100,000(1×)개 이며, testing 표본의 수는 training 표본의 20%(20,000개)를 이용하였다. 또한 SNN-DH 및 RNN-DH의 옵션가격 및 손익(P&L)은 기초에 선형으로 나타나며, 잔존만기가 길수록 SNN-DH 및 BS의 델타 값이 S자 곡선의 분포에 근접하고 만기 근처에서 두 모형의 델타가 0과 1에 밀집 분포하는 형태를 나타냈다. 콜 옵션 매도 포지션의 델타 헤징의 총손익은 SNN-DH가 –0.0027이고,  RNN-DH가 –0.0061로서 헤지된 총손익이 0에 근사하는 것을 알 수 있었다.본 연구의 시사점은 심층신경망 방법론이 알고리즘의 유효성과 로버스트 도구임을 고려하는 독립적 모형이라는 점에서 본 연구가 전통적인 옵션가격결정에 대한 다이내믹스 가정과 모형의 단순성 등에 기초한 헤징전략과는 차별화된다는 데 의의가 있다. 연구의 한계점으로는 거래비용이 없다는 가정하에서 분석된 모형이므로 추후 이를 고려한 연구가 수행되어야 할 것이다.","TThe purpose of this study is to present alternative methods to overcome market limitations such as the assumption of fixing the dynamics of underlying assets and market friction for the traditional Black-Scholes option pricing model. As for the research method of this paper, Adam is used as the gradient descent optimizer for the hedging model of the call option short portfolio using artificial neural network models SNN (simple neural network) and RNN (recurrent neural network) as analysis models, and deep neural network (deep neural network) is used as the hedging model. neural network) methodology was applied.The research results of this paper are as follows. Regarding the ATM call option price, the BS model showed 10.245, the risk neutral model showed 10.268, the SNN-DH model showed 11.834, and the RNN-DH model showed 11.882. Therefore, it appears that there is a slight difference in the call option price according to each analysis model. At this time, the DH analysis data sample is 100,000 (1×) training samples generated by Monte Carlo Simulation, and the number of testing samples is the training sample. 20% (20,000 pieces) was used, and the option payoff function is lambda(), which is -max(, 0). In addition, the option price and P&L (P&L) of SNN-DH and RNN-DH appear linearly on the basis, and the longer the remaining maturity, the closer the delta value of SNN-DH and BS to the distribution of the S-curve, and the closer the expiration date, the closer the two models are. Delta is densely distributed between 0 and 1. As for the total loss of delta hedging of the short call option position, SNN-DH was -0.0027 and RNN-DH was -0.0061, indicating that the total hedged profit and loss was close to 0.The implications of this study are to present DL techniques based on AI methods as an alternative way to overcome limitations such as fixing underlying asset dynamics and market friction of the traditional Black-Scholes model. In addition, it is an independent analysis model that considers valid robust tools by applying deep neural network algorithms for portfolio hedging problems. One limitation of the research is that it analyzed the model under the assumption of zero transaction costs, so future studies should consider this aspect."
RNN을 활용한 주식 포트폴리오의 Value-at-Risk 추정,2023,"['Value-at-Risk(VaR)', 'Recurrent-Neural-Network(RNN)', 'Deep AR', '수익률 분포', '주가지수', 'Value-at-Risk(VaR)', 'Recurrent-Neural-Network(RNN)', 'Deep AR Return Distribution', 'Stock Index']","본 논문은 주식 포트폴리오 Value-at-Risk에 RNN 모델을 적용하는 것이 가능한지 실험하였다.4개국 주가지수를 포함한 포트폴리오에 Historical 방법과 GARCH 방법, DeepAR 방법을 각각 적용한 후 백테스팅 결과를 비교하였다.DeepAR 방법의 상대적 성능은 시장 환경과 확률분포 가정에 따라 상이하였다. DeepAR 방법은 전체 기간과 하락장에서 초과손실에 가장 덜 노출되었지만, 보합장과 상승장에서는 Historical 방법의 성능에 미치지 못하였다. 또한 Student-t 분포와 라플라스 분포를 가정했을 때는 무난한 성능을 보여주었지만, 정규분포를 가정했을 때는 GARCH 방법이 보다 우수한 것으로 나타났다.DeepAR 방법이 절대적인 우위를 보여주지는 못하였지만, 저자들은 다음의 이유로 DeepAR 방법의 잠재적인 발전 가능성을 주장한다. 첫째, DeepAR 방법은 데이터에 관한 이론적 가정을 전혀 필요로 하지 않으며, 연구자가 원하는 어떤 확률분포에 대해서도 간단하게 추정량을 산출할 수 있다. 둘째, DeepAR 방법은 인공신경망의 훈련 방법에 따라 성능이 개선될 여지가 있으므로 본 연구에서 보인 결과가 확정적인 것은 아니다. 즉 본 논문은 DeepAR 방법을 주식 포트폴리오 VaR 산출에 적용한 실험적인 연구로서 의의를 갖는다.","This paper investigates the applicability of Recurrent-Neural-Network (RNN) models for estimating Value-at-Risk (VaR) in stock portfolios. The Historical method, the GARCH method, and the DeepAR method were applied to a portfolio consisting of various stock indices.The performance of the DeepAR method varied depending on market conditions and distribution assumptions. While the DeepAR method was the least exposed to excess losses in bearish markets and the entire period, it did not perform as well as the Historical method in side-walk markets and bullish markets. Additionally, satisfactory performance was only observed when the Student-t distribution or Laplace distribution was assumed.Despite not showing absolute superiority, the authors argue that the DeepAR method has significant potential. First, it does not rely on any theoretical assumptions about the data and can estimate any probability distribution. Second, the DeepAR method can be further improved by training neural network parameters."
RNN과 트랜스포머 기반 모델들의 한국어 리뷰 감성분류 비교,2023,"['딥러닝', '트랜스포머', 'BERT', 'GPT', '감성 분석', '자연어 처리', 'Deep Learning', 'Transformer', 'BERT', 'GPT', 'Sentiment Analysis', 'Natural Language Processing']",국문 초록 정보 없음,다국어 초록 정보 없음
RNN-Based Main Transformer OLTC Control for SMR Integration into a High Renewable Energy Penetrated Grid,2023,"['Voltage stability', 'Small modular reactor', 'Renewable energy', 'Recurrent neural networks', 'On-load tap-changer']",국문 초록 정보 없음,"Voltage control is desirable for voltage stability of an electrical power system. Isolated high renewable energy grids have become a common phenomenon in the wake of the global shift to clean renewable energy sources (RES) fronted to achieve carbon neutrality. The most dominant RES are solar photovoltaic and wind energy which rely on switched power-electronic devices to cope with grid reactive power requirements. These devices often fall out of step with other synchronous generators due to the mismatch in synchronizing speed whenever a system disturbance occurs. Previous studies propose that voltage and frequency instability can be mitigated by the integration of a small modular reactor (SMR) in the RES grid. SMRs have load-following capability, reactive power compensation and supplementary voltage regulation capability; which is achieved using the main transformer’s on-load tap changer (OLTC). This paper proposes application of advanced machine learning-based recurrent neural networks (RNN) for the SMR main transformer OLTC control by leveraging on multiple parameters to predict the appropriate percentage tap values. The RNN model is built and tested using simulation data obtained from load flow analysis using the electrical transient and analysis program."
Cyber Threat Intelligence Traffic Through Black Widow Optimisation by Applying RNN-BiLSTM Recognition Model,2023,"['Darknet', 'Deep Learning', 'Cyber Attack', 'Feature Selection', 'Feature Extraction']",국문 초록 정보 없음,"The darknet is frequently referred to as the hub of illicit online activity. In order to keep track of real-time applications and activities taking place on Darknet, traffic on that network must be analysed. It is without a doubt important to recognise network traffic tied to an unused Internet address in order to spot and investigate malicious online activity. Any observed network traffic is the result of mis-configuration from faked source addresses and another methods that monitor the unused space address because there are no genuine devices or hosts in an unused address block. Digital systems can now detect and identify darknet activity on their own thanks to recent advances in artificial intelligence. In this paper, offer a generalised method for deep learning-based detection and classification of darknet traffic. Furthermore, analyse a cutting-edge complicated dataset that contains a lot of information about darknet traffic. Next, examine various feature selection strategies to choose a best attribute for detecting and classifying darknet traffic. For the purpose of identifying threats using network properties acquired from darknet traffic, devised a hybrid deep learning (DL) approach that combines Recurrent Neural Network (RNN) and Bidirectional LSTM (BiLSTM). This probing technique can tell malicious traffic from legitimate traffic. The results show that the suggested strategy works better than the existing ways by producing the highest level of accuracy for categorising darknet traffic using the Black widow optimization algorithm as a feature selection approach and RNN-BiLSTM as a recognition model."
A Pooled RNN-based Deep Learning Model based on Data Augmentation for Clickbait Detection,2023,"['clickbait detection', 'deep learning', 'data augmentation']",국문 초록 정보 없음,"Recently, the fake news detection problem is one of the most urgent issues in the data engineering. In this paper, we propose two novel approaches to solve the clickbait detection problem, the most essential problem among various subproblems in the fake news detection. We first propose a new deep learning model that works based on Recurrent Neural Network (RNN) with multi-layers of Bi-LSTM, max-pooling layers, and fully-connected layers. Then, to improve the accuracy of deep learning models, we propose a novel method of pseudo-generating the large-scale but yet high-quality training data. We show that the pseudo-generated training data almost match those made by human evaluators. The proposed deep learning model improves the accuracy of the state-of-the-art (SOTA) methods by 36% and our new approach of automatically generating training data significantly boosts up the accuracy of the deep learning model. To the best of our knowledge, our effort is the first study of proposing a new deep learning model and pseudo-generation of training data."
RNN기반 지로터 최적설계,2023,"['Gerotor Oil Pump', 'Deep Learning', 'Optimal Design', 'Noise Reduction']",국문 초록 정보 없음,다국어 초록 정보 없음
RNN-based Models for Effective Prediction of Crop Growth based on Environmental Factors,2023,[],국문 초록 정보 없음,다국어 초록 정보 없음
RNN-based integrated system for real-time sensor fault detection and fault-informed accident diagnosis in nuclear power plant accidents,2023,"['Nuclear power plants', 'Sensor fault detection', 'Recurrent neural network', 'Accident diagnosis', 'Fault-tolerant system', 'Real-time execution']",국문 초록 정보 없음,"Sensor faults in nuclear power plant instrumentation have the potential to spread negative effects from wrong signals that can cause an accident misdiagnosis by plant operators. To detect sensor faults and make accurate accident diagnoses, prior studies have developed a supervised learning-based sensor fault detection model and an accident diagnosis model with faulty sensor isolation. Even though the developed neural network models demonstrated satisfactory performance, their diagnosis performance should be reevaluated considering real-time connection. When operating in real-time, the diagnosis model is expected to indiscriminately accept fault data before receiving delayed fault information transferred from the previous fault detection model. The uncertainty of neural networks can also have a significant impact following the sensor fault features. In the present work, a pilot study was conducted to connect two models and observe actual outcomes from a real-time application with an integrated system.While the initial results showed an overall successful diagnosis, some issues were observed. To recover the diagnosis performance degradations, additive logics were applied to minimize the diagnosis failures that were not observed in the previous validations of the separate models. The results of a case study were then analyzed in terms of the real-time diagnosis outputs that plant operators would actually face in an emergency situation."
RNN-LSTM 모델을 이용한 전력 소비 예측,2023,[],국문 초록 정보 없음,다국어 초록 정보 없음
