title,date,keywords,abstract,multilingual_abstract
그래프 합성곱-신경망 구조 탐색 : 그래프 합성곱 신경망을 이용한 신경망 구조 탐색,2023,"['Neural Architecture Search', 'Graph Convolutional Network', 'Recurrent Neural Network', 'Model Architecture Design.', '신경망 구조 탐색', '그래프 합성곱 신경망', '순환 신경망', '모델 구조 설계']","본 논문은 그래프 합성곱 신경망을 이용한 신경망 구조 탐색 모델 설계를 제안한다. 딥 러닝은 블랙박스로 학습이 진행되는 특성으로 인해 설계한 모델이 최적화된 성능을 가지는 구조인지 검증하지 못하는 문제점이 존재한다. 신경망 구조 탐색 모델은 모델을 생성하는 순환 신경망과 생성된 네트워크인 합성곱 신경망으로 구성되어있다. 통상의 신경망 구조 탐색 모델은 순환신경망 계열을 사용하지만 우리는 본 논문에서 순환신경망 대신 그래프 합성곱 신경망을 사용하여 합성곱 신경망 모델을 생성하는 GC-NAS를 제안한다. 제안하는 GC-NAS는 Layer Extraction Block을 이용하여 Depth를 탐색하며 Hyper Parameter Prediction Block을 이용하여 Depth 정보를 기반으로 한 spatial, temporal 정보(hyper parameter)를 병렬적으로 탐색합니다. 따라서 Depth 정보를 반영하기 때문에 탐색 영역이 더 넓으며 Depth 정보와 병렬적 탐색을 진행함으로 모델의 탐색 영역의 목적성이 분명하기 때문에 GC-NAS대비 이론적 구조에 있어서 우위에 있다고 판단된다. GC-NAS는 그래프 합성곱 신경망 블록 및 그래프 생성 알고리즘을 통하여 기존 신경망 구조 탐색 모델에서 순환 신경망이 가지는 고차원 시간 축의 문제와 공간적 탐색의 범위 문제를 해결할 것으로 기대한다. 또한 우리는 본 논문이 제안하는 GC-NAS를 통하여 신경망 구조 탐색에 그래프 합성곱 신경망을 적용하는 연구가 활발히 이루어질 수 있는 계기가 될 수 있기를 기대한다.","This paper proposes the design of a neural network structure search model using graph convolutional neural networks. Deep learning has a problem of not being able to verify whether the designed model has a structure with optimized performance due to the nature of learning as a black box. The neural network structure search model is composed of a recurrent neural network that creates a model and a convolutional neural network that is the generated network. Conventional neural network structure search models use recurrent neural networks, but in this paper, we propose GC-NAS, which uses graph convolutional neural networks instead of recurrent neural networks to create convolutional neural network models. The proposed GC-NAS uses the Layer Extraction Block to explore depth, and the Hyper Parameter Prediction Block to explore spatial and temporal information (hyper parameters) based on depth information in parallel. Therefore, since the depth information is reflected, the search area is wider, and the purpose of the search area of the model is clear by conducting a parallel search with depth information, so it is judged to be superior in theoretical structure compared to GC-NAS. GC-NAS is expected to solve the problem of the high-dimensional time axis and the range of spatial search of recurrent neural networks in the existing neural network structure search model through the graph convolutional neural network block and graph generation algorithm. In addition, we hope that the GC-NAS proposed in this paper will serve as an opportunity for active research on the application of graph convolutional neural networks to neural network structure search."
합성곱신경망을 활용한 벼 품종별 이미지 분류,2023,"['합성곱신경망', '다중분광센서', '이미지', '벼']","합성곱신경망(Convolutional Neural Network, CNN)은 이미지 분류와 같은 컴퓨터 비전 문제에서 효과적인 딥러닝 모델이다. 본 연구는 벼 품종별 이미지 분류를 위해 합성곱신경망을 활용하였다. 분류에 사용된 벼 품종은 영호진미, 영진, 아람, 새일미이며, 각 품종당 7 반복으로 총 28개 시험구를 조성하여 2022년 6월 7일에 이앙하였다. 벼의 생육이미지는 다중분광센서(Red-Edge MX)를 장착한 드론을 지상 20m에서 경로비행 하도록 설정하여 8월 18일에 수집하였으며, 지상표식을 기준으로 계산한 GSD(Ground Sample Distance)는 13.8mm였다. 합성곱신경망에 수집된 이미지를 입력하기 위해 시험구 조성 도면과 정사이미지(Orthographic images)를 대응시켜 36×36pixel2 크기로 관심영역(Region of Interests)을 추출하고, 이미지의 밝기를 0~1,023 사이의 값으로 정규화 한 뒤 오츠의 기법(Otsu’s method)을 사용하여 논의 토양 영역을 검은색(채널별 밝기값 : 0, 0, 0, 0, 0)으로 처리하였다. 최종적으로 사용된 데이터세트는 5채널(Red, Green, Blue, Red-Edge, NIR) 이미지 1,008장과 각 이미지에 대한 품종별 라벨로 구성하고 학습데이터와 시험데이터를 8:2로 나누었다. 합성곱신경망은 3개의 은닉층(Hidden layer)과 1개의 전결합층(Fully connected Layer)으로 구성하고 활성화 함수로는 렐루(relu)와 소프트맥스(softmax)를 사용하였다. 학습 시의 정확도는 100%이며 시험데이터로 8회 검증한 결과, 정확도의 평균값은 77.4%로 나타났다. 본 연구에서는 데이터세트를 효율적으로 제작하기 위하여 시험구 도면 정보를 기반으로 관심영역을 일괄적으로 추출하였다. 하지만 이로 인해, 관심영역이 아닌 곳에 재식된 벼의 일부가 관심영역에 포함되거나 포함되지 않은 경우가 혼재하여 시험 성능에 영향을 미친 것으로 추측된다. 향후 벼의 중심점을 기준으로 관심영역을 한정하여 데이터세트의 품질을 개선할 계획이다.",다국어 초록 정보 없음
합성곱신경망을 사용한 한국 극지 예측 시스템 기반 서울의 월 PM<SUB>2.5</SUB> 예측 모델 개발,2023,"['대기질', '월 PM&lt', 'SUB&gt', '2.5&lt', '/SUB&gt', '예측', '합성곱신경망', '한국 극지 예측 시스템']",국문 초록 정보 없음,다국어 초록 정보 없음
인공지능 기반의 말더듬 자동분류 방법: 합성곱신경망(CNN) 활용,2023,"['stuttering', 'automatic stuttering identification', 'deep learning model', 'convolutional neural network (CNN)', '말더듬', '자동 말더듬 식별', '딥러닝 모델', '합성곱신경망']",국문 초록 정보 없음,"This study primarily aimed to develop an automated stuttering identification and classification method using artificial intelligence technology. In particular, this study aimed to develop a deep learning-based identification model utilizing the convolutional neural networks (CNNs) algorithm for Korean speakers who stutter. To this aim, speech data were collected from 9 adults who stutter and 9 normally-fluent speakers. The data were automatically segmented at the phrasal level using Google Cloud speech-to-text (STT), and labels such as ‘fluent’, ‘blockage’, prolongation’, and ‘repetition’ were assigned to them. Mel frequency cepstral coefficients (MFCCs) and the CNN-based classifier were also used for detecting and classifying each type of the stuttered disfluency. However, in the case of prolongation, five results were found and, therefore, excluded from the classifier model. Results showed that the accuracy of the CNN classifier was 0.96, and the F1-score for classification performance was as follows: ‘fluent’ 1.00, ‘blockage’ 0.67, and ‘repetition’ 0.74. Although the effectiveness of the automatic classification identifier was validated using CNNs to detect the stuttered disfluencies, the performance was found to be inadequate especially for the blockage and prolongation types. Consequently, the establishment of a big speech database for collecting data based on the types of stuttered disfluencies was identified as a necessary foundation for improving classification performance."
합성곱신경망을 이용한 SAP 잡음 제거 후처리 알고리즘,2023,"['SAP Noise', 'Median Filter', 'Adaptive Median Filter', 'AFSWMF', 'NAMF', 'RWMF', 'Convolution Neural Network']",국문 초록 정보 없음,"Because salt and pepper noise is a type of impulse, even a small amount of noise could cause a large image degradation. In this paper, we proposed a salt-and-pepper noise removal method using the convolutional neural network. It consists of four phases. In the first step, the proposed method reconstructs noisy image using a traditional salt-and-pepper noise reduction method, and in the second step, the result image of previous step is filtered with Gaussian low pass filter. After that, we reconstruct the filtered image using convolution neural network. In the last step, the pixels with salt-and-pepper noise are replaced with the result of previous phase.Simulation results show that the proposed method yields not only objective image qualities(PSNR, SSIM) but also subjective image qualities for all SAP noise ratios."
합성곱신경망 학습에서의 시계열 학습데이터 선정 방법에 대한 연구,2023,[],국문 초록 정보 없음,다국어 초록 정보 없음
분산 AIoT 환경에서 합성곱신경망 기반 계층적 IoT Edge 자원 할당 및 관리 기법,2023,"['가상화 기술', 'AIoT', '블록체인', '리소스 관리', '머신러닝', 'Virtualization technology', 'AIoT', 'Blockchain', 'Resource management', 'Machine learning']",국문 초록 정보 없음,다국어 초록 정보 없음
시계열 데이터의 이미지 생성과 합성곱신경망을 이용한 협동로봇의 결함 검출 연구,2023,"['Collaborative robot', 'Fault detection', 'Image generation', 'Convolution neural network', 'Vibration data']",국문 초록 정보 없음,다국어 초록 정보 없음
국산 참나무속 6수종 수피의 식별을 위한 합성곱신경망의 분류성능 비교,2023,[],국문 초록 정보 없음,다국어 초록 정보 없음
플라스틱 폐기물 객체 탐지 정확성 향상을 위한 비젼 기반 합성곱신경망(CNN)의 물리정보 융합 방법 연구,2023,"['Reverse Vending Machine(RVM)', 'Convolutional Neural Networks (CNN)', 'Fusion Algorithm']",국문 초록 정보 없음,다국어 초록 정보 없음
수확물 도우미 자율주행 로봇 개발을 위한 어텐션-합성곱신경망 기반의 강화학습 모델,2023,"['Reinforcement Learning', 'Attention', 'Convolution Neural Network', 'Autonomous Driving', 'Off-road Driving']",국문 초록 정보 없음,다국어 초록 정보 없음
커널밀도추정(Kernel Density Estimation)과 합성곱 신경망(Convolution Neural Network)을 이용한 아파트 가격 예측,2023,"['아파트가격 예측', '인공신경망', '머신러닝', '위성지도', '합성곱 신경망', '커널밀도추정', 'House price prediction', 'Deep learning', 'Machine learning', 'Satellite maps', 'Covolution neural network', 'Kernel density estimation']","주택가격 예측은 개인, 기관, 정부에 이르기까지 다양한 이해관계자들이 관심을 갖는 주요한 주제이다. 지금까지 통계적 모델을 통해 예측을 해왔지만, 최근 딥러닝 및 머신러닝을 이용하여 예측하는 연구가 많다. 특히 이미지 정보를 활용한 합성곱신경망(Convolutional Neural Networks)을 적용한 연구도 진행되고 있다. 그러나 아직 국내에서는 이미지 정보를 이용한 연구는 살펴볼 수 없었다. 본 연구는 커널밀도추정(Kernel Density Estimation)을 활용하여 인공위성 이미지와 상가 및 편의시설 밀도 정보를 해당 구역에 표시하고 이를 입력변수로 활용하여 서울시 아파트 가격을 예측하고자 한다.본 논문에서는 2021년부터 2022년까지의 주택 거래 기록과 지역소득정보, 인구 밀도, 연령대별 인구 데이터를 수집하였고, 네이버 클라우드 플랫폼의 Static Map API를 통해 인공위성사진을 구역별로 나누어서 수집했다. 특히 공공데이터포털과 서울 열린데이터 광장에서 수집한 상가, 병원, 공원, 지하철역, 학교 등 정보는 커널밀도추정을 활용해 밀도 정보로 변환하였다. 이렇게 다양한 형태로 수집된 데이터는 전처리 과정을 거쳐 면적당 단가로 계산된 아파트 실거래가를 예측하였다. 예측모델로서는 회귀 모델, 다층 인공신경망 모델, 그리고 합성곱신경망 모델을 이용하였고 이들의 예측력을 비교하였다. 연구결과는 다음과 같다. 첫째, 회귀 모델 중에서는 인구통계 및 주택관련 변수에 커널밀도추정으로 구해진 상가 및 편의시설 밀도 정보를 추가한 모델이 예측력이 높았다. 둘째, 다층인공신경망(Multilayer Artificial Neural Network) 모델은 회귀 모델에 비해 상대적으로 높은 성능을 보였다. 셋째, 합성곱신경망과 다층인공신경망을 융합한 모델은 인공위성 이미지 피처, 인구 통계 및 주택 관련 변수, 그리고 커널밀도추정 특성을 모두 사용한 경우 기존 다층 인공신경망과 회귀모델과 비교시 가장 우수한 성능을 보였다. 이 결과는 인공위성 이미지가 주택 가격 예측에 유용한 정보를 제공하는 것을 시사하며 향후 주택가격예측에 인공위성 이미지, 혹은 커널밀도추정으로 표시되는 밀도 정보를 합성곱신경망을 이용하는 경우 예측력이 높아졌기에, 향후 이를 개선하는 연구를 기대한다.",다국어 초록 정보 없음
특정 객체 필터링 및 이상동작 감지를 위한 통합 합성곱 신경망,2023,"['smart factory', 'anomaly detection', 'deep learning', '스마트 팩토리', '이상감지', '딥러닝']","이상 감지를 위한 합성곱 네트워크 모델로서 오토인코더[1,2,3] 네트워크가 많이 사용되고 있다. 오토인코더는입력 이미지를 기존에 학습한 이미지 데이터와 유사한 데이터로만 국한하여 출력 이미지를 재생성 하는 특성을가지고 있어서 입력 이미지 내의 이상 동작을 추출할 수 있는 장점이 있다[4]. 그러나 이러한 방법은 이미지내에정상적 객체나 상황이 불규칙적인 위치에 포함된 경우는 정상 또는 이상 동작으로 정확하게 감지하기 매우 어려운 단점이 있다. 이 문제를 개선하기 위해 오토인코더와 객체 분할 헤드를 동시에 가진[5] 통합 합성곱 신경망을제안한다. 본 제안 기술은 입력 이미지와 재생성 된 출력 이미지 내에서 정상 객체 영역을 제외하기 위한 객체마스킹을 통해 해당 객체가 불규칙적인 위치에 포함된 이미지에서도 정확도를 증가시킨다. 또한, 제안 기술은 통합 합성곱 신경망에 포함된오토인토더를 이용하여 마스킹 대상인 객체들의 라벨을 자동으로 생성하고[6] 객체 분할 모델을 학습시키는 비지도[7] 학습방법을 제안한다. 제안 통합 합성곱 신경망 모델을 스마트 팩토리에서 획득한 이상 동작 비디오 데이터셋에 적용하여 성능을 분석하였다. 통합 합성곱 신경망 모델에 포함된 객체 분할 모델의 마스크 mAP 비교 결과, 제안하는 의사 라벨링 기반의 비지도 학습 기술은 수작업으로 라벨 된 정답 데이터로테스트할 경우 96.82%의 마스크 mAP의 매우 높은 성능을 보인다. 또한 제안하는 통합 합성곱 신경망 모델은 정상과 비정상 객체가 공존하는 상황에서 기존의 오토인코더가 탐지하지 못하는 정상 객체에 대한 정확도를 증가시켜 전체적인 이상감지 정확도를 15.90% 향상시킨다.",다국어 초록 정보 없음
안면 표정 분석을 위한 Facial EMG 기반 주파수 특징을 이용한 합성곱 신경망,2023,"['fEMG', '안면 표정 분석', '생체신호', '합성곱 신경망', '딥러닝', '인공지능']","fEMG는 안면 근육의 미세한 움직임을 감지하는 생체 신호이며 얼굴의 표정이나 감정을 측정하는 도구로서 연구되고 있다. fEMG 신호는 민감하여 잡음에 취약하며 이를 제거하기 위해 전처리가 필요하다. 본 논문에서는 fEMG 신호의 전처리와 합성곱 신경망 모델을 통한 안면 표정 분석을 진행한다. 원시 fEMG 신호를 20~450Hz 주파수 대역으로 대역 통과 필터링하고 60Hz에서 노치 필터링한 뒤, 이를 이용하여 안면 표정을 분석하는 합성곱 신경망 기반 모델을 제안한다. 제안한 2D 합성곱 신경망 모델은 기존에 제안된 머신러닝 기법인 LDA에 비해 8.27%p 더 높은 정확도를 보였으며, 비지도 LDA보다는 7.28%p 더 향상되었다. 실험 결과는 fEMG 신호를 사용한 2D 합성곱 신경망 기법이 안면 표정 분석에 효과적임을 보여준다.",다국어 초록 정보 없음
합성곱 신경망(CNN)을 활용한 그래픽 답안 자동 채점 가능성 탐색,2023,"['Automatic scoring', 'Physics education', 'Theory of testing and techniques', '자동 채점', '물리교육', '평가 기법']","본 연구에서는 대규모 평가에서 그림으로 그리는 답안에 대한 자동 채점 방법을 제안하고자 한다. 연구에서는 그래픽 답안을 자동 채점하는 방법으로 합성곱 신경망의 하나인 사전 학습된 Inception V3, 그리고 합성곱 신경망 알고리즘을 적용하기 위해 오렌지 데이터 마이닝을 이용하였다. 연구 결과, 공백 답안, 옳은 답안, 틀린 답안이 다소 다른 일치도를 보였으나 전체적으로 1에 가까운 매우 높은 일치도를 보였으며, 옳은 답안의 경우에도 재현율이 0.853이었다. 합성곱 신경망을 이용한 자동 채점 방법이 매우 정확한 일치도를 보여 실제 시험에서 적용할 수 있을 것으로 판단된다. 연구에서는 훈련을 위해 대략 전체 답안의 10%가 필요함을 알 수 있었으며, 실제 적용에서는 복수의 채점에서 인간 채점자 한 명을 대체하거나 두 가지 서로 다른 합성곱 신경망 모형을 적용한 후에 불일치되는 것만 채점하는 방안을 제안하였다.","In this paper, we propose an automatic scoring method for graphical responses in large-scale evaluation. We used pre-trained Inception V3 as one of the convolutional neural network (CNN) models. We applied the CNN algorithm using the orange data mining software. The results showed that the agreement degrees for blank answers, correct answers, and wrong answers differed slightly, but overall, the agreement degree was high, close to 1, and even for correct answers, the recall was 0.853. The CNN-based automatic scoring approach showed a good agreement degree and thus can be applied to real-world tests. We propose a technique to replace one human scorer or to score responses in combination with CNN."
합성곱 신경망을 이용한 다층 구조물의 층강성 예측,2023,"['합성곱 신경망', '층강성', '유전자 알고리즘', '예측', 'Convolutional Neural Network', 'Story Stiffness', 'Genetic Algorithm', 'Prediction']",국문 초록 정보 없음,"The method for predicting the story stiffness of building structures using convolutional neural network is proposed, and it is verified using a five-story structure example. A random number generator is used to determine the stiffness value of each story, and a total of 1000 models are obtained by repeating this independently. Linear time history analysis is performed on the generated model to collect data for training and testing. The acceleration history response of the top is wavelet-transformed and used as an input image, and the stiffness values of each story used for the corresponding modeling are set as the output value. As a result of applying the example, it is found that the proposed method predicts the behavior and dynamic characteristics of structures similarly, although the degree of error is different for each variable. To reduce this error, a method of applying a genetic algorithm to the predicted value is presented, and the improvement effect of this is confirmed."
