title,date,keywords,abstract,multilingual_abstract
Auto-ranging DSM-ADC and LED Communication for Whole-life Neural Recording Module,2023,"['Closed loop neural stimulation', 'Wireless communication', 'Decimation filter', 'Delta sigma ADC']",,"This paper focused on establishing a closed-loop stimulation environment capable of accommodating multiple experimental animals. The key requirement for closed-loop stimulation is the ability to measure neural signals within the stimulation environment. To achieve simultaneous measurement of stimulation artifacts in the range of tens of mV and neural signals in the range of hundreds of 𝛍𝛍V, a recording system with a large dynamic range is essential to prevent saturation caused by the high-intensity stimulation artifacts. Furthermore, to transmit the acquired data externally, down-sampling is essential to reduce power consumption. In this work, delta-sigma (DS) modulation and digital prediction techniques are used to ensure a high dynamic range and prevent saturation in the recording stage. Additionally, to facilitate the simultaneous transmission of data from multiple animals without signal degradation, an internal cascaded integrator-comb (CIC) filter is utilized to encode the down-sampled data. The proposed approach enables the creation of a robust closed-loop stimulation recording system capable of handling multiple subjects while maintaining data integrity. We present 8 channel neural recording chip with a 65-nm CMOS process and the entire chip area is 1 mm2. Two signals were transmitted and received at a distance of 10 cm with a 1 Mbit data rate without an error."
오토인코더를 활용한 선반 공구의 크레이터 마모 영상 특징 추출,2023,"['공구 상태 모니터링', '공구 마모', '특징 추출', '기계 학습', '딥러닝', '영상 처리', 'Tool Condition Monitoring', 'Tool Wear', 'Feature Extraction', 'Machine Learning', 'Deep Learning', 'Image Processing']","절삭 가공 시 공구 마모 모니터링을 위해 주로 마모와 가장 상관관계가 높은 센서 신호를 통해 공구 마모를 간접측정한다. 영상 및 광학 센서를 이용한 공구 마모의 직접측정 방식은 간접측정에 비해 정확하지만, 실시간 적용이 어렵기 때문에 주로 마모량 계측을 위해 사용한다. 기존의 연구들은 주로 가공물과의 마찰에 의해 발생하는 플랭크 마모를 대상으로 이루어졌다. 반면에, 크레이터 마모는 가공 중 생성되는 칩과의 마찰에 의해 발생하며 갑작스러운 공구 파손의 원인이 되기 때문에 중요한 모니터링 인자이다. 하지만, 크레이터 마모는 마모량의 지표가 깊이이기 때문에 마모량 계측이 어렵다. 따라서 크레이터 마모량 계측을 위한 영상처리 기반의 연구들이 진행되었지만, 공구 윗면의 영상만으로는 깊이를 정확히 측정하기에 한계가 명확하다. 본 연구에서는 딥러닝 기법인 오토인코더를 통해 크레이터 마모 영상의 고유한 특징을 추출하여 마모량의 새로운 척도로 사용하는 방법을 제안한다.","To monitor tool wear during cutting processing, tool wear is mainly measured indirectly through sensor signals that are most correlated with wear. The direct measurement method of tool wear using image and optical sensors is more accurate than indirect measurement, but it is mainly used to measure the amount of wear because it is difficult to apply in real time. Existing studies have been conducted mainly on flank wear caused by friction with workpiece. On the other hand, crater wear is an important monitoring factor because it is caused by friction with chips generated during processing and causes sudden tool breakage. However, for crater wear, it is difficult to measure the amount of wear because the indicator of the amount of wear is depth. Therefore, although image processing-based studies have been conducted to measure the amount of crater wear, there is a clear limit to accurately measure the depth only with the image on the top of the tool. In this work, we propose a method to extract unique features of crater wear images through autoencoder, a deep learning technique, and use them as a new measure of wear."
운전자의 행동과 심리분석 결과에 오토인코더를 적용한 운전자 감정인식 모델개발,2023,"['Artificial intelligence', 'Machine learning', 'Deep learning', 'Autoencoder', 'Emotion recognition', 'Driving data', '인공지능', '머신러닝', '딥러닝', '오토인코더', '감정인식', '주행데이터']","운전 중 감정 인식은 사고를 예방하기 위해 꼭 필요한 과제이다. 더 나아가 자율 주행 시대에서 자동차는 모빌리티의 주체로 운전자와의 감정적인 소통이 더욱 요구되고 있으며 감정 인식 시장은 점점 확산되고 있다. 이에 따라 본 연구 방안에서는 수집하기 비교적 용이한 데이터인 심리데이터와 행동 데이터를 이용해 운전자의 감정을 분류하는 인공지능 모델을 개발하고자 한다. 오토인코더 모델을 통해 잠재 변수를 추출하고, 이를 본 분류 모델의 변수로 사용하였으며, 이는 성능 향상에 영향을 미침을 확인하였다. 또한 기존 뇌파 데이터를 포함했을 때 보다 본 논문이 제시하는 프레임워크를 사용하였을 때 성능이 향상됨도 확인하였다. 최종적으로 심리 및 개인정보데이터, 행동 데이터만을 통해 운전자의 감정 분류 정확도 81%와 F1-Score 80%를 달성하였다.",
오토 인코더를 이용한 공간 그래프 기반 3차원 나노 구조 분석 프레임웍,2023,"['Nanoparticle structure analysis', 'Nanocluster analysis', 'Auto encoder', 'Deep learning', 'Spatial graph', '나노 입자 구조 분석', '클러스터 분석', '오토 인코더', '딥러닝', '공간 그래프']","나노 구조 분석은 반도체 제조공정을 포함한 여러 산업에서 핵심적인 역할을 수행하고 있다.반도체 제조 기술의 발전에 따라 제품의 품질과 생산 효율성을 높이기 위해 반도체의 나노공정 분석은 매우 중요하다. Scanning Electron Microscopy (SEM)과 TransmissionElectron Microscopy (TEM)은 나노 입자의 관측과 분석을 위해 사용되며, 2차원의 이미지를 생성한다. 전자현미경을 통해 생성된 많은 이미지 속의 나노 입자들을 수동적으로 분석하는 것은 큰 비용과 시간이 요구된다. 이러한 문제를 해결하고자 기계 학습을 통한 이미지속 나노입자 형태 자동 분류, computer vision techniques와 딥러닝을 이용한 나노 입자 자동 인식과 같은 다양한 연구들이 제시되었다. 하지만 대부분의 연구는 2차원 기반하의 나노입자들을 분석했으며, 이는 명확한 나노 구조 분석의 한계로 여겨져왔다. 본 연구에서는 나노 입자들의 명확한 구조를 파악하기 위해 이미지 전처리를 진행 후 딥러닝 기반의 인코더를 사용해 이미지 속 개별 입자들의 3차원 공간적 특성을 도출하고 디코더를 통해 공간 그래프 기반의 3차원 나노 입자 구조 추정 프레임워크를 제안한다. 실험 데이터를 통하여, 제안된 프레임워크는 기존 알고리즘들보다 명확하게 나노 구조를 추정하며, 생성된 나노 구조그래프는 나노클러스터 구조 파악에 기여한다.","Nanoparticle analysis has a crucial role in various industries includingsemiconductor manufacturing process. With the development of semiconductortechnologies, nanoparticle-based semiconductor process must be operated carefullyin order to increase quality and production efficiency. Scanning Electron Microscopy(SEM) and Transmission Electron Microscopy (TEM) have used for observationand analysis of nanoparticles, which generate two-dimensional images. Manuallyanalyzing nanoparticles with many images generated by an electron microscope arecostly and time consuming. In order to overcome this limitation , various studiesincluding computer vision, machine learning and deep learning have been presented.However, most existing studies have analyzed nanoparticles only considering atwo-dimensional shape, and these failed to analyze their nanostructure clearly. Theproposed framework with the provided image preprocessing derives thethree-dimensional spatial characteristics using a deep learning-based encoder, andthen estimates the three-dimensional nanoparticle structure based on the spatialgraph using the decoder for identifying the clear structure of nanoparticles. Throughdata-based experiments, the proposed framework estimated the nano-structure moreclearly than existing algorithms, and the generated nanostructure graph contributesto the identification of nanocluster structure"
이미지 생성을 위한 변동 자동 인코더 분산 제약,2023,"['Auto-encoder', 'Variational Auto-encoder', 'Latent space', 'Tensorflow']","GAN(Generative Adversarial Networks)이 합성 이미지 생성 및 기타 다양한 응용 프로그램에 현재 사용되고있지만, 생성 모델을 제어하기가 어렵다. 문제는 생성 모델의 잠재 공간에 있는데, 이미지 생성과 관련하여 입력된 잠재코드를 받아 특정 텍스트 및 신호에 따라 지정된 대상 속성이 향상되도록 하고 다른 속성은 크게 영향을 받지 않도록하기 위해서는 상당한 제약이 요구된다. 본 연구에서는 이미지 생성 및 조작과 관련하여 변동 자동 인코더의 잠재 벡터에 관해 특정 제약을 수반한 모델을 제안한다. 제안된 모델에 관해 TensorFlow의 변동 자동 인코더를 통해 실험한 결과이미지의 생성 및 조작과 관련하여 비교적 우수한 성능을 갖는 것으로 확인된다.",
심층 자동 인코더를 이용한 시맨틱 세그멘테이션용 위성 이미지 향상 방법,2023,"['Image Enhancement', 'Auto-Encoders', 'Semantic Segmentation', 'Deep Learning', '이미지 향상', '자동 인코더', '시맨틱 분할', '심층학습']",,"Satellite imageries are at a greatest importance for land cover examining. Numerous studies have been conducted with satellite images and uses semantic segmentation techniques to extract information which has higher altitude viewpoint. The device which is taking these images must employee wireless communication links to send them to receiving ground stations. Wireless communications from a satellite are inevitably affected due to transmission errors. Evidently images which are being transmitted are distorted because of the information loss. Current semantic segmentation techniques are not made for segmenting distorted images. Traditional image enhancement methods have their own limitations when they are used for satellite images enhancement. This paper proposes an auto-encoder based image pre-enhancing method for satellite images. As a distorted satellite images dataset, images received from a real radio transmitter were used. Training process of the proposed auto-encoder was done by letting it learn to produce a proper approximation of the source image which was sent by the image transmitter. Unlike traditional image enhancing methods, the proposed method was able to provide more applicable image to a segmentation model. Results showed that by using the proposed pre-enhancing technique, segmentation results have been greatly improved. Enhancements made to the aerial images are contributed the correct assessment of land resources."
인코더-디코더 모델에서 잠재 벡터의 분류 성능 분석,2023,"['오토인코더', '인코더', '디코더', '잠재 벡터', '비지도 학습', 'Autoencoder', 'encoder', 'decoder', 'latent vector', 'unsupervised learning']",본 논문에서는 인코더-디코더 모델 (encoder-decoder model)에서 잠재 벡터 (latent vector)의 분류 성능을 비교 분석한다. 오토인코더와 같은 일반적인 인코더-디코더 모델은 인코더 입력을 잠재 벡터로 변환하고 이를 디코더에 입력하여 인코더 입력과 유사한 출력을 생성하도록 학습한다. 이와 같은 인코더-디코더 모델의 잠재 벡터는 인코더 입력의 특징을 추상화하여 잘 보존한다고 고려할 수 있다. 나아가 잠재 벡터가 특징 공간에서 클러스터들 사이에서 구분이 가능한 거리를 보장한다면 이를 비지도 학습에 적용하는 것이 가능하다. 본 논문에서는 인코더-디코더 모델에서의 잠재 벡터를 비지도 학습 및 점진적 학습에 적용하기 위한 기초 연구로서 잠재 벡터의 분류 성능을 분석한다. 이를 위해 스택트 오토인코더 (stacked autoencoder)와 2가지 종류의 CNN (Convolutional Neural Network) 기반 오토인코더를 바탕으로 각각 구해지는 잠재 벡터를 KNN (K-Nearest Neighbor)과 랜덤 포레스트 (random forest)를 포함하는 4가지 종류의 분류기에 적용한다. 실험 결과 완전 연결 계층 (fully connected or dense layer)를 가지는 CNN 기반의 오토인코더를 사용한 결과 평균 정확률은 약 97%이고 스택트 오토인코더의 결과는 약 95%로 2% 정도 우수한 분류 성능을 보이는 것을 확인할 수 있다. 본 논문에서의 연구를 바탕으로 완전 연결 계층을 가지는 CNN 기반의 오토 인코더를 이용하여 구해지는 잠재 벡터를 비지도 학습에 적용하는 것으로 확장하는 것이 가능하다.,"This paper compares and analyzes the classification performance of latent vectors in the encoder-decoder model. A typical encoder-decoder model, such as an autoencoder, transforms the encoder input into a latent vector and feeds it into the decoder. In this process, the encoder-decoder model learns to produce an decoder output similar to the encoder input. We can consider that the latent vector of the encoder-decoder model is well preserved by abstracting the characteristics of the encoder input. Further, it is possible to apply to unsupervised learning, if the latent vector guarantees a sufficient distance between clusters in the feature space. In this paper, the classification performance of latent vectors is analyzed as a basic study for applying latent vectors in encoder-decoder models to unsupervised and continual learning. The latent vectors obtained by the stacked autoencoder and 2 types of CNN-based autoencoder are applied to 4 kinds of classifiers including KNN and random forest. Experimental results show that the latent vector using the CNN-based autoencoder with a dense layer (about 97%) shows superior classification performance by up to 2% compared to the result of the stacked autoencoder (about 95%). Based on the results in this paper, it is possible to extend the latent vector obtained by using a CNN-based auto-encoder with dense layer to unsupervised learning."
시각화 오토인코더를 사용한 학습된 심층신경망의 잠재공간 조작 시스템,2023,"['시각화 오토인코더', '잠재공간 조작', '심층신경망', '생성모델', 'Visualization Auto-Encoder', 'Latent space control system', 'Deep  Neural Network', 'Generative Model']","최근에 생성모델, 특히 ChatGPT와 DALLE-3과 같은 생성모델들은 사회에 큰 영향을 미치며, 이러한 모델들의 잠재공간을 정교하게 조작하고 이해하는 기술이 중요해지고 있다. 본 논문에서는 학 습된 생성모델의 잠재공간을 시각화하여 조작하는 새로운 방법인 “시각화 오토인코더” 방법을 제안한 다. 이 방법은 생성모델의 잠재벡터를 입력으로 하여 3차원 이하의 시각화 가능한 차원으로 축소하여 조작하는 것을 목표로 한다. 본 연구에서는 생성모델의 잠재공간 조작을 “관심 있는 샘플 생성”과 “샘 플 간 변환 과정 시각화” 두 가지로 정의하고, 이를 위해 필요한 수학적 성질 “일대일 대응”과 “locally smoothness”를 가정한 심층신경망 기반의 생성모델로 제한한다. MNIST 데이터셋을 사용하여 실험 한 결과 이러한 성질을 만족하는 심층신경망 모델에 대해 제안된 시각화 오토인코더 방법으로 관심 있는 샘플을 생성, 변환 과정을 시각화할 수 있음을 확인하였다.","Recent generative models, especially generative models such as ChatGPT and DALLE- 3, have had a great impact on society, and technology to intricately manipulate and understand the latent space of these models is becoming important. In this paper, we propose the “Visualization Autoencoder” method, a new method that visualizes and manipulates the latent space of the learned generative model. This method aims to manipulate the latent vectors of the generative model by reducing them to three or less dimensions that can be visualized. In this study, the latent space manipulation of the generative model is defined as two types: “generating samples of interest” and “visualizing the transformation process between samples”. For this purpose, we limit our-selves to a deep neural network-based generative model that assumes the necessary mathematical properties “one-to-one correspondence” and “locally smoothness”. As a result of experiments using the MNIST dataset, we confirmed that the proposed visualization autoencoder method for a deep neural network model that satisfies these properties can generate samples of interest and visualize the conversion process."
소프트 보팅을 이용한 합성곱 오토인코더 기반 스트레스 탐지,2023,"['합성곱 오토인코더', '앙상블 학습', '소프트 보팅', '스트레스 탐지', 'Convolutional Auto Encoder', 'Ensemble Learning', 'Soft Voting', 'Stress Detection']","스트레스는 감당하기 어려운 외부 또는 내부 요인으로부터 유발되는 것으로 현대 사회의 주요한 문제 중 하나이다. 높은 스트레스가 장기적으로 지속되면 만성적으로 발전할 수 있으며, 건강 및 생활 전반에 큰 악영향을 초래할 수 있다. 그러나 만성적인 스트레스를 겪는 사람들은 자신이 스트레스를 받고 있는지 알아차리기 어렵기 때문에 사전에 스트레스를 인지하고 관리하는 것이 중요하다. 웨어러블 기기로부터 측정된 생체 신호를 이용하여 스트레스를 탐지한다면, 스트레스를 효율적으로 관리할 수 있을 것이다. 그러나 생체 신호를 이용하는 데에는 두 가지 문제점이 있다. 첫째로 생체 신호에서 수작업 특징을 추출하는 것은 바이어스를 발생시킬 수 있으며, 두 번째는 실험 주체에 따라 분류 모델 성능의 변이가 클 수 있다는 것이다. 본 논문에서는 데이터의 핵심적인 특징을 표현할 수 있는 합성곱 오토인코더를 이용해 바이어스를 줄이고 앙상블 학습 중 하나인 소프트 보팅을 이용해 일반화 능력을 높여 성능의 변이를 줄이는 모델을 제안한다. 모델의 일반화 성능을 확인하기 위하여 LOSO 교차 검증 방법을 이용하여 성능을 평가한다. 본 논문에서 제안한 모델은 WESAD 데이터셋을 이용하여 높은 성능을 보여주었던 기존의 연구들보다 우수한 정확도를 보임을 확인하였다.","Stress is a significant issue in modern society, often triggered by external or internal factors that are difficult to manage. When high stress persists over a long term, it can develop into a chronic condition, negatively impacting health and overall well-being. However, it is challenging for individuals experiencing chronic stress to recognize their condition, making early detection and management crucial. Using biosignals measured from wearable devices to detect stress could lead to more effective management. However, there are two main problems with using biosignals: first, manually extracting features from these signals can introduce bias, and second, the performance of classification models can vary greatly depending on the subject of the experiment. This paper proposes a model that reduces bias using convo utional autoencoders, which can represent the key features of data, and enhances generalizability by employing soft voting, a method of ensemble learning, to minimize performance variability. To verify the generalization performance of the model, we evaluate it using LOSO cross-validation method. The model proposed in this paper has demonstrated superior accuracy compared to previous studies using the WESAD dataset."
변이형 오토인코더를 이용한 탄도미사일 궤적 증강기법 개발,2023,"['Ballistic Missile Trajectory', 'Auto Encoder', 'Deep Learning', 'AI', 'Data Augmentation']",,"Trajectory of ballistic missile is defined by inherent flight dynamics, which decided range and maneuvering characteristics. It is crucial to predict range and maneuvering characteristics of ballistic missile in KAMD (Korea Air and Missile Defense) to minimize damage due to ballistic missile attacks, Nowadays, needs for applying AI(Artificial Intelligence) technologies are increasing due to rapid developments of DNN(Deep Neural Networks) technologies. To apply these DNN technologies amount of data are required for superviesed learning, but trajectory data of ballistic missiles is limited because of security issues. Trajectory data could be considered as multivariate time series including many variables. And augmentation in time series data is a developing area of research. In this paper, we tried to augment trajectory data of ballistic missiles using recently developed methods. We used TimeVAE(Time Variational AutoEncoder) method and TimeGAN(Time Generative Adversarial Networks) to synthesize missile trajectory data. We also compare the results of two methods and analyse for future works."
