title,date,keywords,abstract,multilingual_abstract
Wavelet Transform LSTM과 Multi-Head Attention의 결합모형을 이용한 주가 지수 예측,2023,"['Stock Index Forecasting', 'Wavelet Transform', 'LSTM', 'Attention', 'Multi-Head Attention']",,"In this paper, we proposed a new deep learning forecasting model named WMA-LSTM (Wavelet Transform Multi-Head Attention LSTM) model that combines Wavelet Transform LSTM and Multi-Head Attention, The Wavelet Transform is used to denoise the input values, and LSTM and Multi-Head Attention are deep learning model for forecasting the time-series data. The market price, high price, low price, closing price, and trading volume data are used to forecast the next day’s price of the stock index in Korea, USA, and China(KOSPI, S&P500, HangSeng Index). The results show that our proposed model has the best forecasting performance among the seven comparative models(ARIMA, W-ARIMA, LSTM, A-LSTM, MA-LSTM, W-LSTM, and WA-LSTM) in all three markets. As a result, combining Wavelet Transform LSTM with Multi-Head Attention to increase stability improves forecasting performance."
LSTM 학습모델의 성능 향상을 위한 디지털 신호 필터의 비교연구 (학습 모델 예측 성능 향상에 영향을 미치는 비트코인 시계열 데이터 전처리 및 스무딩 기법 적용),2023,"['LSTM/GRU학습모델', '필터:Savitky-Golay/지수 평활법/가중치 이동 평균', '시계열 데이터', '전처리', 'LSTM/GRU learning model', 'Filters:Savitky-Golay/single exponential smoothing/weighted moving average', 'time series data', 'pre-processing']","본 연구논문에서는 LSTM 기반의 학습 모델 적용과 그 효용성을 높일 수 있도록 몇 가지 평활 기법을비교, 적용하고자 한다. 적용된 평활 기법은 Savitky-Golay, 지수 평활법, 가중치 이동 평균 등이다. 본연구를 통해 비트코인 데이터에 LSTM모델 적용 시 보여준 결과 값보다 전처리 과정에서 적용된Savitky-Golay 필터가 적용된 LSTM 알고리즘이 예측 성능에 유의미한 좋은 결과를 보였다. 예측 성능결과를 확인하기 위해 비트코인 가격 예측에 따른 복잡 요인을 제거하는데 사용된 LSTM의 경우와Savitzky-Golay LSTM 모델에 따른 학습 손실율과 검증 손실율을 비교하고 그 신뢰성을 높일 수 있도록20회 평균값으로 실험하였다. 그 결과 (3.0556, 0.00005), (1.4659, 0.00002)의 값을 얻을 수 있었다. 결과적으로는 비트코인과 같은 암호화폐가 주식보다 더한 변동성을 가지는 만큼 데이터 전처리 과정에서평활 기법(Savitzky-Golay)을 적용하여 잡음(Noise)을 제거하였으며, 전처리 후의 데이터는 LSTM 신경망 학습을 통해서 비트코인 예측률을 높이는데 가장 유의미한 결과를 얻을 수 있었다.",
마커리스 동작분석 데이터를 활용한 LSTM 모델 학습을 통해 위팔두갈래근의 근피로도예측 평가 사전 연구,2023,"['EMG', 'Marker-less motion analysis LSTM', 'Deep Learning', 'AUC']","본 연구는 마커리스 동작분석 데이터 기반 LSTM 모델을 통한 근전도 신호 예측 결과를 확인하고자 한다. 일반적으로 근육의 부상을 방지하기 위해 근전도 신호를 관찰하며, 반복적인 신축성 운동은 근육 부상을 유발할 수 있다고 한다. 근육 부상이 유발되는 운동은 근전도 신호의 저주파 영역이 증가하는 경향성으로 나타난다. 이를 토대로 많은 연구에서 근전도 신호의 중앙 주파수 영역을 관찰하여 근피로 정도를 확인한다. 또한, 인공지능 기술을 통해 불규칙한 정보에서 패턴을 찾아내고 이를 학습하여 신호 예측 결과를 향상시킬 수 있다고 한다. 따라서 본 연구에서는 등장성 운동 환경에서 마커리스 동작분석 데이터 기반 딥러닝 모델 중 하나인 LSTM을 활용하여 근전도 신호의 예측을 하고자 한다. 실험 참가자는 총 5명(나이: 26±1.73 years, 키: 171.4±4.10 cm, 몸무게: 67.2±3.56 kg)으로 위팔 두갈래근의 근전도 신호 변화를 관찰하기위해 원암덤벨컬을 진행하였다. 1회당 운동 속도는 30bpm으로 설정하였으며, 해당 조건에 만족하지 못한 경우 실험을 종료하였다. 실험 중, 근전도신호와 팔과 어깨의 관절에 대한 정보를 수집하였다. 실험 결과, 세트내 근전도 신호의 중앙 주파수 수치는 평균 13.884±1.856% 감소하였으며, 마커리스 동작분석 데이터 결과상, 세트 수가 증가하면서 부위별 주기가 평균적으로 32.39±4.447% 감소하는 것으로 나타났다. 수집된 정보를 토대로 LSTM 모델의 AUC 결과 85.41%로 높은 정확도를 확인할 수 있었다. 이를 통해 마커리스 동작분석 데이터를 기반으로 근전도 신호의 예측 가능성을 확인할 수 있었다.","This study aims to confirm the results of EMG signal prediction through the LSTM model based on marker-less motion analysis data. In general, electromyography signals are observed to prevent muscle injury, and repeated stretch exercises can cause muscle injury. Exercise that causes muscle injury appears as a tendency for the low-frequency region of the EMG signal to increase. Based on this, many studies observe that the median frequency of the EMG signal to confirm the degree of muscle fatigue. In addition, it is said that artificial intelligence technology can find patterns in irregular information and learn them to improve signal prediction results. Therefore, this study aims to predict EMG signals using LSTM, one of the marker-less motion analysis data-based deep learning models in an isotonic exercise environment. 5 participants (age: 26±1.73 years, height: 171.4±4.10 cm, weight: 67.2±3.56 kg) participated in the experiment, and the One arm Dumbbell curl was performed to observe the EMG signal change of the upper arm's brachii muscle. The exercise speed per time was set to 30bpm, and if the condition was not satisfied, the experiment was terminated. During the experiment, EMG signals and information on the joints of arms and shoulders were collected. As a result of the experiment, the central frequency level of the EMG signal in the set decreased by 13.884±1.856% on average, and marker-less motion analysis data showed that the period of each part decreased by 32.39±4.447% as the number of sets increased. Based on the collected information, the AUC result of the LSTM model was 85.41%, confirming high accuracy. Through this, it was possible to confirm the predictability of the EMG signal based on the marker-less motion analysis data."
디지털헬스케어 서비스에서 문자열 수준의 웹 트래픽 공격탐지를 위한 LSTM 모델 연구,2023,"['LSTM', 'Web Traffic Data', 'Security Attack', 'Digital Healthcare System', 'LSTM', '웹트래픽 데이터', '보안위협', '디지털헬스케어 시스템']","병원 내 정보시스템은 병원정보시스템, 처방전달시스템, 의료영상저장전송시스템, 원격진료 시스템 등으로 구성되어 있으며 개인의 의료정보 보호를 위해 외부와 분리 된 내부망으로 연결되어 있다. 최근에는 다양한 디지털헬스케어 서비스 제공 및 클라우드 기반 의료정보 분석을 위해 외부망과 제한적으로 연결을 허용하고 있어 보안 취약점 대비와 관련된 요구가 증가하고 있다. 디지털헬스케어 서비스에 관련된 보안 취약점 연구는 통계적인 방법에 기반한 전통적인 연구가 대부분이며 딥러닝 기반의 최신 보안위협 탐지방법은 거의 적용하고 있지 않다. 본 연구에서는 디지털헬스케어 서비스에서 발생 가능한 다양한 웹공격 유형을 포함하고 있는 2종의 데이터를 사용해 다양한 딥러닝 모델과 기계학습 모델을 훈련시키고 보안공격 탐지 정확도를 비교분석하였다. 딥러닝 모델 중 LSTM이 웹 트래픽에서 발생 가능한 다양한 보안 공격을 문자열 수준에서 높은 정확도로 탐지하였다. 본 연구는 웹 트래픽 데이터를 비정상 탐지하는데 최적화 된 LSTM 모델을 제안함으로서 향후 디지털헬스케어서비스에서 발생 가능한 보안위협을 높은 정확도로 탐지할 수 있는 차세대 지능형 보안관제 시스템에 활용 가능함을 시사한다.","In hospital, the information system consists of hospital information system (HIS), order communication system (OCS), and picture archiving and communication systems (PACS), telemedicine system and all of which are connected to an internal network for the protection of personal medical information. Recently, it allows limited connection with external networks to provide digital healthcare services and analyze cloud-based medical information, requiring preparation for security vulnerabilities. In this study, we preprocessed web traffic data at the character level, including normal and abnormal attack types, to detect various traffic attacks in digital healthcare services, and used them for training deep learning or machine learning models. Among the deep learning models, LSTM showed higher accuracy compared to CNN in detection of web traffic attack. This suggests that proposed LSTM model could be used for developing intelligent security monitoring system in the future, which could detect security threats in web services."
LSTM을 활용한 일반주택의 실내온도 예측 사례 연구,2023,"['LSTM', 'Prediction of indoor temperature', 'Normal house', 'Deep learning', 'Time series learning', 'LSTM', '실내온도 예측', '일반주택', '딥러닝', '시계열 학습']","바닥 난방 시스템을 사용하는 일반주택에서, 급격한 외부 기상상태의 변화 및 주택과 보일러 특성에 따른 열 이동 등 다양한 변수를 고려하여 실내쾌적성을 유지함과 동시에 난방 에너지소비량을 최소화하는 것이 중요하다. 본 논문은 실제 사용자의 보일러 운영정보와 기상정보 및 LSTM 딥러닝 모델을 활용하여 일반주택의 실내온도 예측을 수행하였다. 시간에 따른 보일러 운영정보 및 기상정보 중 사용자의 실내온도와 상관관계가 있는 변수를 학습 인자로 선정하였다. 이후, LSTM 베이스라인을 구축하여 밀집층의 노드 개수, 드롭아웃 비율, L2 정규화 파라미터, 배치사이즈, 학습 시간 대역에 따른 성능 변화를 관찰하여 최적화를 수행하였다. 학습 파라미터들의 최적화를 수행한 결과, MAE는 0.3780, RMSE는 0.5306으로 직관적으로 평균 오차 0.38℃에 해당하는 우수한 성능을 확인하였다.","In general houses using floor heating systems it is important to maintain indoor comfort and minimize heating energy consumption by considering various variables such as rapid changes in external weather conditions and heat movement according to housing and boiler characteristics. This paper performed indoor temperature prediction of general housing using actual user boiler operation information, weather information, and LSTM deep learning model. Among boiler operation information and weather information over time, a variable correlated with the user's indoor temperature was selected as a learning factor. After that, the LSTM baseline was established to perform optimization by observing performance changes according to the number of nodes in the dense layer, drop-out ratio, L2 regularization parameter, batch size, and learning time band. As a result of performing the optimization of the learning parameters, the MAE was 0.3780 and the RMSE was 0.5306, intuitively confirming excellent performance corresponding to the average error of 0.38°C."
LSTM-Autoencoder기반 특징추출과 재구성을 사용한 수온 예측 연구,2023,"['수온 예측', '다변량 시계열', 'LSTM', 'Autoencoder', '냉수대', 'Water Temperature', 'Multivariate Time Series', 'LSTM', 'Autoencoder', 'Cold Water Zone']",,"In this paper, we propose a water temperature prediction method using feature extraction and reconstructed data based on LSTM-Autoencoder. We used multivariate time series data such as sea surface water temperature in the Naksan area of the East Sea where the cold water zone phenomenon occurred, and wind direction and wind speed that affect water temperature. Using the LSTM-Autoencoder model, we used three types of data: feature data extracted through dimensionality reduction of the original data combined with multivariate data of the original data, reconstructed data, and original data. The three types of data were trained by the LSTM model to predict sea surface water temperature and evaluated the accuracy. As a result, the sea surface water temperature prediction accuracy using feature extraction of LSTM-Autoencoder confirmed the best performance with MAE 0.3652, RMSE 0.5604, MAPE 3.309%. The result of this study are expected to be able to prevent damage from natural disasters by improving the prediction accuracy of sea surface temperature changes rapidly such as the cold water zone."
CNN-LSTM 기반의 SSVEP 분류 모델 개발,2023,"['정상상태시각유발전위', '뇌파', '뇌-컴퓨터 인터페이스', '합성곱 연산', '장단기 메모리', 'SSVEP', 'Brain Waves', 'BCI', 'CNN', 'LSTM']","BCI(Brain-Computer Interface)는 사용자가 말초신경 및 근육의 관여 없이 컴퓨터와 같은 외부장치와 통신할 수 시스템이다. BCI 시스템은 운동장애가 있는 사람이 주변 환경과 상호작용 하기 위한 다양한 응용에 적용될 수 있다. BCI 기반의 운동연상(Motor Imagery)은 오른손이나 왼손 등 신체를 움직이지 않고 그 동작을 단지 상상하는 정신적인 작업을 말한다. 최근에는 장애가 있는 사람뿐만 아니라 건강한 사람에게도 운동연상이 적용되고 있다. 특히, 로봇 팔을 움직이거나 휠체어를 제어하는 연구가 진행중이다. 따라서, 본 논문에서는 SSVEP 분류의 정확도를 향상시키기 위해 CNN-LSTM 모델을 사용하여 SSVEP를 분류하는 모델을 제안하였다. 특히, BCI 시스템에서 자주 사용되는 정상 상태 시각 유발 전위(steady state visual evoked potential, SSVEP)는 상대적으로 훈련 시간이 짧고 높은 신호대 잡음비와 높은 정보전달량을 가지는 장점이 있다. 이를 위해, 서로 다른 주파수로 깜박이는 불빛을 보면 서로 다른 뇌파가 유발되는 것을 활용하였으며, CNN과 LSTM을 통해 서로 다른 주파수의 광자극을 볼때 나타나는 주파수 대역을 학습시켜 SSVEP 분류 모델 결과를 도출하였다.","The BCI (Brain-Computer Interface) is a system that allows users to communicate with external devices such as computers without involvement of peripheral nerves or muscles. The system can be applied to a variety of applications for people with motor disabilities to interact with their surroundings. BCI-based motor imagery refers to a mental task of simply imagining the movement without moving the body, such as the right or left hand. Recently, exercise association is being applied not only to people with disabilities but also to healthy people. In particular, research is being conducted on moving robot arms or controlling wheelchairs. Therefore, in this paper, a model is proposed to classify SSVEP using the CNN-LSTM model to improve the accuracy of SSVEP classification. In particular, steady state visual evoked potential (SSVEP), which is frequently used in BCI systems, has the advantage of a relatively short training time, high signal-to-noise ratio, and high information transfer amount. For this purpose, this study took advantage of the fact that different brain waves are triggered when looking at lights flashing at different frequencies. Based on this, the SSVEP classification model results were derived by learning the frequency bands that appear when viewing optical stimulation of different frequencies through CNN and LSTM"
LSTM-Autoencoder를 이용한 부산 해역 해파리 대량 발생 예측 및 조기 경보 방안 연구,2023,"['해파리 대량 발생', '인공지능', 'LSTM-오토인코더', '비정상 데이터 탐지', '해양환경측정망', 'Jellyfish bloom', 'Artificial intelligence', 'LSTM-Autoencoder', 'Anomaly detection', 'Marine Environmental Monitoring System']","최근 기후변화와 환경오염 등이 원인이 되어 해파리 대량 발생이 지속적으로 증가하고 있다. 특히 노무라입깃해파리는 국내에 대량 발생으로 피해를 입히는 주요 종으로 지적되며 적절한 대응과 조기 경보의 필요성이 대두되었다. 본 연구는 부산 해역의 해파리 대량 발생에 영향을 주는 수온, 유속 등 다양한 시계열 데이터를 해양수질자동측정망과 해수관측부이 데이터로부터 수집하고 LSTM-AE 모델을 활용하여 노무라입깃해파리의 대량 발생을 사전에 감지하고자 하였다. 학습을 마친 LSTM-AE 모델은 조기 경보를 위한 복원 오차를 0.7869로 설정하였을 때 0.6162의 정밀도 및 재현율, 그리고 0.7469의 정확도를 보였다. 제시된 LSTM-AE 모델을 활용하여 해파리 대량 발생을 2주 이전에 감지가능한 것이 확인되어 추후 노무라입깃해파리의 대량 발생으로 인한 피해 저감에 기여할 수 있을 것으로 기대된다.",
LSTM을 이용한 협동 로봇 동작별 전류 및 진동 데이터 잔차 패턴 기반 기어 결함진단,2023,"['기어 결함진단', '상관분석', 'LSTM', '협동로봇', '건전성 예측 및 관리', 'Gear Fault Diagnosis', 'Correlation Analysis', 'LSTM', 'Collaborative Robot', 'Prognostics and Health Management']",,"Recently, various fault diagnosis studies are being conducted utilizing data from collaborative robots. Existing studies performing faultdiagnosis on collaborative robots use static data collected based on the assumed operation of predefined devices. Therefore, the faultdiagnosis model has a limitation of increasing dependency on the learned data patterns. Additionally, there is a limitation in that a diagnosisreflecting the characteristics of collaborative robots operating with multiple joints could not be conducted due to experiments using asingle motor. This paper proposes an LSTM diagnostic model that can overcome these two limitations. The proposed method selectsrepresentative normal patterns using the correlation analysis of vibration and current data in single-axis and multi-axis work environments,and generates residual patterns through differences from the normal representative patterns. An LSTM model that can perform gear weardiagnosis for each axis is created using the generated residual patterns as inputs. This fault diagnosis model can not only reduce thedependence on the model's learning data patterns through representative patterns for each operation, but also diagnose faults occurringduring multi-axis operation. Finally, reflecting both internal and external data characteristics, the fault diagnosis performance wasimproved, showing a high diagnostic performance of 98.57%."
LSTM을 활용한 고속도로 교통정보 예측 모델 개발 방법론,2023,"['교통정보', '예측', '장단기 메모리', '하이퍼', 'Traffic information', 'Prediction', 'Long short term memory', 'Hyper-parameters', 'Optimization']",,"With the recent developments in big data and deep learning, a variety of traffic information is collected widely and used for traffic operations. In particular, long short-term memory (LSTM) is used in the field of traffic information prediction with time series characteristics. Since trends, seasons, and cycles differ due to the nature of time series data input for an LSTM, a trial-and-error method based on characteristics of the data is essential for prediction models based on time series data in order to find hyperparameters. If a methodology is established to find suitable hyperparameters, it is possible to reduce the time spent in constructing high-accuracy models. Therefore, in this study, a traffic information prediction model is developed based on highway vehicle detection system (VDS) data and LSTM, and an impact assessment is conducted through changes in the LSTM evaluation indicators for each hyperparameter. In addition, a methodology for finding hyperparameters suitable for predicting highway traffic information in the transportation field is presented."
