title,date,keywords,abstract,multilingual_abstract
Limited Discriminator GAN using explainable AI model for overfitting problem,2023,['GANDiscriminatorGeneratorOverfittingExplainable AI'],,"Data-driven learning is the most representative deep learning method. Generative adversarial networks (GANs) are designed to generate sufficient data to support such learning. The learning process of GAN models typically trains a generator and discriminator in turn. However, overfitting problems occur when the discriminator depends excessively on the training data. When this problem persists, the image created by the generator shows a similar appearance to the learning image. Images similar to learning images eventually lose the meaning of data augmentation. In this paper, we propose a limited discriminator GAN (LDGAN) model that explains the results of GAN, which is a model that can not be analyzed externally, such as a black box. The part explained in LDGAN becomes the discriminator model of GAN, and it is possible to check which area of the image is used as the basis for determining fake/real by the discriminator. In the end, a method for limiting the learning of discriminator is proposed based on the described results. Through this, it is possible to avoid the overfitting problem of the discriminator and to generate various images different from the learning image. The LDGAN method allows users to perform meaningful data augmentation with only specific objects except for complex images or backgrounds that require analysis. Compare the LDGAN method with the existing DCGAN and present the extensive simulation results. The extensive simulation result shows that the image generated by the proposed LDGAN including the estimation area is about 10% more."
치아 보철물 디자인을 위한이미지 대 이미지 변환 GAN 모델,2023,"['Dental prosthesis design', 'Generative AI', 'Image', 'GAN']",,"Traditionally, tooth restoration has been carried out by replicating teeth using plaster-based materials. However, recent technological advances have simplified the production process through the introduction of computer-aided design(CAD) systems. Nevertheless, dental restoration varies among individuals, and the skill level of dental technicians significantly influences the accuracy of the manufacturing process. To address this challenge, this paper proposes an approach to designing personalized tooth restorations using Generative Adversarial Network(GAN), a widely adopted technique in computer vision. The primary objective of this model is to create customized dental prosthesis for each patient by utilizing 3D data of the specific teeth to be treated and their corresponding opposite tooth. To achieve this, the 3D dental data is converted into a depth map format and used as input data for the GAN model. The proposed model leverages the network architecture of Pixel2Style2Pixel, which has demonstrated superior performance compared to existing models for image conversion and dental prosthesis generation. Furthermore, this approach holds promising potential for future advancements in dental and implant production."
LSTM-GAN 기반 이상탐지 모델을 활용한 시계열 데이터의 동적 보정기법,2023,"['anomaly detection', 'data quality', 'deep learning', 'LSTM', 'GAN', 'time-series data']","본 논문은 시계열 데이터에 존재하는 이상값을 정상값으로 변환하는 새로운 데이터 보정기법을 제안한다. 최근IT기술의 발전으로 센서를 통해 방대한 시계열 데이터가 수집되고 있다. 하지만 센서의 고장, 비정상적 환경으로 인해, 대부분의 시계열 데이터는 다수의 이상값을 포함할 수 있다. 이상값이 포함된 원천 데이터를 그대로 사용하여 예측모델을 구축하는 경우, 고신뢰도의 예측 서비스가 실현되기 어렵다. 이에 본 논문은 LSTM-GAN 모델을 활용하여 원천 시계열 데이터에 존재하는 이상값을 탐지하고, DTW(Dynamic Time Warping) 및 GAN 기법을 결합하여 분할된 윈도우단위로 이상값을 정상값으로 보정하는 기법을 제안한다. 기본 아이디어는 탐지된 이상값이 포함된 윈도우에 인접한 정상분포 데이터의 통계정보를 DTW에 적용하여 연쇄적으로 GAN 모델을 구축하여 정상적 시계열 데이터를 생성하는 것이다. 오픈 NAB 데이터를 활용한 실험을 통해, 우리는 제안 기법이 기존 2개의 보정기법보다 성능이 우수함을 보인다.",
그라운드-롤 제거를 위한 CNN과 GAN 기반 딥러닝 모델 비교 분석,2023,"['Ground roll attenuation', 'CNN', 'CycleGAN', 'pix2pix', '그라운드-롤 제거', '합성곱 신경망', '순환 적대적 생성 신경망', 'pix2pix']","그라운드-롤(ground roll)은 육상 탄성파 탐사 자료에서 가장 흔하게 나타나는 일관성 잡음(coherent noise)이며 탐사를 통해 얻고자 하는 반사 이벤트 신호보다 훨씬 큰 진폭을 가지고 있다. 따라서 탄성파 자료 처리에서 그라운드-롤 제거는 매우 중요하고 필수적인 과정이다. 그라운드-롤 제거를 위해 주파수-파수 필터링, 커브릿(curvelet) 변환 등 여러 제거 기술이 개발되어 왔으나 제거 성능과 효율성을 개선하 기 위한 방법에 대한 수요는 여전히 존재한다. 최근에는 영상처리 분야에서 개발된 딥러닝 기법들을 활용하여 탄성파 자료의 그라운드- 롤을 제거하고자 하는 연구도 다양하게 수행되고 있다. 이 논문에서는 그라운드-롤 제거를 위해 CNN (convolutional neural network) 또는 cGAN (conditional generative adversarial network)을 기반으로 하는 세가지 모델(DnCNN (De-noiseCNN), pix2pix, CycleGAN)을 적용한 연 구들을 소개하고 수치 예제를 통해 상세히 설명하였다. 알고리듬 비교를 위해 동일한 현장에서 취득한 송신원 모음을 훈련 자료와 테스 트 자료로 나누어 모델을 학습하고, 모델 성능을 평가하였다. 이러한 딥러닝 모델은 현장자료를 사용하여 훈련할 때, 그라운드-롤이 제거 된 자료가 필요하므로 주파수-파수 필터링으로 그라운드-롤을 제거하여 정답자료로 사용하였다. 딥러닝 모델의 성능 평가 및 훈련 결과 비교는 정답 자료와의 유사성을 기본으로 상관계수와 SSIM (structural similarity index measure)과 같은 정량적 지표를 활용하였다. 결과 적으로 DnCNN 모델이 가장 좋은 성능을 보였으며, 다른 모델들도 그라운드-롤 제거에 활용될 수 있음을 확인하였다.","The ground roll is the most common coherent noise in land seismic data and has an amplitude much larger than the reflection event we usually want to obtain. Therefore, ground roll suppression is a crucial step in seismic data processing. Several techniques, such as f-k filtering and curvelet transform, have been developed to suppress the ground roll. However, the existing methods still require improvements in suppression performance and efficiency. Various studies on the suppression of ground roll in seismic data have recently been conducted using deep learning methods developed for image processing. In this paper, we introduce three models (DnCNN (De-noiseCNN), pix2pix, and CycleGAN), based on convolutional neural network (CNN) or conditional generative adversarial network (cGAN), for ground roll suppression and explain them in detail through numerical examples. Common shot gathers from the same field were divided into training and test datasets to compare the algorithms. We trained the models using the training data and evaluated their performances using the test data. When training these models with field data, ground roll removed data are required; therefore, the ground roll is suppressed by f-k filtering and used as the ground-truth data. To evaluate the performance of the deep learning models and compare the training results, we utilized quantitative indicators such as the correlation coefficient and structural similarity index measure (SSIM) based on the similarity to the ground-truth data. The DnCNN model exhibited the best performance, and we confirmed that other models could also be applied to suppress the ground roll."
L-GAN 3D : 3D 얼굴 모델링을 위한 랜드마크기반 GAN 모델,2023,"['GAN', '얼굴 랜드마크', '3D 재구성', '3DMM', '딥러닝', '3D 모델링', 'GAN', 'Facial Landmark', '3D Reconstruction', '3DMM', 'Deep Learning']",,
Modeling and Prediction of Common Mode Electromagnetic Interference in GaN-Based Switching Power Converters,2023,"['CM Behavioral Model', 'CM Noise Model', 'Electromagnetic Interference', 'GaN-based Power Converter.']",,"Behavioral models of common mode (CM) electromagnetic interference (EMI) are proposed herein for a GaN high-electron-mobility transistor (HEMT) synchronous buck converter. First, a CM noise model is developed using a linear equivalent circuit that consists of a voltage source, current source, and two noise impedances. The behavioral parameters of the CM model are then extracted by changing the input-side shunt impedances. A GaN HEMT buck converter setup is then built using switching frequencies of 100 kHz, 200 kHz, and 500 kHz to verify the validity of the CM EMI behavioral model. A comparison between the experimental and predicted results indicated that the proposed CM EMI model of GaN-based power converters was able to predict well the CM EMI current in the 150 kHz–30 MHz frequency range."
SRPAttention-GAN 기반 고해상도 철근 이미지 생성을 통한 철근 끝점 검출 성능 향상,2023,"['rebar endpoint', 'srgan', 'cbam', 'high-resolution image generation', 'yolov5', '.']","현재 철근공장의 가공 공정에서 발생하는 불량품 생산을 최소화를 위한 무인 자동화 연구가 진행되고 있다. 선행 연구에서는 YOLOv3 기반의 비전 카메라를 이용한 철근 이미지의 끝점을 검출하고 철근의 꼬임 유무를 파악하려 하였으나, 철근 가공 현장에서의 노이즈로 인해 이미지 품질이 저하되어 딥러닝 모델의 검출 성능이 감소하였다. 이에 본 논문에서는 이런 문제를 해결하기 위해 새로운 모델 SRPAttention-GAN을 제안한다. SRPAttention-GAN 모델은 저해상도의 철근 이미지를 고해상도 이미지로 변환하여 YOLOv5 모델에 학습시켜 검출 성능을 높인다. 실험 결과 SRPAttention-GAN 모델은 기존의 SRResNet-GAN 모델에 비해 PSNR이 약 0.3dB 더 높아졌음을 확인하였다. 또한, 원본 이미지와 제안 모델에서 생성한 이미지를 YOLOv5에 학습시켜 F1과 정밀도에서 더욱 개선된 결과를 얻을 수 있었으며, 이를 통해 철근의 끝점 검출 정확도를 향상시켰다.","Many studies are currently underway on unmanned automation to reduce the production of defective products during the machining process in rebar factories. In previous studies, a vision camera using YOLOv3 was employed to detect the endpoint of rebar images and determine whether the rebar was twisted. However, the quality of the images deteriorated due to noise occurring at the rebar processing site, resulting in decreased detection performance by the deep learning model. In this paper, we propose a novel model called SRPAttention-GAN. This model transforms low-quality rebar images into high-resolution images and trains the YOLOv5 model to enhance detection performance. Experimental results confirmed that the PSNR of the SRPAttention-GAN model was approximately 0.3db higher than the existing SRResNet-GAN model. Furthermore, by training YOLOv5 on both the original images and the images generated by the proposed model, we were able to obtain improved results on the F1 and Precision, thereby enhancing the accuracy of rebar endpoint detection."
GAN에서의 점진학습을 위한 잠재벡터 저장 기반 리허설 방법,2023,"['지속학습', '평생학습', '적대적 생성 신경망', 'GAN 인버전', '잠재벡터', 'continual learning', 'lifelong learning', 'generative adversarial network', 'GAN inversion', 'latent vector']","인간과 달리 딥러닝 모델에게 다수의 태스크에 대한 순차적 학습은 어려운 문제이다. 이는 비단 분류모델뿐만 아니라 GAN과 같은 생성모델도 해당한다. GAN 지속학습 연구에서 주로 사용하는 Generative Replay 방식은 직전 태스크까지 학습된 GAN이 생성한 이미지를 새로운 태스크 학습 시 함께 사용하는데, 비교적 어려운 태스크에 속하는 CIFAR10에 대해서 좋은 품질의 이미지를 생성하지 못한다. 따라서 실제 이미지의 일부를 저장하는 리허설 기반 방법을 고려해볼 수 있는데, 실제 이미지는 큰 차원을 가지기 때문에 제한된 메모리에 많은 양을 저장할 수 없다. 본 논문에서는 기존 리허설 기반 방식에서 이미지를 저장하는 대신에 GAN의 입력이 되는 잠재벡터를 저장하는 지속학습 방법 LactoGAN과 LactoGAN+를 제안한다. 그 결과 같은 메모리에 더 많은 이미지 정보의 저장이 가능하게 되어 기존 GAN 지속학습 방법들에 비해 더 우수한 결과를 보임을 확인하였다.","Unlike humans, sequential learning of multiple tasks is a difficult problem in a deep learning model. This problem is not only for discriminative models, but also for generative models, such as GAN. The Generative Replay method, which is frequently used in GAN continual learning, uses images generated by GAN provided in the previous task together for learning new tasks, but does not generate good images for CIFAR10, which is a relatively challenging task. Therefore, we can consider a rehearsal-based method that stores a portion of the real data, which cannot store a huge amount of images in limited memory because of large dimension of the real image. In this paper, we propose LactoGAN and LactoGAN+, continual learning methods that store latent vectors that are the inputs of GANs rather than storing real images, as the existing rehearsal-based approaches. As a result, more image knowledge can be stored in the same memory; thus, showing better results than the existing GAN continual learning methods."
GAN을 이용한 게임 캐릭터 이미지 생성,2023,"['GAN (Generative Adversarial Networks)', 'StyleGAN2-ADA', 'Diffusion model', 'Game character image']",,"GAN (Generative Adversarial Networks) creates highly sophisticated counterfeit products by learning real images or text and inferring commonalities. Therefore, it can be useful in fields that require the creation of large-scale images or graphics. In this paper, we implement GAN-based game character creation AI that can dramatically reduce illustration design work costs by providing expansion and automation of game character image creation. This is very efficient in game development as it allows mass production of various character images at low cost."
GAN을 이용한 웹툰 배경 이미지의 생성과 분석,2023,"['GAN', 'Webtoon', 'Background Image', 'AnimeGAN', 'CartoonGAN']",,"In this paper, we propose a method to reduce the amount of manual work in webtoon creation and utilize creative contents derived from AI learning through deep learning-based technology that generates background images of various styles. To achieve this goal, we train CartoonGAN and AnimeGAN models that are specialized in creating images in the style of webtoons and animations, and create background images that can be used for webtoons. Recently, various Generative Adversarial Network (GAN) models have been actively used to create digital content, but cartoon-style images should be created with simplified textures and sharp outlines. In addition, when converting a real image into a cartoon style, it is necessary to create a simple and abstract image while maintaining the content expressed by the image. We build training data suitable for the production of these webtoon-style images, and analyze whether the images generated by the two GAN models can be used for webtoon production, and seek ways to utilize generative AI."
