title,date,keywords,abstract,multilingual_abstract
법률영역에서 GPT-4 활용 가능성과 시사점 - 법학적성시험(LEET) 중심으로 -,2023,"['GPT-4', '법적추론', '법학적성시험', '프롬프트 엔지니어링', '추론오류', 'GPT-4', 'Legal Reasoning', 'LEET', 'Prompt Engineering', 'Inference Error']","2022년 11월 OpenAI에서 공개한 초거대 언어모델(Large Language Model, LLM) 기반 대화형 인공지능 ChatGPT가 전세계적으로 큰 반향을 일으키고 있다. 특히 가장 최근 모델인 GPT-4의 경우 LSAT의 성적이 상위 12%의 점수를 기록하는 등 혁신적인 성과를 보여줌으로써 언어와 추론에 크게 의존하는 법률 분야에서 법률 문서 해석, 계약서 작성 등 모든 법률 업무에서 사람을 대체할 수 있는 수준까지 얼마 남아 있지 않았다는 예측이 있다.본 연구는 이러한 막연한 우려에 대한 근거를 객관적인 실험을 통해 증명해보고자 하였다. 이를 위해 본 연구에서는 OpenAI가 발표하였던 미국의 LSAT 실험 결과를 재확인해보고, 이와 유사한 우리나라의 법학적성시험인 LEET 시험의 문제풀이 분석을 통해 법률영역에서 GPT-4가 가지고 올 영향을 평가해 보고자 하였다. 이를 위해 GPT-4의 문제풀이가 논리적이고, 타당하며, 정확한 추론을 내릴 수 있도록 다양한 프롬프트 디자인을 통한 실험을 진행하였다. 이러한 실험 방법을 통해 GPT-4의 추론 과정에서 발생한 문제점을 분석하여 적시하였다. 연구결과에 의하면 GPT-4 모델이 LEET 시험 문제를 풀 때 피상적인 분석만 가능하며 새로운 사실 적용이 어렵고, 개방형 질문에 대한 답변이 일관되지 않으며, 암시적 사실은 단순히 없는 것으로 판단하는 경우 등이 나타나 아직까지 GPT-4는 합리적인 추론모델로 인정하기 어려웠다. 다만, 법률 말뭉치를 활용한 사전학습, 법률전문가 피드백 시스템 구축, 법적 지원 기술 개발 등의 방식으로 추론영역에서 사람의 의사결정을 지원할 수 있는 가능성은 충분하다고 판단된다.","In November 2022, OpenAI released ChatGPT, a conversational AI chatbot, which caused a global sensation. The most recent model, GPT-4 is expected to replace experts in various legal tasks, including interpreting legal documents and drafting contracts, due to its impressive performance enhancements, such as achieving top 12% on LSAT.This study aims to objectively prove the concerns surrounding GPT-4 through experiments. To achieve this, the study confirmed the results of the LSAT experiment announced by OpenAI and evaluated the potential impact of GPT-4 on the legal field by analyzing the problem-solving of LEET, a legal aptitude test similar to LSAT, in Korea. The study conducted various prompt design experiments to ensure that GPT-4's problem-solving is logical, valid, and able to draw accurate inferences. The study analyzed the problems that arose during GPT-4's inference process through this experimental method. The research results showed that GPT-4 can only perform superficial analysis when solving LEET test questions, has difficulty applying new facts, returns inconsistent answers to the same question, and often ignores implicit facts. Therefore, it is currently difficult to recognize GPT-4 as a rational inference model. However, it has potential to aid human inference in law by pre-training with legal data, incorporating expert feedback, and developing specialized legal technology."
챗GPT를 활용한 시창작 방안 연구,2023,"['챗GPT', '시교육', '시창작', '인공지능', '디지털', '명령어', '정동', 'Chat GPT', 'Poetry education', 'Poetry creation', 'Artificial intelligence', 'Digital', 'Instruction', 'Affect']",국문 초록 정보 없음,"The purpose of this study is to present a poetry creation plan using Chat GPT. With the advent of Chat GPT-4, the area of “creation” was engulfed by fear and anxiety that artificial intelligence would replace it. If artificial intelligence takes away even the human creative area that has been firmly protected, the expectations and thoughts of humans that have been emphasized in philosophy so far may be nothing more than an illusion. Therefore, in this study, we would like to examine the current status of artificial intelligence and confirm the absence of Chat GPT to seek creative measures using Chat GPT. It also focuses on poetry in which everything such as metaphors, repetitions, and expressions are considered among literary genres, confirming that Chat GPT can never go beyond human creations. Therefore, Chat GPT is regarded as a complement to humans, not a technology to replace humans, and it is considered how to efficiently use Chat GPT for future poetry creation.This study believes that the creative capacity of Chat GPT is still insufficient, and expands the discussion with the aim of applying it to future educational activities by presenting a poetry creation plan using Chat GPT. It also confirms that perspectives and emotions that are considered important in poetry creation are absent in Chat GPT, and suggests that users should fill them. In this study, the object to enter the command is defined as a ‘user’. It is described as a user beyond command input.Therefore, in this study, we would like to review the limitations of Chat GPT and explain it with Wolfgang Iser's theory to help logical understanding of poetry creation methods using Chat GPT. If the user's role is explained with the concept of uncertainty and vacancy mentioned by the author, it can be approached logically in the use of Chat GPT. This can be expected to be a meaningful discussion in the field of education in the future."
Chat GPT의 법적 이슈에 관한 고찰,2023,"['Chat GPT', '인공지능', '개인정보침해', '저작권침해', '생성데이터', 'Chat GPT', 'Artificial Intelligence', 'Privacy Infringement', 'Copyright Infringement', 'Generated Data']","Chat GPT에 관한 세계인들의 관심과 열기가 뜨겁다. Chat GPT는 이용자의 질의에 응답하는 생성형 인공지능 챗봇인데 그 수준이 인간 매우 뛰어나 세계인들로부터 선풍적인 환호를 받고 있다. 인공지능은 데이터의 학습을 통해 성능이 개선되는 것이므로 학습데이터가 많을수록 성능은 뛰어나게 되는데, 학습데이터의 수가 적었던 과거와 달리 오늘날 디지털기기의 발전과 인터넷의 보급으로 학습데이터는 셀 수 없을 만큼 많아지게 되었고 구글 등 세계기업의 적극적 투자를 통해 획기적 발전이 이루어진 결과로 탄생된 것이다.GPT는 Generative Pre-trained Transformer의 원어에서 보듯이 미리 훈련된 지식을 이용하여 새로운 데이터를 생성하는 인공지능이다. 이용자의 질문에 수준높은 논리적 설명으로 답해주는 Chat GPT가 우리에게 큰 도움을 주고 있음은 사실이다. 그런데 이런저런 질문을 해보면 순식간에 놀랄만한 생성데이터를 제공하지만 그 내용의 진실성이나 누구의 저작물을 참고한 것인지 의구심이 들기도 한다. 이에 따라 Chat GPT의 문제점이 단순한 일탈에 그치지 않고 현행법 규정을 위반하는 것이라면 민형사상 법적 책임을 져야 한다.Chat GPT는 현재 인터넷에 연결되어 있지는 않지만 2021년까지의 데이터 수천억개를 학습한 결과를 가지고 데이터를 생성하도록 되어 있는데 그 결과물이 종래의 데이터 가운데 어떤 저작물을 인용한 것인지 근거를 제공하지 않기 때문에 생성데이터에 일부라도 표절이나 차별, 혐오 등 인권침해적 콘텐츠 혹은 음란성콘텐츠 등 문제점이 내재되어 있다면 법위반의 책임을 져야 하는 문제가 있고, 아울러 그러한 법위반 콘텐츠가 사용자에 의하여 2차적으로 반복되어 재생산될 수 있는 점은 더욱 큰 문제가 될 수 있다.Chat GPT의 이용에 따라 다양한 내용의 법윤리적 문제가 제기될 수 있으므로 이를 방지하기 위한 입법조치가 요망된다. 예컨대 학습데이터에 의한 개인정보침해가 발생하지 않도록 학습데이터에 포함된 개인정보를 삭제하는 조치가 취해져야 하고. 생성데이터가 차별적이거나 혐오적 내용을 담고 있을 수 있으므로 학습데이터의 선정과 처리를 신중히 하고 생성데이터의 문장을 검증하는 조치가 필요하며, 생성데이터가 저작권침해로 이어질 수 있으므로 이를 방지하기 위해 인공지능이 생성한 문장 가운데 어느 부분이 학습데이터를 검증없이 그대로 인용한 것인지 알아내는 기술적 조치가 필요하고, Chat GPT의 텍스트 생성기능을 통해 허위정보를 만들어내 사기 등 범죄에 악용될 수 있으므로 이러한 범죄를 방지하기 위해 모니터링을 적극적으로 실시하고 법적 규제를 강화하는 등 조치가 필요할 것이다. 이를 위하여 민간기관이 아닌 정부기관이 직접 감시시스템을 구축하고 법적 규제를 강화하는 정책이 필요할 것이다.","People around the world are interested and enthusiastic about Chat GPT. Chat GPT is a generative artificial intelligence chatbot that responds to user queries, and its level is so outstanding that it is receiving sensational acclaim from people around the world. Artificial intelligence improves its performance through data learning, so the more learning data there is, the better the performance. Chat GPT was born as a result of groundbreaking development through active investment by global companies such as Google.As seen in the original language of Generative Pre-trained Transformer, GPT is an artificial intelligence that generates new data using pre-trained knowledge. It is true that Chat GPT, which answers users’ questions with high-level logical explanations, is of great help to us. However, if you ask a question like this, it provides surprising generated data in an instant, but I have doubts about the truth of the content or whose work it was referred to. Accordingly, if the problems of Chat GPT are not limited to simple unethical deviations but are in violation of current laws, civil and criminal liability must be taken.ChatGPT is not currently connected to the Internet, but it is designed to generate data with the results of learning hundreds of billions of data by 2021, but the result is generated because it does not provide any basis for citing any work among the existing data If any part of the data contains problems such as plagiarism, discrimination, hatred, human rights infringing content, or obscene content, there is a problem of taking responsibility for violating the law, and in addition, if such violating content is repeatedly reproduced by users That could be a bigger problem.Legal and ethical issues of various contents may be raised depending on the use of Chat GPT, so legislative measures are required to prevent them. For example, measures to delete personal information included in learning data should be taken to prevent infringement of personal information by learning data. Generated data may contain discriminatory or hateful content, so it is necessary to carefully select and process learning data and to verify the sentences of generated data. It is necessary to take technical measures to find out which part of the generated sentences directly quoted the learning data without verification, and it can be abused for crimes such as fraud by creating false information through the text generation function of Chat GPT. It will be necessary to take measures such as actively monitoring risks and strengthening legal regulations. To this end, a government agency rather than a private agency will need a policy to establish a direct surveillance system and strengthen legal regulations."
Chat GPT를 활용한 고전서사 리텔링 학습 사례 연구 -학습자와 Chat GPT의 상호작용을 중심으로-,2023,"['고전문학 융합 교육', 'Chat GPT', '고전서사 리텔링', '학습자-Chat GPT 상호작용', '<수로부인조> 리텔링', '프롬프트 입력', '서사 협상', '서사 재구성', 'convergence education for classical literature', 'retelling of classical literature', 'learner-Chat GPT interaction', 'retelling of Surobuinjeon', 'prompt entry', 'narrative negotiation', 'narrative reconstruction']","이 논문은 대학 국어국문학과 고전문학 전공 수업에서 진행한 ‘Chat GPT를활용한 고전서사 리텔링’ 사례를 대상으로 생성 AI를 활용한 고전문학 융합 교육의 효과를 확인하고, 고전문학 교육 방안을 제시하고자 한 것이다. 이 논문에서는 학습자와 Chat GPT의 상호작용에 주목하여 리텔링 학습자와 Chat GPT의 서사공동체 형성 과정, 학습자의 자기주도적 리텔링 과정, 리텔링 결과물의의의 등을 살펴보았다.Chat GPT를 활용한 고전서사 리텔링은 ‘사전단계→서사분석 단계→서사협상단계→서사 재구성 단계→서사 창조 단계’로 진행되었다. 리텔링 학습자들은 분석 단계에서의 고전문학 원작을 분석하고, 그 결과를 Chat GPT가 학습 가능한정보로 제공하였다. 학습자들은 서사협상 단계에서 프롬프트 입력, Chat GPT의 제안, 학습자의 답변 선택 등을 반복하였고, 서사 재구성 단계에서 서사협상단계에서 확보된 서사 요소를 재배치하면서 리텔링 서사 방향을 결정하였다. 최종적으로 서사창조 단계에서 학습자들은 리텔링의 완결성과 최초 의도 등을 고려하여 서사를 창조하였다. 학습자들은 이러한 리텔링 과정을 통해 고전문학 지식과 생성형 AI 기술을 창의적으로 융합하였다.학습자의 학습 효과를 객관적으로 확인하기 위해 동료 평가, 자체 평가, 심화인터뷰 등을 실시하였고, 분석 결과 능동적인 참여와 자기주도적 학습, 고전문학 원작에 대한 이해 심화, 학습자와 Chat GPT와 상호협력적 관계 형성 등을확인하였다. 즉, Chat GPT를 활용한 고전서사 리텔링은 학습자의 고전문학 이해와 창의적 사고 확장을 위한 효과적인 학습방안이라 할 수 있다. 이러한 디지털 도구를 활용한 고전문학 융합 교육을 대학 교육 현장에서 적극적으로 수용하고 새로운 교육 방법에 대한 지속적인 모색이 필요하다.","This study investigates the impact of convergence education inclassical literature through generative AI, specifically focusing on a“case of classical literature retelling based on Chat GPT” in a ClassicalLiterature lecture in a university Korean Language and Literature class,as well as propose educational plans for classical literature. We explorethe interactions between learners and Chat GPT, examining theformation of a narrative community, the self-directed retelling process,and the significance of retelling products.The retelling of classical literature based on Chat GPT progressesthrough the “preliminary→narrative analysis→narrative negotiation→narrative reconstruction→narrative creation” stages. Retelling learnersanalyzed original works of classical literature at the analysis stage andprovided the results as information that Chat GPT could learn. At thenarrative negotiation stage, learners repeated the operations of promptentry, proposal by Chat GPT, and selection of an answer. At thenarrative reconstruction stage, the narrative elements from the narrativenegotiation stage were rearranged to determine the direction of aretelling narrative. Finally, the learners created a narrative by considering the original intention of completed retelling products at thenarrative creation stage and promoted the creative convergence ofclassical literature knowledge and generative AI technology in retelling.To assess learning effects, self-evaluation, peer review, and in-depthinterviews were conducted. Results indicate that learners activelyparticipated, performed self-directed learning, deepened their understandingof original works of classical literature works, and collaboratedeffectively with Chat GPT. The retelling of classical literature based onChat GPT proved effective in enhancing learners’ understanding andexpanding their creative thinking. The study emphasizes the need forcollege education to actively accept convergence education for classicalliterature using digital tools and to explore innovative educationalmethods."
Chat GPT 등장과 교양교육의 방향 탐색,2023,"['Chat GPT', '교양교육', '인공지능', '4차 산업 혁명', '언어 모델', 'Chat GPT', 'Liberal Arts Education', 'Artificial Intelligence', '4th Industrial Revolution', 'Language Mode']","이 연구의 목적은 Chat GPT 등장으로 인한 대학 교양교육의 방향을 제시하는 것이다. 연구목적 달성을 위한 연구내용은 첫째, Chat GPT를 이해하고, 둘째, Chat GPT 등장과 대학 교양교육의 방향 제시이다. Chat GPT는 사용자와 주고받는 대화에서 질문에 답하도록 설계된 언어 모델이다. Chat GPT는 교수 및 학습 측면에서 교육에 여러 가지 영향을 미칠 수 있다. 첫째, 자료를 찾는 데 도움을 준다. 둘째, 독학이 가능하다. 셋째, 언어 학습이 가능하다. 넷째, 창작이 가능하다. 다섯째, 코딩도 가능하다. 여섯째, 플래너 역할도 가능하다. 일곱째, 다양한 정보를 얻을 수 있다. 여덟째, 교사 지원이 가능하다. 아홉째, 채팅 GPT는 장애가 있거나 기타 특별한 도움이 필요한 학생이 교육에 더 쉽게 접근할 수 있도록 도와준다. Chat GPT 등장으로 인한 대학 교양교육의 방향을 제시하면 다음과 같다. 첫째, 소프트 스킬 교육을 강화할 필요가 있다. 둘째, 인간의 정체성 확립을 위해 과학철학 교육을 강화할 필요가 있다. 셋째, 교양교육에서 융복합 교육을 강화해야 한다. 넷째, 교양교육에서 윤리 및 사회적 책임 강조 교육이 필요하다. 다섯째, Chat GPT 등장 시대에 교양교육에서 바람직한 교수학습 방법 혁신이 필요하다.","The purpose of this study is to suggest the direction of liberal arts education in universities due to the emergence of Chat GPT. The contents of the study to achieve the purpose of the study are, first, to understand Chat GPT, and second, the emergence of Chat GPT and the direction of liberal arts education in universities. Chat GPT is a language model designed to answer questions in conversations with users. Chat GPT can have multiple impacts on education in terms of teaching and learning. First, it helps to find the material. Second, self-study is possible. Third, language learning is possible. Fourth, creativity is possible. Fifth, coding is possible. Sixth, it is possible to act as a planner. Seventh, various information can be obtained. Eighth, teacher support is possible. Ninth, Chat GPT helps students with disabilities or other special needs more easily access education. The following is the direction of liberal arts education at the university due to the emergence of Chat GPT. First, it is necessary to strengthen soft skill education. Second, it is necessary to strengthen science and philosophy education to establish human identity. Third, convergence education should be strengthened in liberal arts education. Fourth, education emphasizing ethics and social responsibility is needed in liberal arts education. Fifth, in the era of Chat GPT, it is necessary to innovate desirable teaching and learning methods in liberal arts education."
모의 실습 수업을 위한 예비물리교사들의 Chat GPT 활용 실천 사례 탐색,2023,"['모의 실습 수업', 'Chat GPT', '예비물리교사', '실천 사례', '인식', 'Simulation teaching', 'Chat GPT', 'Preservice physics teachers', 'Practical cases', 'Perception']","2022년 말 Chat GPT가 공개된 이후 생성형 인공지능은 다양한 분야에서 그 활용가능성이 주목받고 있으며 교육 분야에서도 큰 역할이 기대된다. 이에 본 연구에서는 예비 물리 교사들이 수업 준비 및 실행 과정에서 Chat GPT를 어떻게 활용하는지 알아보는 것을 목표로 하였다. 이를 위해 연구자는 물리교재연구 및 지도 수강생 22명에게 Chat GPT를 소개하고, 수업 준비 및 실행 과정에서 Chat GPT를 활용하게 하였다. 연구 결과 예비 물리 교사들은 Chat GPT를 수업 지도안 작성, 수업 구성, 학생 오개념 조사, 가르칠 내용에 대한 내용 공부 등 주로 수업 준비 단계에서 활용하였다. 한편, 수업 실행에서는 Chat GPT를 활용하여 학생들이 물리 개념의 실생활 활용사례를 조사하도록 구성한 수업들이 많았다. 예비물리교사들은 Chat GPT가 다양한 관점으로 풍부한 내용을 제공해주고, 실시간으로 답변해주며, 학생들의 질문과 반응을 예측해 준다는 것을 장점으로 뽑았다. 하지만 정보의 신뢰성 문제와 함께 학생들이 무비판적으로 Chat GPT가 제공하는 지식을 받아들일 것을 우려하였다. 이와 함께 물리교육에서의 생성형 인공지능 활용에 대해서도 논의하였다.","Chat GPT was released in 2022; since then, generative artiﬁcial intelligence (AI) has gained attention for its potential applications in various ﬁelds, including education. This paper explored how preservice physics teachers can use Chat GPT in lesson preparation and execution. Chat GPT was introduced to 22 preservice physics teachers, and they were encouraged to use it in their education planning and implementation. The included preservice teachers primarily used Chat GPT in lesson preparation, including plan creation, structuring and study of contents, and the investigation of misconceptions. They also explored real-life physics applications using Chat GPT. According to the preservice teachers, Chat GPT provides rich contents from diverse perspectives and real-time responses as well as predicts student questions and reactions. However, concerns were raised regarding the reliability of information and the potential of students to accept the knowledge provided by Chat GPT uncritically. Moreover, in this study, we discussed the use of generative AI in physics education."
"인공지능(AI)과 Chat GPT, 부패에 관한 소고",2023,"['인공지능(AI)', 'Chat GPT', '부패', '도덕적 해이', '정책적 함의', 'Artificial Intelligence(AI)', 'Chat GPT', 'Corruption', 'Moral Hazard', 'Policy Implications']","본 연구는 인공지능과 Chat GPT의 활용에서 발생하는 부패와 도덕적 해이를 논의하고 시사점을 제시하였다. 이 연구에서 1. 인공지능과 Chat GPT의 일상화의 문제는 1) 상황인식과 사고의 결여, 2) 적절한 윤리규범과 사회적 코드의 부재, 3) 의식구조 전환의 문제, 4) 경제적ㆍ기술적 효용의 편중, 5) 인공지능에 대한 의존성 심화 등의 문제가 나타난다. 2. 인공지능과 Chat GPT의 정보처리과정의 문제는 1) 인공지능의 투명성과 자율성 부재, 2) Chat GPT 알고리즘의 가치판단과 편향성, 3) 의사결정의 개입과 왜곡 가능성, 4) 저작권 침해의 가능성, 5) 이용과 서비스의 안전성 저하 등의 문제가 제시되었다. 3. 인공지능과 Chat GPT의 정보유통과정에서 문제는 1) Chat GPT 알고리즘의 한계와 정보의 왜곡, 2) 정보의 비대칭과 편중성, 3) 정보의 부정확성과 불명확성, 4) 정보나 데이터의 오남용, 5) 정보보안과 정보유출 등이 제시되었다. 본 연구의 시사점은 첫째, 인공지능과 Chat GPT에 대한 교육 및 홍보로 1) 공공ㆍ민간협력 거버넌스의 구성, 2) 범 국가 차원의 캠페인 전개, 3) 인공지능과 Chat GPT의 교육체계 정립과 서비스 제공, 4) 인공지능과 Chat GPT에 대한 윤리규범과 매너의 설정, 5) 인공지능 윤리규범과 매너의 사회적 코드화 등이다. 둘째, 인공지능과 Chat GPT에 대한 제도적 장치는 1) 투명성과 자율성 확보를 위한 규제범위와 수준의 설정, 2) 공공ㆍ민간에 의한 정보의 편향성 감시, 3) 정보수집과정에 대한 관리ㆍ감독, 4) 인공지능의 의사결정 개입과 왜곡방지를 위한 제도적 장치의 설정, 5) 정보처리의 안전성 확보를 위한 기준과 제도의 설정 등을 제시하였다. 셋째, 인공지능과 Chat GPT에 대한 규범적 장치로 1) 규범적 기준의 논의와 모색, 2) 정보의 편중성 해소방안 탐색, 3) 정보의 명확성과 신뢰성 확보, 4) 정보보안과 유출방지 프로그램 디자인, 5) 정보의 오남용 방지를 위한 모니터링 등을 제안한다.","This study discusses corruption and moral hazard arising from the use of artificial intelligence(AI) and Chat GPT and presents implications. In this study, 1. The daily use of AI and Chat GPT is 1) Lack of situational awareness and thinking, 2) Absence of appropriate ethical norms and social codes, 3) Problems with shifting consciousness, 4) Concentration of economic and technological utility, 5) Deepening dependence on AI. 2. Problems in the information processing process of AI and Chat GPT were 1) lack of transparency and autonomy of AI, 2) value judgment and bias of Chat GPT algorithm, 3) intervention and distortion of decision-making, 4) possibility of copyright infringement, and 5) safety of use and services. 3. Problems in the information distribution process of AI and Chat GPT are 1) limitations of the Chat GPT algorithm and information distortion, 2) information asymmetry and centralization, 3) inaccuracy and uncertainty of information, 4) misuse of information or data, 5) Information security and information leakage occurred. The implications of this study are as follows. First, education and promotion of AI and Chat GPT include 1) Composition of public and private cooperation governance, 2) Development of national campaigns, 3) Found and service of AI and Chat GPT, 4) establishment of ethical norms and manners for AI and Chat GPT, 5) Social coding of AI ethics and manners. Second, the institutional devices for AI and Chat GPT are 1) Setting the regulatory scope and level to secure transparency and autonomy, 2) Monitoring of bias in information by public and private sectors, 3) Management and supervision of the information collection process, 4) Establishment of an institutional device to prevent AI from intervening in decision-making and preventing distortion, 5) Establishment of standards and systems to ensure the safety of information processing. Third, normative device for AI and Chat GPT as follows. The contents are: 1) Discussion and search for normative standards, 2) Exploring ways to resolve the centralization of information, 3) securing the clarity and reliability of information, 4) designing information security and leakage prevention programs, 5) Monitoring to prevent misuse and abuse of information.data."
GPT를 활용한 성찰적 글쓰기 수업 가이드라인 개발 연구,2023,"['GPT', 'reflective writing', 'teaching model', 'writing idea modeling using GPT', 'personalizing writing ideas']","이 논문에서는 GPT를 효과적으로 활용하는 성찰적 글쓰기 교육의 방법과 단계를 수업 가이드라인화해서 실제 수업이 가능하도록 했다. 이 논문에서는 GPT라는 인공지능 글쓰기 기계의 사용을 물리적·실제적으로 막기 어려운 현실에서 자기를 성찰하는 글쓰기 교육론에서 효과적으로 활용하는 수업 가이드라인을 모색한 것이다. 첫째, 준비 단계에서는 GPT의 작동원리를 학습자에게이해시키고 활용지침을 교육하면서 GPT를 활용한 글감 아이디어 모델링과 자기화로 수업의 방법을 제안했다. 그 뒤 과제의 실례를 들었다. 둘째, GPT 활용 단계에서는 성찰적 글쓰기의 개요짜기, 단락쓰기, 퇴고하기의 과정에 따라서 GPT를 활용한 글감 아이디어 모델링과 자기화를 하는 방법을 실례를 들어서 보여줬다. 셋째, 정리 단계에서는 교수자가 학습자의 글을 첨삭하고 최종 수정하도록 돕고 정리·반성하는 과정을 제시했다.",다국어 초록 정보 없음
챗 GPT의 번역 수업 활용 방안 고찰  ― 한중과학기술번역을 중심으로,2023,"['ChatGPT', 'Korean-Chinese science and technology translation', 'Pre-editing', 'Post-editing', 'editing guidelines', '챗 GPT', '한중과학기술번역', '프리 에디팅', '포스트 에디팅', '에디팅 가이드']","본고에서는 생성형 AI 챗 GPT가 한중 과학기술번역을 얼마나 수행할 수 있으며, 어떤 오류가 주로 발생하는지를 파악하였다. 그리고 오류 유형을 기반으로 과학기술번역 수업에서 챗 GPT를 활용한 기계번역을 기반으로 에디팅을 할 때의 가이드라인을 5가지를 제시하였다.먼저 오류 분석을 통해 한중과학기술번역의 경우 무오류 번역물이 30% 정도이고 오류가 있어 인간의 에디팅이 필요한 경우가 70%에 달했다. 그리고 오류가 발생한 경우는 원문 직역으로 인한 오류가 가장 많았는데, 그 오류 종류로는 단어, 어순, 주어 누락 등의 형태가 주로 발견되었다. 두 번째 오류는 단어 오류로 사전적으로는 맞지만 맥락에 맞지 않는 단어를 사용한다거나, ST에 해당하는 단어가 TT에서 직접적으로 대응하지 않는 경우 등이 포함되었다. 세 번째로는 문장 분석 오류로 단문 층위에서는 지시대명사 등에 대한 분석 오류가 있거나, 복문의 경우에는 끊어 읽기 혹은 맥락 파악 오류 등의 오류가 발생했다. 그리고 마지막으로 기타(시제, 조동사 등) 및 문장 종결 오류의 경우 용언 뒤의 선어말어미와 어말어미에 해당하는 것들이다.이에 챗 GPT를 활용한 한중과학기술번역 수업을 진행할 경우 오류 유형에 맞추어 프리 에디팅, 포스트 에디팅, 전체 윤문의 형태로 에디팅 가이드라인을 제시하였다.먼저 프리 에디팅을 해야 하는 경우는 단어 오류와 문장 분석 오류 유형이다. 과학기술번역의 특성상 전문용어가 많아 단어 오류가 특히나 많이 나오는 텍스트의 특성상, 텍스트 전체를 검토하여 전문용어를 따로 정리한 후 챗 GPT에 입력한 후 번역을 시행하면 단어 오류를 줄일 수 있다. 다음으로, 문장 분석 오류의 경우에는 ST를 단순화하여 챗 GPT가 번역하기 쉬운 문장으로 가공하여 입력해야 한다. 이때, 챗 GPT는 ST문형의 영향을 많이 받는 것으로 분석 결과 밝혀진 만큼, 될 수 있는 한 TT문형에 적합한 문형으로 전처리하는 것이 매우 중요하다.다음으로 포스트 에디팅을 해야 하는 경우는 원문 직역으로 인한 오류와 문장 종결 오류 및 기타(시제, 조동사 등)이다. 원문 직역으로 인한 오류의 경우 원문과 대조를 통해 원문의 형태나 단어가 동일하게 직역되어 있는 경우 ST의 어순에 따라 번역되어 있는 경우, ST에는 생략되어 있으나 TT에는 반드시 필수적으로 있어야 하는 성분임에도 불구하고 누락되어 있는 경우 등을 일일이 대조하면서 번역 후에 후처리를 할 필요가 있다. 또한 문장 종결 오류 및 기타(시제, 조동사 등)는 모두 용언 뒤에 결합된 성분으로서 한국어에서는 활발하게 사용되지만 중국어에서는 비교적 단순하고 그 활용이 많지 않은 부분이라 오류가 일정 부분 발생하고 있다. 이에 용언 뒤의 선어말/어말어미 부분도 함께 확인하고 편집해야 한다.마지막으로, 최종 윤문 과정이다. 이미 오류를 수정한 문장들이 서로 문맥에 어우러질 수 있도록 다듬어야 할 뿐만 아니라, 오류가 발생하지 않은 문장이라 할지라도 용어가 통일되지 않았거나, 표현이 어색하거나 전체 문장에 잘 어우러지지 않는 경우가 상당 부분 존재하기 때문에 번역의 종합적 품질을 제고하기 위해서 최후 윤문 과정은 필수적이라고 할 수 있다.초보적인 연구이지만 본 연구는 챗 GPT를 활용하는 과학기술번역 교육에 있어 기초적인 참고 자료로서의 역할을 할 것으로 기대하며, 앞으로 후속 연구를 통해서 과학기술 번역에서 더 많은 자료 ...","In this article, we have identified the extent to which the generative AI ChatGPT can perform Korean-Chinese scientific translation and the types of errors that occur. Based on the types of errors, we have provided five guidelines for editing based on machine translation using ChatGPT in scientific translation classes.Through the error analysis, we found that in the case of Korean-Chinese science and technology translation, about 30% of the translations were error-free, while 70% of the translations had errors and required human editing. In the case of errors, most of the errors were caused by the direct translation of the original text, and the types of errors were mainly in the form of missing words, word order, and subjects.The third category was sentence analysis errors, which included errors in analyzing indicative nouns at the single sentence level, or errors in reading or contextualization at the double sentence level, and finally, miscellaneous (tense, modal verb, etc.) and sentence termination errors, which included prefixes and endings after terms.Therefore, we have provided editing guidelines in the form of pre-editing, post-editing, and overall guidelines according to the type of error when conducting a Korean-Chinese science and technology translation class using ChatGPT."
GPT-4 기반 제로샷 영화 리뷰 감성 분석,2023,"['GPT-4', 'Large Language Model', 'Sentiment Analysis', 'Movie Review', 'GPT-4', '대규모 언어 모델', '감성분석', '영화 리뷰']",국문 초록 정보 없음,"Sentiment analysis is the task of categorizing subjective information and emotional states based on personal experiences into positive or negative. It is used in various domains for targets such as reviews, articles, social media conversations, and more. Recently, there has been significant interest in large language models like GPT-4 to better align with user expectations for interactions with AI. However, objective performance results are not still sufficiently provided due to various practical constraints. While not reliable in some aspects, e.g. AI hallucination, GPT-4 has demonstrated the ability to perform various tasks such as sentence generation, summarization, classification, translation, and more at a high level. Therefore, there is a need to objectively compare and evaluate its performance in sentiment analysis. This paper compares the sentiment analysis capabilities of GPT-4 and some existing models in the field using a representative movie review dataset, together with some insights on considerations for utilizing GPT-4 in sentiment analysis. GPT-4 surpassed the existing models inclusive of XLNet in the metrics of accuracy, precision, F1 and AUC."
