title,date,keywords,abstract,multilingual_abstract
Error Correction in Korean Morpheme Recovery using Deep Learning,2015,"['딥 러닝', '단어 표현', '형태소 분석', '원형 복원', 'Deep Learning', 'Word embedding', 'Morphological Analysis', 'Morpheme Recovery']",,
깊은 학습(Learning-in-Depth)의 성공 수행 조건 및 촉진 방안 탐색: 자기주도학습론을 중심으로,2015,"['깊은 학습(LiD)', 'Kieran Egan', '자기주도학습', '방과 후 교실', 'Learning-in-depth', 'Kieran Egan', 'after-school classroom', 'self-directed learning']",,"Learning-in-Depth(LiD) is a kind of new attempt for school education reform, which was proposed by Kieren Egan and associates, 'Imaginative Education Research Group'(IERG) in 2008. It has widely attracted worldwide attention, recently. But there has been no sufficient lively discussions on how to apply this new concept to practical school instructional context yet. So this study takes aim at emphasizing the importance of LiD in our school education and after-school classroom program and searching for successful performing condition and facilitating plan on LiD. To that end, first, the researcher considered the background, significance, and structure of LiD which was proposed by Egan, and could ascertain that the objective of performing LiD was to acquire the deep knowledge and understand the original nature of knowledge. And then, in order to achieve that objective, what efforts was needed to facilitate LiD from a teachers' point of view. Through these inquiry, the researcher could present a interactive instructional Model for LiD, and emphasize the importance of teachers' trained passion and support for student self-directed exploration."
Deep Convolution Neural Networks in Computer Vision: a Review,2015,"['Deep learning', 'Convolutional neural network', 'ImageNet', 'Computer vision', 'GoogLeNet']",,"Over the past couple of years, tremendous progress has been made in applying deep learning (DL) techniques to computer vision. Especially, deep convolutional neural networks (DCNNs) have achieved state-of-the-art performance on standard recognition datasets and tasks such as ImageNet Large-Scale Visual Recognition Challenge (ILSVRC). Among them, GoogLeNet network which is a radically redesigned DCNN based on the Hebbian principle and scale invariance set the new state of the art for classification and detection in the ILSVRC 2014. Since there exist various deep learning techniques, this review paper is focusing on techniques directly related to DCNNs, especially those needed to understand the architecture and techniques employed in GoogLeNet network."
Deep Belief Network를 이용한 뇌파의 음성 상상 모음 분류,2015,"['deep belief network', 'electroencephalogram', 'imagined speech', 'vowel recognition']",,"In this paper, we found the usefulness of the deep belief network (DBN) in the fields of brain-computer interface (BCI), especially in relation to imagined speech. In recent years, the growth of interest in the BCI field has led to the development of a number of useful applications, such as robot control, game interfaces, exoskeleton limbs, and so on. However, while imagined speech, which could be used for communication or military purpose devices, is one of the most exciting BCI applications, there are some problems in implementing the system. In the previous paper, we already handled some of the issues of imagined speech when using the International Phonetic Alphabet (IPA), although it required complementation for multi class classification problems. In view of this point, this paper could provide a suitable solution for vowel classification for imagined speech. We used the DBN algorithm, which is known as a deep learning algorithm for multi-class vowel classification, and selected four vowel pronunciations:, /a/, /i/, /o/, /u/ from IPA. For the experiment, we obtained the required 32 channel raw electroencephalogram (EEG) data from three male subjects, and electrodes were placed on the scalp of the frontal lobe and both temporal lobes which are related to thinking and verbal function. Eigenvalues of the covariance matrix of the EEG data were used as the feature vector of each vowel. In the analysis, we provided the classification results of the back propagation artificial neural network (BP-ANN) for making a comparison with DBN. As a result, the classification results from the BP-ANN were 52.04%, and the DBN was 87.96%. This means the DBN showed 35.92% better classification results in multi class imagined speech classification. In addition, the DBN spent much less time in whole computation time. In conclusion, the DBN algorithm is efficient in BCI system implementation."
Perioperative Surgical Complications and Learning Curve Associated with Minimally Invasive Transforaminal Lumbar Interbody Fusion: A Single-Institute Experience,2015,"['Complications', 'Learning curve', 'Minimally invasive', 'Spine fusion', 'Lumbar vertebrae']",,"Background: As surgical complications tend to occur more frequently in the beginning stages of a surgeon’s career, knowledge ofperioperative complications is important to perform a safe procedure, especially if the surgeon is a novice. We sought to identifyand describe perioperative complications and their management in connection with minimally invasive transforaminal lumbar interbodyfusion (TLIF).Methods: We performed a retrospective chart review of our first 124 patients who underwent minimally invasive TLIF. The primaryoutcome measure was adverse events during the perioperative period, including neurovascular injury, implant-related complications,and wound infection. Pseudarthroses and adjacent segment pathologies were not included in this review. Adverse eventsthat were not specifically related to spinal surgery and did not affect recovery were also excluded.Results: Perioperative complications occurred in 9% of patients (11/124); including three cases of temporary postoperative neuralgia,two deep wound infections, two pedicle screw misplacements, two cage migrations, one dural tear, and one grafted boneextrusion. No neurologic deficits were reported. Eight complications occurred in the first one-third of the series and only 3 complicationsoccurred in the last two-thirds of the series. Additional surgeries were performed in 6% of patients (7/124); including fourreoperations (two for cage migrations, one for a misplaced screw, and one for an extruded graft bone fragment) and three hardwareremovals (one for a misplaced screw and two for infected cages).Conclusions: We found perioperative complications occurred more often in the early period of a surgeon's experience with minimallyinvasive TLIF. Implant-related complications were common and successfully managed by additional surgeries in this series.We suggest greater caution should be exercised to avoid the potential complications, especially when surgeon is a novice to thisprocedure."
Lessons learnt in the management of primary invasive penile cancer in an Australian tertiary referral centre: Clinical outcomes with a minimum 48 months follow-up study,2015,"['Penile neoplasms', 'Survival', 'Treatment outcome']",,"Purpose: To report on lessons learnt in the management of primary invasive penile cancer in a major tertiary hospital in Australia.Materials and Methods: Medical records for all patients who underwent surgery for primary invasive penile cancer betweenJanuary 2000 and January 2011 were obtained. Patient demographics, clinical status of inguinal node, cancer stage and clinicaloutcomes were reviewed. All patients were followed up for a minimum of 48 months postoperative unless patient deceased withinthe first 48 months from the time of penile cancer surgery.Results: Over the 11-year period, a total of 23 cases of invasive penile cancer were identified. Partial penectomy was the mostcommon form of organ preserving surgery and the majority of patients have pT1b disease. Of the 9 patients with clinically palpableinguinal nodes, 7 patients were diagnosed with pN3 disease following inguinal lymphadenectomy. The Kaplan-Meier cancerspecificsurvival at 72 months showed decreasing survival based on tumour stage (83% in pT1, 79% in pT2, and 64% in pT3 disease)and nodal disease (100% in node negative, 50% in superficial inguinal lymphadenopathy, and 38% in patients with deep inguinaland/or pelvic lymphadenopathy) (p=0.082). The Kaplan-Meier cancer-specific survival revealed statistically significant difference insurvival outcome in patients with local recurrence vs. systemic metastasis disease (33% vs. 17%, p=0.008).Conclusions: The presence of high risk features such as tumour stage, lymph node involvement and distant metastasis carries asignificant higher risk of death and tumour recurrence in patients with penile cancer and inguinal lymph node metastasis."
"온라인 영재교육 프로그램에서 중학생의 튜터 역할에 대한 인식이 심층학습, 학업성취, 수업평가에 미치는 영향",2015,"['온라인 영재교육', '온라인 탐구학습', '튜터 역할', '심층학습', '학업성취도', '수업평가', 'Online Gifted Education', 'Online Inquiry-based Learning', 'Role of Tutor', 'Deep Learning', 'Achievement', 'Course Evaluation']","본 연구는 중학생 대상의 수학, 과학 온라인 영재교육 프로그램에서 튜터의 역할별 수행 수준 을 측정하고, 그것이 학습자의 심층학습과 학업성취 수준 및 수업평가에 어떤 영향을 미치는 지 알아보고자 수행되었다. 이를 위해 과학, 수학 온라인 수업을 수강한 중학생 249명을 대상 으로 튜터 역할 수행 수준에 대한 설문을 실시하여 심층학습, 학업성취, 수업평가와의 관계를 살펴보았다. 분석 결과 심층학습의 하위변인인 종합적 학습, 반성적 학습에 긍정적인 영향을 미치는 변인은 공통적으로 학습내용 및 평가 전문가로서의 튜터의 역할인 반면, 고차적 학습 에 영향을 미치는 튜터의 역할은 없는 것으로 나타났다. 다음으로 튜터 역할의 하위 변인 중 학습자의 탐구학습 점수와 전체 점수에 영향을 미치는 변인은 학습과정 및 방법 안내자로서의 역할이었으며, 튜터 역할과 개념학습 점수는 유의미한 관련이 없는 것으로 나타났다. 반면 온 라인학습에 대한 전반적인 만족도, 참여도, 이해도에 유의미한 영향을 미치는 튜터 역할은 없 는 것으로 나타났다.","This study investigated the relationships among middle school students’ perceptions on the roles of online tutor, their deep learning, achievement, and overall evaluation of learning experiences in the context of inquiry based online gifted mathematics and science learning. For this purpose, 249 middle school students who took online course were surveyed about their perceptions on the degree to which their tutor performed the roles as an online tutor. The students were also asked about the activities which indicate deep learning approaches and overall course experiences such as the level of satisfaction, understanding and engagement in the course. The regression analyses were conducted to examine the relationships of students’ perceptions on the roles of online tutor, deep learning, achievement, and overall course experiences. The results first showed that the roles of online tutor which affects students’ deep learning approach such as high-order learning, integrative learning, reflective learning were the role as a subject matter and evaluation expert. Among the sub variables of deep learning approach the variable that was related to students’ overall achievement was the use of high-order learning strategy. Second, the achievement in inquiry task was related to the role of tutor as a guide of learning process and method. Third, students’ overall course evaluations such as the level of satisfaction, understanding and engagement were not related to any role of tutor."
가속도계 설치 개수 및 위치에 따른 딥러닝 기반 교량 손상 추정 영향 분석,2021,"['교량 손상 추정', '딥러닝', '최적 센서 위치', '시설물 방재', 'Bridge Damage Detection', 'Deep Learning', 'Optimal Sensor Locations', 'Disaster Prevention for Infrastructure']","최근 노후화 시설물의 급증과 함께 노후시설물로 인한 재난이 자주 발생하고 있다. 노후시설물로 인한 재난의 방재대책으로 모니터링 시스템을 기반한 시설물 유지관리가 활용될 수 있다. 본 연구진은 선행연구를 통해 모니터링 시스템에서 활용할 수 있는 딥러닝 기반의 교량 손상 추정 기술 기반 유지관리 기술을 제안하였다. 하지만, 선행 연구를 통해 제안된 기술은 기술의 사용에 있어 고가의 가속도계가 다수 필요하므로 높은 비용이 든다는 문제가 존재하였다. 이를 해결하기 위해, 본 연구에서는 손상 추정에 있어 가속도계의 위치 및 개수를 줄여 교량 손상 추정의 활용성을 높이기 위한 연구를 수행하였다. 그 결과, 기존 교량 손상 추정의 효과적인 위한 최적의 가속도계 설치 위치를 제시할 수 있었다.","In recent times, there has been an increase in the occurrence of disasters caused by a rapid increase in the aging of infrastructure. A structural health monitoring system can be utilized to detect severe damages in infrastructure and prevent accidents. In a previous study, the authors developed a method for damage detection in bridges using monitoring systems. However, the operational cost of the proposed method was high due to the requirement of multiple expensive accelerometers. The aim of this study is to reduce the number of accelerometers used in the aforementioned method by determining the optimal installation locations of the accelerometers. As a result of this study, optimal accelerometer installation locations for bridge damage detection, have been proposed."
원격평생교육에서 만족도와 학습지속의향의 영향 변인 분석,2015,"['self-efficacy', 'institutional support', 'approaches to learning', 'satisfaction', 'persistence', '자기효능감', '기관의 지원', '학습접근방식', '만족도', '학습지속의향']",,"The purpose of the study is to examine a structural relationship among self-efficacy, support of institution, deep approach to learning, surface approach to learning, satisfaction and learning persistence using 3P model and to increase satisfaction and persistence. The research participants were 212 e-learners registered for cyber lectures through an distance lifelong education institution in South Korea, and structural equation modeling was employed to validate the proposed model. The result revealed that self-efficacy and support of institution had a positive effect on deep approach to learning. Second, self-efficacy and support of institution had a negative effect on surface approach to learning. Third, deep approach to learning had a positive effect on satisfaction. But surface approach to learning had a negative effect on satisfaction. Lastly, deep approach to learning and satisfaction had a positive effect on learning persistence and surface approach to learning had a negative effect on learning persistence. This study provide a learning performance based model of distance lifelong education through 3P model. And we expect that the results will contribute to the formation and improvement of fundamental learning strategies for successful distance lifelong education."
TV 매체를 통한 일상학습의 의미탐색: 드라마 “미생” 시청자들의 댓글을 중심으로,2015,[],"본 연구는 TV 매체의 주요요소인 드라마 “미생”의 시청자들이 게재한 댓글 분석을 통해 일상생활 속에서 간접경험을 제공하며 우연적, 상호작용학습의 모습으로 나타나고 있는 일상학습에 관한 의미를 탐색하고 평생교육적인 시사점을 찾고자 하였다. 일상학습의 의미를 탐색하기 위해서 현상학적인 방법과 Kolb의 경험학습과정 4단계를 기준으로 4352개의 댓글을 5차례에 걸쳐 동일 게재된 댓글과 일상학습 의미 파악이 어려운 댓글을 삭제하였다. 압축된 1234개의 댓글 자료를 세 명의 연구자가 3차례 반복적으로 교차하여 자료를 분석하고 4개의 학습의미 유형으로 분류하였다. 학습의미 유형은 즐거움, 공감/이해, 깨달음, 희망/도전의 4단계로 이를 통해 일상학습 의미의 본질을 유추할 수 있었다. 연구결과 드라마 ‘미생’의 시청자들 댓글에 나타난 일상학습의 의미는 일상의 “쉼표”, 내 인생의 “자습서”, “반추”하며 깨닫기, “미래”를 위한 “한걸음”의 4가지이며, 일상학습 의미의 본질은 “생각의 꼬리 잇기”로 나타났다. 자주 다루어지지 않았던 드라마 매체와 인터넷 댓글이라는 매체를 연구도구로 사용했다는 점에서 평생교육적 의의를 갖고 그에 따른 후속연구를 제안하였다.","This study attempted to find out implications and suggestions on the line of lifelong education which provide indirect experiences in daily life, contingency, and emerging in the figure of the learning interaction as the meaning of daily learning via an analysis of viewers comments on “Miseng” of the drama which is one of the povital elements among the TV medias. To detect the meaning of the daily learning, 4352 comments were analyzed by the phenomenological method and Kolb’s process of the four stages. The identical and unmeaningful comments were deleted by five times repeatedly and selected 1234 comments were examined by three times and three researchers respectively. The data were classified into four categories that is fun, sympathy/understanding, deep insight and desired/challenge, from these data, it was possible to analogize the nature of the meaning of the daily learning. The result was shown four categories such as “daily pauses”, “self-learning manual”, “reflection” and “one step for the future”. The essence of the meaning of the daily learning was emerged clear as the “consecutive thoughts”. This research showed distingtive approach using by the uncommon research tools which is vast comments of the TV and internet, from the point of the view of the life-long education. In this respect, the study offered some suggestions for subsequent and further study."
