title,date,keywords,abstract,multilingual_abstract
딥러닝 세그먼테이션과 폴리곤화를 활용한 도면 벡터화,2021,[],건축도면 이미지를 활용한 3차원 실내공간정보 구축에서 문제가 되는 사항 중에 하나는 도면에 나타난 기하적 형상을 보존하는 것이다. 딥러닝의 발전에 따라 도면이미지를 딥러닝으로 분류한 수 벡터화 과정을 통해 실내공간정보를 구축하려는 시도가 많이 있지만 딥러닝의 확률론적인 특징으로 인해 형상의 왜곡이 발생하고 있다. 본 연구에서는 스캔된 도면을 폴리곤화 하여 형상을 보존한 수 딥러닝 세그먼트를 폴리곤 분류기로 사용하여 원본 형상을 보존한 도면 벡터 결과물을 획득하였다.,
가속도계 설치 개수 및 위치에 따른 딥러닝 기반 교량 손상 추정 영향 분석,2021,"['교량 손상 추정', '딥러닝', '최적 센서 위치', '시설물 방재', 'Bridge Damage Detection', 'Deep Learning', 'Optimal Sensor Locations', 'Disaster Prevention for Infrastructure']","최근 노후화 시설물의 급증과 함께 노후시설물로 인한 재난이 자주 발생하고 있다. 노후시설물로 인한 재난의 방재대책으로 모니터링 시스템을 기반한 시설물 유지관리가 활용될 수 있다. 본 연구진은 선행연구를 통해 모니터링 시스템에서 활용할 수 있는 딥러닝 기반의 교량 손상 추정 기술 기반 유지관리 기술을 제안하였다. 하지만, 선행 연구를 통해 제안된 기술은 기술의 사용에 있어 고가의 가속도계가 다수 필요하므로 높은 비용이 든다는 문제가 존재하였다. 이를 해결하기 위해, 본 연구에서는 손상 추정에 있어 가속도계의 위치 및 개수를 줄여 교량 손상 추정의 활용성을 높이기 위한 연구를 수행하였다. 그 결과, 기존 교량 손상 추정의 효과적인 위한 최적의 가속도계 설치 위치를 제시할 수 있었다.","In recent times, there has been an increase in the occurrence of disasters caused by a rapid increase in the aging of infrastructure. A structural health monitoring system can be utilized to detect severe damages in infrastructure and prevent accidents. In a previous study, the authors developed a method for damage detection in bridges using monitoring systems. However, the operational cost of the proposed method was high due to the requirement of multiple expensive accelerometers. The aim of this study is to reduce the number of accelerometers used in the aforementioned method by determining the optimal installation locations of the accelerometers. As a result of this study, optimal accelerometer installation locations for bridge damage detection, have been proposed."
MIMO 시스템을 위한 딥러닝 기반의 검파기,2021,"['artificial neural network', 'deep learning', 'convolutional neural network (CNN)', 'multiuser MIMO', 'detector']","본 논문에서는 상향링크 다중 사용자 MIMO 시스템을 위한 딥러닝 기반의 검파기를 제안한다. 딥러닝 기법을 적용하여 검파기를 설계하면, 데이터 추정 성능이 우수한 데이터도 있지만, 그렇지 않은 데이터도 존재한다. 따라서 제안하는 기법에서는 먼저 딥러닝 검파기의 데이터 추정 성능이 우수한 데이터들을 찾고, 그 데이터를 수신 신호로부터 제거한 후에, 반복적으로 딥러닝 검파기를 적용하는 방식을 제안한다.","In this paper, we propose a deep learning based detector for uplink multiuser multiple-input multiple-output (MIMO) systems. If deep learning techniques are applied for the design of a detector, the data estimation performance will be very good for some data but not good for the other. Therefore, in the proposed scheme, we first find a data with a good estimation performance and then, eliminate the data from the received signal. After that, we propose to apply a deep learning based detector iteratively."
딥러닝을 사용한 교각 크랙 탐지 및 폭 측정 시스템,2021,"['딥러닝(Deep learning)', '기계학습(Machine learning)', '크랙 감지(Crack Detection)']",,
딥러닝 기반 자가적응형 알고리즘을 활용한 상수관망 수리모형 검보정,2021,"['상수관망', '보정', '딥러닝', '최적화 알고리즘']",,
딥러닝 모델과 초해상화를 이용한 도로포장 균열 탐지,2021,"['균열 탐지', '딥러닝', '초해상화', '콘크리트 도로']",,
딥러닝을 이용한 고압 수소에 의하여 손상된 Acrylonitrile Butadiene Rubber (NBR) 단면 균열 탐지,2021,"['딥러닝(Deep learning)', '균열 탐지(Crack Detection)', '인공신경망(Artificial neural network)', '객체인식(Object detection)', '반 자동화 라벨링(Semi-automated labeling)']",,"Demand for understanding material behaviors in hydrogen rich environment rises due to the extended use of hydrogen gas. Organic material such as rubber used in O-rings for hydrogen containers displays pore-like cracks when it is exposed extensively to high pressure hydrogen. To find the optimal organic material in a certain hydrogen rich environment, a method for localizing and analyzing pore-like cracks must be devised. This paper deals with a new method to detect high pressure hydrogen induced cracksusing deep learning algorithms. In this study, acrylonitrile Butadiene Rubber (NBR) was exposed to hydrogen of 96.6MPa for 24 hours. Images were taken of the appearing pore like cracks magnified by 100. For bounding box labeling a semi-automated labeling was used using maximally. stable extremal region (MSER) features on graphical contours. The crack detection model was trained adopting the structure of faster R-CNN using ResNet50 as its backbone network. The resulting artificial intelligence model showed robust and accurate detecting ability."
딥러닝 기반 실시간 픽셀 단위 주행 가능 영역 검출 및 격자 지도 생성 알고리즘,2021,"['자율주행(Self-driving)', '딥러닝(Deep learning)', '주행환경(Driving environment)', '인지(Perception)', '격자지도(Grid map)']",,"Self-driving, a core technology that leads the Fourth Industrial Revolution era, aims to create a route and driving safely to the target location based on information obtained through various sensors. In real-world driving environments, all processing processes are guaranteed real-time and require high accuracy for different environments. In this paper, we implement a deep learning model that detects drivable areas for real-time autonomous driving and generates noise-removed grid map. The pixel-level segmentation model for detecting drivable area is using BiSeNet v2 with guaranteed real-time and excellent performance. A vehicle simulator was constructed to reflect the vehicle characteristics and various environments of the BRT. Data for deep learning models is used driving videos from vehicle simulator and the Cityscapes dataset. The grid map generation algorithm proposed in this paper eliminates noise for the drivable area, increasing the IoU of the driveable area by up to 3%."
건물 용도에 따른 딥러닝 다층구조의 정확도 분석,2022,"['딥러닝(Deep Learning)', '다층구조(Multi-Layer Perceptron)', '파이썬(Python)', '최적화(Optimizer)']",,
딥러닝 기반 등검은말벌 모니터링 시스템 개발,2021,"['Digital Agriculture', 'Machine Learning', 'Monitoring System', 'Vespa Velutina', 'Yolo V3']","4차 산업혁명 관련 기술들이 발전함에 따라, 농업 분야에도 이를 활용한 연구가 증가하고 있다. 특히, 이미지 활용 객체 인식 또는 분류에 인공지능 기술을 적용하여 농업 현장의 문제를 해결하고자 하고 있다. 최근 양봉산업에서 꿀벌 개체 수의 감소는 매우 중요한 문제 중 하나이다. 이에 대한 원인 중 가장 큰 비중을 차지하고 있는 말벌의 출현정보를 작업자에게 전달하기 위한 모니터링 시스템을 개발하고자 한다. 대부분의 양봉장의 경우 전력공급에 제한이 있어, 저전력 기반의 태양광 충전시스템이 적용된 이미지 취득 시스템을 개발하였다. 아울러 개체 인식을 위해서 딥러닝(Yolo) 기술을 적용하여 꿀벌과 등검은말벌을 구분하여 인식할 수 있도록 하였다. 등검은말벌 인식을 위한 이미지 데이터 1,928개 중 1,350장(약 70%)는 기계학습에 사용하였으며, 나머지 578장(약 30%)로 검증을 하였다. 연구 결과 기계학습 프로세서는 약 98.2%의 정확도로 인식할 수 있었다. 추가로 현장에서 촬영된 추가 동영상 데이터를 활용하여 등검은말벌의 출현을 인지할 수 있었다. 등검은말벌 출현 알림 자동화 시스템을 통하여 말벌로부터 꿀벌의 개체수 감소를 억제할 것으로 판단되며, 향후 등검은말벌집 탐색을 위한 연구로 확대할 예정이다.","As the 4th industrial revolution technologies develop, research conducted using these technologies is also increasing in several fields, including agriculture. In particular, these technologies solve problems in the agricultural sector by applying artificial intelligence technology to image-based object recognition or classification. The recent decline in the number of bees is one of the most important issues in the beekeeping industry. We intend to develop a monitoring system to inform the appearance of wasps, which is the most significant cause for the decline in the number of bees. Most apiaries have limited power supply, so we developed an image acquisition system with a low power-based solar charging system. In addition, we applied deep learning (Yolo) technology for individual recognition distinguishing the bees and Vespa velutina. We used 1,350 images (about 70%) of 1,928 image data to train the black wasp recognizing machine learning and verified the remaining 578 images (about 30%). At the end of the study, the machine learning processor was able to recognize black wasps with an accuracy of about 98.2%. In addition, we were able to recognize the appearance of the Vespa velutina by using additional video data recorded on site. It is judged that the decrease in the number of bees from wasps can be suppressed through the automated system of notifying the appearance of Vespa velutina. In the future, it is planned to expand the study to explore the nearby Vespa velutina nest."
