title,date,keywords,abstract,multilingual_abstract
망막질환진단을 위한 CNN모델들의 성능비교,2022,"['딥러닝', '망막 OCT', 'Deep Learning', 'VGG-16', 'VGG-19', 'ResNet', 'DenseNet', 'Retinal OCT']",,
랜덤 포레스트 분류기 기반의 컨벌루션 뉴럴 네트워크를 이용한 속도제한 표지판 인식,2015,"['Convolutional Neural Network', 'Random forest', 'speed-limit sign recognition', 'feature extraction', 'ADAS']",,"In this paper, we propose a robust speed-limit sign recognition system which is durable to any sign changes caused by exterior damage or color contrast due to light direction. For recognition of speed-limit sign, we apply CNN which is showing an outstanding performance in pattern recognition field. However, original CNN uses multiple hidden layers to extract features and uses fully-connected method with MLP(Multi-layer perceptron) on the result. Therefore, the major demerit of conventional CNN is to require a long time for training and testing. In this paper, we apply randomly-connected classifier instead of fully-connected classifier by combining random forest with output of 2 layers of CNN. We prove that the recognition results of CNN with random forest show best performance than recognition results of CNN with SVM (Support Vector Machine) or MLP classifier when we use eight speed-limit signs of GTSRB (German Traffic Sign Recognition Benchmark)."
컨볼루션 신경망 기반의 차량 전면부 검출 시스템,2015,"['machine vision', 'deep learning', 'convolution neural network', 'vehicle detection']",,"This paper proposes a method for detecting the front side of vehicles. The method can find the car side with a license plate even with complicated and cluttered backgrounds. A convolutional neural network (CNN) is used to solve the detection problem as a unified framework combining feature detection, classification, searching, and localization estimation and improve the reliability of the system with simplicity of usage. The proposed CNN structure avoids sliding window search to find the locations of vehicles and reduces the computing time to achieve real-time processing. Multiple responses of the network for vehicle position are further processed by a weighted clustering and probabilistic threshold decision method. Experiments using real images in parking lots show the reliability of the method."
특징 분리를 통한 자연 배경을 지닌 글자 기반 CAPTCHA 공격,2015,"['CAPTCHA', 'Breaking CAPTCHA', 'SVM', 'CNN', 'HSV color space']","컴퓨터 사용자가 사람인지 아닌지를 판별하는 CAPTCHA는 많은 포털 사이트에서 자동 프로그램에 의한 비정상적인 회원가입 또는 다중 로그인 방지 등을 위해 사용되고 있다. 많은 웹 사이트들은 숫자 혹은 영어로 구성된 문자열 기반 캡챠를 대부분 사용하는데, 최근에는 OCR 기술의 발달로 단순한 텍스트 기반 캡챠는 쉽게 무력화 된다. 이에 대한 대안으로 많은 웹 사이트들은 글자 판독을 어렵게 하기 위해 잡음을 첨가하거나 글자를 왜곡시키는 등 다양한 시도를 하고 있다. 본 논문에서 대상으로 하는 국내 한 포털 사이트 역시 공격자들에 의해 많은 공격을 당하였고, 끊임없이 캡챠를 발전시키고 있다. 본 논문에서는 해당 사이트에서 현재 사용되고 있는 다양한 자연 배경을 지닌 캡챠에 대해 분석하고, SVM을 이용한 특징 분리 후 CNN을 이용한 글자 인식을 통해 해당 캡챠의 취약성을 검증하였다. 실험 결과, 총 1000개의 캡챠 이미지 중 368개에 대해 정확히 맞추었고, 이를 통해 해당 포털 사이트에서 현재 사용하고 있는 새로운 버전의 캡챠 역시 안전하지 않음을 입증하였다.","CAPTCHA(Completely Automated Public Turing test to tell Computers and Humans Apart) is a test used in computing to distinguish whether or not the user is computer or human. Many web sites mostly use the character-based CAPTCHA consisting of digits and characters. Recently, with the development of OCR technology, simple character-based CAPTCHA are broken quite easily. As an alternative, many web sites add noise to make it harder for recognition. In this paper, we analyzed the most recent CAPTCHA, which incorporates the addition of the natural images to obfuscate the characters. We proposed an efficient method using support vector machine to separate the characters from the background image and use convolutional neural network to recognize each characters. As a result, 368 out of 1000 CAPTCHAs were correctly identified, it was demonstrated that the current CAPTCHA is not safe."
MobileNet 기반의 사람 음성 활동 감지 모델,2021,"['Voice activity detection', 'MFCC', 'MobileNet', 'Deep learning']","사람 음성 활동 감지는 스마트 홈이나 자동차 등 다양한 응용 분야에서 활용될 수 있으며, 딥러닝 기술을 이용한 연구들도 수행되고 있다. 본 논문에서는MobileNet 딥러닝 모델을 이용하여 사운드 세그먼트에 사람음성 활동이 있는지 검출하는 모델을 제안한다. 사운드 세그먼트의 MFCC 특징 추출을 위하여 MFCC 특징을 추출하였고, CNN 기반의 모델들보다 연산 복잡도가 최소화되고 의미있는 특징 데이터를 학습할 수 있는 MobileNet을 도입하여 최적화를 수행하였다. 이를 통하여 95.52% 정확도로 사람 음성 활동 여부를 검출하였다.","Voice activity detection of human can be used in various applications such as smart homes and automobiles, and researches using deep learning technology are being conducted. In this paper, we propose a voice activity detection model of human in sound segments using MobileNet. The MFCC features were extracted as features of the sound segments. Also, MobileNet, which has lower computational complexity than CNN-based models and can learn meaningful features, is applied and optimized. As a result, voice activity detection was performed with 95.52% accuracy."
인공지능기반 모빌리티 탑승자 집중도 및 감정 추론 기술,2021,"['Non-face-to-face', 'Voice recognition', 'Image recognition', 'Emotion recognition', 'Intension Analysis']","Objective: 본 논문은 비대면 디바이스(자율주행 휠체어)에 탑재하여 사용자의 숨겨진 의도를 현장에서 실시간으로 추론 예측하는 인공지능 플랫폼의 주요기술인 영상기반 탑승자 집중도 및 감정 추론 기술에 관한 내용이다. Background: 비대면 디바이스 시스템에서 사용자 감정, 집중도 등의 인식 기술은 비교적 최근에 개발되고 있는 기술 분야로써 사용자의 부정적 감정을 인식하고 이를 해소할 수 있는 상호작용을 제공하는 데 그 목적이 있으며, 특히 합성곱신경망 (CNN: Convolutional Neural Network)을 이용한 딥러닝 모델들은 그 적용범위를 넓히고 있다. Method: 본 연구에서는 언택트 환경에서 비대면 디바이스를 사용함에 있어 사용자의 사용의도를 추론·예측하기 위해 비접촉식 영상 센서의 이미지 데이터 전처리 기술 및 딥러닝 기반 얼굴 인식을 통한 사용자 다중데이터(감정/집중도) 추론 기술을 제시한다. 본 논문에서 제시하는 기술은 첫번째로 영상기반 사용자 표정/감정 추론을 위한 학습 데이터 셋 가공 기술, 기존 딥러닝 모델 분석, 개선된 딥러닝 모델이다, 두번째로 영상기반 사용자 집중도 추론을 위해 사용자 집중도 정의 및 분류 방법, 기존 딥러닝 모델 분석, 그리고 개선된 사용자 얼굴 행동/상태 인식 모델을 제시한다. Results: 영상기반 사용자 표정/감정 및 집중도 추론을 위해 정면/다각도 학습데이터를 사용하였으며, 얼굴 위치의 편협성을 보완하기 위해 검출 된 얼굴 영역을 포함한 임의의 영역을 Crop 및 Resizing하는 등 이미지 전처리를 수행하였다. 영상기반 사용자 표정/감정 및 집중도 추론 결과로 precision, recall, f1-score 를 제시하였다. Conclusion: 본 논문에서는 사용자의 사용의도를 추론·예측하기 위한 비접촉식 영상 센서기반 얼굴 인식 딥러닝 기술과 기능 및 성능을 기술하였으며, 추후 개발될 기술에 대한 내용도 제시하였다. Application: 본 연구의 결과로 제시되는 요소기술은 비대면 디바이스를 사용하는 서비스 산업 전반에서 활용이 가능하며, 사용자의 숨겨진 의도를 파악하여 사용자 경험 최적화화 하는 분야에 적용될 수 있다.",
국제부 기자의 TV 생방송 영한 동시통역,2015,"['simultaneous interpretation', 'live coverage', 'media interpreting', 'non-professional interpreter', 'temporal variables']",,"As simultaneous interpretation is widely utilized on TV, it is not rare in Korea to witness non-professional interpreters are challenging this highly complicated human information processing. This article examined an English into Korean simultaneous interpretation by a non-professional interpreter to cover UN Secretary General Ban Ki Moon’s speech on March 24, 2014. The interpreter who was a journalist working for a Korean TV station also tried to simultaneously interpret CNN’s breaking news at a TV studio and ended up a total failure last year. Although she did not sit at a TV studio this time, the reporter omitted a significant amount of the original speech leaving exceptionally long pauses, EVS and TTS in her interpretation. Particularly, the portion of concurrent listening and speaking which makes simultaneous interpretation very demanding was extremely low. As a result, the performance was nothing more than a poor random consecutive interpretation as the reporter produced one Korean sentence while paying no attention to the concurrently incoming messages and listened to the next segments without any utterance leaving long pauses. In spite of some assertions that translation and interpretation ability is a natural consequence of bilingualism, this case clearly attests that simultaneous interpretation, at least from English into Korean, should be carried out by professionals interpreters who acquired the ability to optimally allocate a limited capacity to several submodules of interpretation after a long and systematic training."
수월성 선택 프로그램 적용을 통한 글로벌 인재 역량 함양,2015,"['수월성', '선택 프로그램', '글로벌 인재 역량']","글로벌 시대에 미래 사회를 주도할 학생들을 위한 학교교육의 방향에 대하여 고민하지 않는 교육 관계 자는 없을 것이다. 그 고민의 해결책은 21세기 핵심 역량 중심의 다양한 교육의 변화일 것이다. 남을 배려 존중하고 협동심 및 사회성 등의 인성과 자기주도학습능력 배양, 창의력과 협력적 문제해결능력 중심의 글로벌 핵심 역량 교육에 초점을 맞추어야 할 때이다. 본 연구 결과 학교에서 실시하는 거의 모든 프로그 램에 학생들의 참여 열기가 매우 높아졌으며, 매직언어 사용, 학급규칙 제정, 학급별 학교폭력 예방 캠페 인 활동 등의 운영으로 글로벌 인재 역량 중 인성교육에 큰 도움이 되었다. 또한 에빙하우스 피드백 프로 그램, 자기주도학습실 및 우수사례 책자 활용 참여 등으로 학습의욕과 흥미가 생겨 글로벌 인재 역량 중 자기주도학습 능력이 향상되었다. 마지막으로 러시아 학생 1:1 교류, CNN 청취, 사설시사탐구반 등 방과 후학교, 수학과학 영재학급, 전국학생통계활용대회, 도서관 활용(독서100시간활동제) 등의 수월성 선택 프로그램 운영으로 학생들의 의사소통능력, 협력적 문제해결력 등에 기여하여 글로벌 인재 역량 함양의 새 패러다임으로 전환하는 계기가 되었다.","There aren't education officials that do not worry about the direction of education for the students to lead the future global society in the era. Solution to the worries will be a variety of changes in education centered around core competence in the 21st century. The care and respect for others must conform to the toughness and self-directed study skills creativity and collaborative problem-solving skills on global core competencies such as teamwork and social skills. This research found that the open participation of students in almost all the programs was very high, the magic language and class rule making were great help in classrooms and school violence prevention, including campaign activity character education of global human resources capacity in operation. In addition, through Ebbinghaus feedback program self-directed learning of the students increased, motivation and interest and best practices booklet, improving self-directed learning ability of global human resources capabilities. Finally, the Russian students 1:1 exchanges, CNN listening, exploration class, after-school math gifted classes, National Student statistical advantage tournament, library utilization( Reading 100 hours) contributed to communicating with excellence choice programs such as to collaborative problem solving ability. It was an opportunity to switch to a new paradigm of global talent cultivation skills."
딥 러닝과 마르코프 랜덤필드를 이용한 동영상 내 그림자 검출,2015,"['Moving Shadow Detection', 'Convolutional Neural Network', 'Markov Random Field', 'Surveillance System', 'Object Detection']",,
MIMO 시스템을 위한 딥러닝 기반의 검파기,2021,"['artificial neural network', 'deep learning', 'convolutional neural network (CNN)', 'multiuser MIMO', 'detector']","본 논문에서는 상향링크 다중 사용자 MIMO 시스템을 위한 딥러닝 기반의 검파기를 제안한다. 딥러닝 기법을 적용하여 검파기를 설계하면, 데이터 추정 성능이 우수한 데이터도 있지만, 그렇지 않은 데이터도 존재한다. 따라서 제안하는 기법에서는 먼저 딥러닝 검파기의 데이터 추정 성능이 우수한 데이터들을 찾고, 그 데이터를 수신 신호로부터 제거한 후에, 반복적으로 딥러닝 검파기를 적용하는 방식을 제안한다.","In this paper, we propose a deep learning based detector for uplink multiuser multiple-input multiple-output (MIMO) systems. If deep learning techniques are applied for the design of a detector, the data estimation performance will be very good for some data but not good for the other. Therefore, in the proposed scheme, we first find a data with a good estimation performance and then, eliminate the data from the received signal. After that, we propose to apply a deep learning based detector iteratively."
감정노동자를 위한 딥러닝 기반의 스트레스 감지시스템의 설계,2021,"['Deep Learning', 'Emotional Labor', 'Stress', 'Facial Expression Recognition', 'CNN']","서비스 산업의 성장과 함께 감정노동자의 스트레스가 사회적 문제로 인식되어 2018년 감정노동자 보호법이 시행되었다. 그러나 실질적인 감정노동자 보호 시스템의 부족으로 스트레스 관리를 위한 디지털 시스템이 필요한 시점이다. 본 논문에서는 대표적인 감정노동자인 고객 상담사를 위한 딥러닝 기반 스트레스 감지 시스템을 제안한다. 시스템은 실시간 얼굴검출 모듈, 한국인 감정 이미지 중심의 이미지 빅데이터를 딥러닝한 감정분류 FER 모듈, 마지막으로 스트레스 수치만을 시각화하는 모니터링 모듈로 구성된다. 이 시스템을 통하여 감정노동자의 스트레스 모니터링과 정신질환 예방을 목표로 설계하였다.","According to the growth of the service industry, stresses from emotional labor workers have been emerging as a social problem, thereby so-called the Emotional Labor Protection Act was implemented in 2018. However, insufficient substantial protection systems for emotional workers emphasizes the necessity of a digital stress management system. Thus, in this paper, we suggest a stress detection system for customer service representatives based on deep learning facial expression recognition. This system consists of a real-time face detection module, an emotion classification FER module that deep-learned big data including Korean emotion images, and a monitoring module that only visualizes stress levels. We designed the system to aim to monitor stress and prevent mental illness in emotional workers."
자기칭찬 회피를 위한 구성원 범주화 장치의 사용,2015,"['membership categorization devices', 'compliment', 'self-praise avoidance', 'referent shift', 'assessment']",,"This study aims to discover the complimented recipient’s use of membership categorization devices as a resource serving to avoid self-praise. From a conversation analytic perspective, we analyze CNN interview data in which both the interviewer and the interviewee have their commonsense understanding of membership categorization devices and organize their talk. Based on Pomerantz’s (1978) preemptive study on self-praise avoidance, we proceed to see which kinds of referent are used for complimented recipients to avoid self-praise. This paper emphasizes that the complimented recipients widely use membership categorization devices or membership categories when they want to shift the referent against self-praise. The analyzed data show three notable conversational patterns in the use of membership categorization devices as a resource for referent-shift: (1) interviewer’s category-implied question and interviewee’s category work, (2) interviewer’s indirect compliment and interviewee’s explicit category use, and (3) interviewer’s compliment and interviewee’s category-related storytelling. In addition to the contribution to the study on self-praise avoidance, this study is intended to encourage more investigations of various actions associated with membership categorization devices."
