title,date,keywords,abstract,multilingual_abstract
프랑스 역사 교과서 전쟁 1882~1904,2015,"['History textbooks', 'Republicanism', 'Catholic church', 'Nationalism', 'Pacifism']",국문 초록 정보 없음,"This paper presents a historical review of the famous French ""Textbook War"" from 1882, the year of publication of Paul Bert""s ""L""instruction civique a l""ecole"" to 1904 when Gustave Herve published his ""Histoire de France a l""usage des cours elementaire et moyen"".  The conflict began with Paul Bert""s textbook. Unlike usual textbooks, his book has a clear purpose. Bert defines the history of the French people as a history of the great liberation of mankind, highlighting the Revolution sweeping away the Old Regime and the establishment of Third Republic as the conclusion of the French people""s saga. France was like to a person which is born, awakened, trying, dreaming, hoping and struggling. Criticism from the Church against this Republican catechism of Paul Bert was fierce, but in vain.  By the end of 19th century, the ""Textbook War"" had reached its second round. Pacifist teachers, calling into question the patriotic discourse of the textbooks of Paul Bert and Ernest Lavisse, assertedthe education of secularism and pacifism instead of belligerent nationalism for the future generation. Gustave Herve""s textbook shook the composition of past confrontation of Church vs. Republic. The new battle field of the ""Textbook War"" moved inside Republicanism itself and assumed the aspect of a political confrontation between pacifism and patriotic nationalism. The French ""Textbook War""underscores the narrow space for political neutrality in history textbooks in the hottest of ideological contexts."
진실 ‘들’을 드러내는 은밀한 목소리 - 「초대받은 여자」의 주변인물 연구,2015,"['시몬 드 보부아르', '「초대받은 여자」', '대타존재', '진실의 상대성', '다성화', 'Simone de Beauvoir', ""L'Invit&eacute"", 'e', ""l'e &#770"", 'tre-pour-autrui', 'la rel ativit&eacute', 'de la v &eacute', 'rit&eacute', 'la polyphonisation']",국문 초록 정보 없음,"Dans sa premi ère œuvr e romanesque pub liée en 1943, L'Invitée, Si mone de Beauvoir représen te un passage par lequel un personnage princ ipal, Françoise, parvien t à choi sir le meurtre d 'une jeune femme qui s'app elle Xavière, en pass ant par l 'expérience des a ngoisses et conflits radicau x au sein ̂ de la relation triangulaire entre elle-meme, son amoureux Pierre et cette jeune fe mme. Dans le cadre de l'exi stentialisme moral beauvoirien , le meurtre de Xavi ère par F rançoise représen te un mauvais choix fa it par un individu qui ren once tot alement à se me ttre en relation réciproq ue, c'est-à-dire morale , avec l es autres. A tr avers ce choix de Franço ise, Beauvoirsoul igne la n é cessité de coexi ster avec les autres dans la réciprocité. ̂̂ Cependant, cette lecture qui focalise tout son intéret sur la signification du meur tre par Francoise impli que deux problèmes. D'ab ord, elle nous fai t détourn er quelque peu l' attention de la contributio n des personnages seconda ires qu i s'installent à l'extérieur de la relat ion triangulaire à concré tiser le sujet essentiel de cette œuvre. Ensuite, ell e ne peutpas e xpl iquer le rapport entre les deux événements, événement principal qui peut se résu mer par le confli ct à l'intérieur de la rela tion triangulaire et évén ement se condaire qui se d éveloppe à l'extérieur de c ette relation. A partir de la mi se en question de ces limites, cette étu de a pour but pricipa l d'exam iner comment les deux personnages secondai res, Élisabeth et Gerb ert, con trbuent activem ent à concrétiser le sujet de l'oeuvre. Un ̈̈ principe narratif, ""à chaque chapitre, je coincide avec un de mes héros, je m’interdisais d’en savoir ou d’ en penser plus long que lui"", que Beauvoir a appliq ué lors de l'écriture de L'Invitée, peut se dire comm e sa stratégie ̂̂ narrative pour représenter un déstin de l'etre humain : il ne peut jamais ̂̂ accaparer la vérité en raison de son existence en tant qu'e tre-pour-autrui, c'est-à- dire, li berté située par l'autre liberté. C'est dans les ro ̂l ̂ es joué s par Éli sabeth et Gerbert q ue nous pouvons voir un exemple qui réalisecette s tr at égi ̂ e. Ils j o uent en commu ̂ n les roles actifs dans la paralisie de l'intenti on de Fra nçoise qui veut rec onstituer l'évenement principal dans la direction de justi fier son choix du meurtre de Xavière comme néces saire pour se protég er des me naces de mort fait es par cette jeune fille maléf ique. En profitant de leur place comme proches des personnages principaux, ils observent eux-me ̂̂m e l'éve nement principal; en se fondant sur ce qu' ils ont vu, ils expo sent son autre dimension contre l'énoncé de Françoise; ce faisant, ils devo ilent fin alement la fausset é de l'insistance de François e et des vérités c achées pa r elle : sa décisio n du meurtre de Xavière n'est q u'un choixinau t he nti q ue fait par un sujet qu i n'est pas arrivé à accepter l'autre comme conditio n essenti elle de l'existenc e, qui a donc renoncé totalemen t à se mettr e en r elation réci proque avec les autres. A travers c ette stra tégie narrative d'u tiliser les personnages second aires, Beauvoir veut con duire ses lecteurs à la co nnaissance de la relativité d e la vérité,ce faisant, l eur offrir l'occasio n d'éprouver de faço"
France and the Gulf of Tonkin Region: Shipping Markets and Political Interventions in South China in the 1890s,2015,"['French imperialism', 'Chinese shipping business', 'southwest China', 'Gulf of Tonkin', 'Hoihow', 'Pakhoi', 'Haiphong', 'Western tramp shipping', 'Tonkin Shipping Company', 'Marty et d’Abbadie', 'Auguste Raphael Marty', 'Yuen Cheong Lee and Co.', 'Jebsen and Co.', 'Schomburg and Co.', 'Tsap Yet Syndicate', 'Sir Robert Hart', 'Edmund Baron von Heyking', 'Kwang-chow-wan', 'Kiaochow']",국문 초록 정보 없음,"In the period of “new” imperialism in the late nineteenth and early twentieth centuries, France strived to create a sphere of influence in southwest China. To foster such imperialist policies, France’s policy makers regarded French companies operating in East Asia as instrumental. One such firm was Auguste Raphael Marty’s Tonkin Shipping Company, based in Haiphong, French Indochina, which operated steam coasters across the wider Gulf of Tonkin region. In the region’s highly competitive shipping market, Marty strived to achieve a monopoly when favorable conditions permitted during the final phase of the Sino-Japanese War. His profit-driven strategy caused huge losses for Chinese shippers and ultimately resulted in their boycotting his ships through the Tsap Yet syndicate. When French officials intervened on Marty’s behalf in negotiations with the Chinese government, the Syndicate was finally dissolved. It was followed by an agreement between the Chinese firm of Yuen Cheong Lee and Co. and the German firm of Jebsen and Co., based on long-established mutual trust between the owners. Although Marty received monetary compensation for his losses, he ruined his relationship with Chinese merchants. This case study presents little-known facts about the interactions among foreign firms in China and demonstrates the Chinese ability to react efficiently to unfair business practices."
Hilbert Huang transform (HHT) 기법을 이용한 회전타이어의 특정 모드들의 모드 형상 복원 기법 개발,2015,"['힐버트 황 변환', '회전 타이어', '회전 링']",국문 초록 정보 없음,다국어 초록 정보 없음
회전 링으로 간주한 회전 타이어의 회전 속도 변화에 따른 감쇠 경향에 대한 분석 연구,2015,"['회전 타이어', '감쇠', '회전 링 모델']",국문 초록 정보 없음,다국어 초록 정보 없음
Reconstruction of the in-plane mode shape of a rotating tire with a continuous scanning measurement using the Hilbert-Huang transform.,2015,[],국문 초록 정보 없음,"<P>Generally, the dynamic characteristics (natural frequency, damping, and mode shape) of a structure can be estimated by experimental modal analysis. Among these dynamic characteristics, mode shape requires multiple measurements of the structure at different positions, which increases the experimental cost and time. Recently, the Hilbert-Huang transform (HHT) method has been introduced to extract mode-shape information from a continuous measurement, which requires vibration measurements from one position to another position continuously with a non-contact sensor. In this research study, an effort has been made to estimate the mode shapes of a rolling tire with a single measurement instead of using the conventional experimental setup (i.e., measurement of the vibration of a rolling tire at multiple positions similar to the case of a non-rotating structure), which is used to estimate the dynamic behavior of a rolling tire. For this purpose, HHT, which was used in the continuous measurement of a non-rotating structure in previous research studies, has been used for the case of a rotating system in this study. Ambiguous mode combinations can occur in this rotating system, and therefore, a method to overcome this ambiguity is proposed in this study. In addition, the specific phenomenon for a rotating system is introduced, and the effect of this phenomenon with regard to the obtained results through HHT is investigated.</P>"
"Multiple Redox Modes in the Reversible Lithiation of High-Capacity, Peierls-Distorted Vanadium Sulfide",2015,[],국문 초록 정보 없음,"<P>Vanadium sulfide VS<SUB>4</SUB> in the patronite mineral structure is a linear chain compound comprising vanadium atoms coordinated by disulfide anions [S<SUB>2</SUB>]<SUP>2–</SUP>. <SUP>51</SUP>V NMR shows that the material, despite having V formally in the d<SUP>1</SUP> configuration, is diamagnetic, suggesting potential dimerization through metal–metal bonding associated with a Peierls distortion of the linear chains. This is supported by density functional calculations, and is also consistent with the observed alternation in V–V distances of 2.8 and 3.2 Å along the chains. Partial lithiation results in reduction of the disulfide ions to sulfide S<SUP>2–</SUP>, via an internal redox process whereby an electron from V<SUP>4+</SUP> is transferred to [S<SUB>2</SUB>]<SUP>2–</SUP> resulting in oxidation of V<SUP>4+</SUP> to V<SUP>5+</SUP> and reduction of the [S<SUB>2</SUB>]<SUP>2–</SUP> to S<SUP>2–</SUP> to form Li<SUB>3</SUB>VS<SUB>4</SUB> containing tetrahedral [VS<SUB>4</SUB>]<SUP>3–</SUP> anions. On further lithiation this is followed by reduction of the V<SUP>5+</SUP> in Li<SUB>3</SUB>VS<SUB>4</SUB> to form Li<SUB>3+x</SUB>VS<SUB>4</SUB> (<I>x</I> = 0.5–1), a mixed valent V<SUP>4+</SUP>/V<SUP>5+</SUP> compound. Eventually reduction to Li<SUB>2</SUB>S plus elemental V occurs. Despite the complex redox processes involving both the cation and the anion occurring in this material, the system is found to be partially reversible between 0 and 3 V. The unusual redox processes in this system are elucidated using a suite of short-range characterization tools including <SUP>51</SUP>V nuclear magnetic resonance spectroscopy (NMR), S K-edge X-ray absorption near edge spectroscopy (XANES), and pair distribution function (PDF) analysis of X-ray data.</P><P><B>Graphic Abstract</B><IMG SRC='http://pubs.acs.org/appl/literatum/publisher/achs/journals/content/jacsat/2015/jacsat.2015.137.issue-26/jacs.5b03395/production/images/medium/ja-2015-03395v_0013.gif'></P><P><A href='http://pubs.acs.org/doi/suppl/10.1021/ja5b03395'>ACS Electronic Supporting Info</A></P>"
NVH 해석예측능력 향상을 위한 실차 음장모드 분석기법 및 실내 틈새 특성에 대한 실험적 고찰,2015,"['Experimental Modal Analysis', 'Acoustic Cavity Mode', 'Acoustic Transfer Function', 'Air-gap']",국문 초록 정보 없음,"The vehicle model for NVH analysis consists of structure parts and acoustic cavity. Therefore, the accuracy of each system should be improved to enhance CAE reliability. In this point of view, the acquisition of credible TEST reference for correlation is a critical prerequisite to refine CAE accuracy. However, there is a lack of detail acoustic cavity modal test results for CAE correlation. Moreover, the accurate modal extraction of acoustic cavity is difficult due to the high damping condition of interior cabin. This paper describes experimental modal analysis methodology with multi-excitation sources to obtain accurate acoustic cavity modes in the interior cabin of vehicle. Results of this research show why the accurate test reference is the requirement of TEST/CAE correlation. Also, acoustic air-gap characteristics in the interior cabin are analyzed with experimental approaches. These results will be used for the accuracy enhancement of acoustic cavity CAE model in the follow-up research project."
Determination of the Dzyaloshinskii-Moriya Interaction Energy density in the heavy metal/ferromagnetic layer/insulator structure,2015,[],국문 초록 정보 없음,다국어 초록 정보 없음
Well-Defined and High Resolution Pt Nanowire Arrays for a High Performance Hydrogen Sensor by a Surface Scattering Phenomenon,2015,[],국문 초록 정보 없음,"<P>Developing hydrogen (H<SUB>2</SUB>) sensors with a high sensitivity, rapid response, long-term stability, and high throughput is one of the critical issues in energy and environmental technology [Hübert et al. Sens. Actuators, B<x> </x>2011<x>, </x>157<x>, </x>329]. To date, H<SUB>2</SUB> sensors have been mainly developed using palladium (Pd) as the channel material because of its high selectivity and strong affinity to the H<SUB>2</SUB> molecule [(Xu et al. Appl. Phys. Lett.<x> </x>2005<x>, </x>86<x>, </x>203104), (Offermans et al. Appl. Phys. Lett.<x> </x>2009<x>, </x>94<x>, </x>223110), (Yang et al. Nano Lett.<x> </x>2009<x>, </x>9<x>, </x>2177), (Yang et al. ACS Nano<x> </x>2010<x>, </x>4<x>, </x>5233), and (Zou et al. Chem. Commun.<x> </x>2012<x>, </x>48<x>, </x>1033)]. Despite significant progress in this area, Pd based H<SUB>2</SUB> sensors suffer from fractures on their structure due to hydrogen adsorption induced volumetric swelling during the α → β phase transition, leading to poor long-term stability and reliability [(Favier et al. Science<x> </x>2001<x>, </x>293<x>, </x>2227), (Walter et al. Microelectron. Eng.<x> </x>2002<x>, </x>61–62<x>, </x>555), and (Walter et al. Anal. Chem.<x> </x>2002<x>, </x>74<x>, </x>1546)]. In this study, we developed a platinum (Pt) nanostructure based H<SUB>2</SUB> sensor that avoids the stability limitations of Pd based sensors. This sensor exhibited an excellent sensing performance, low limit of detection (LOD, 1 ppm), reproducibility, and good recovery behavior at room temperature. This Pt based H<SUB>2</SUB> sensor relies on a highly periodic, small cross sectional dimension (10–40 nm) and a well-defined configuration of Pt nanowire arrays over a large area. The resistance of the Pt nanowire arrays significantly decreased upon exposure to H<SUB>2</SUB> due to reduced electron scattering in the cross section of the hydrogen adsorbed Pt nanowires, as compared to the oxygen terminated original state. Therefore, these well-defined Pt nanowire arrays prepared using advanced lithographic techniques can facilitate the production of high performance H<SUB>2</SUB> sensors.</P><P><B>Graphic Abstract</B><IMG SRC='http://pubs.acs.org/appl/literatum/publisher/achs/journals/content/ancham/2015/ancham.2015.87.issue-3/ac504367w/production/images/medium/ac-2014-04367w_0006.gif'></P><P><A href='http://pubs.acs.org/doi/suppl/10.1021/ac504367w'>ACS Electronic Supporting Info</A></P>"
