title,date,keywords,abstract,multilingual_abstract
3D Printing Model Random Encryption Based on Geometric Transformation,2018,[],국문 초록 정보 없음,다국어 초록 정보 없음
Decarbonizing the East Asian steel industry in 2050: An analysis performed with FTT(Future Technology Transformation)-Steel model,2018,[],국문 초록 정보 없음,다국어 초록 정보 없음
An Effective Encryption Algorithm for 3D Printing Model Based on Discrete Cosine Transform,2018,"['3D Printing Data', '3D Printing Security', 'Selective Encryption', 'DCT']",국문 초록 정보 없음,"In this paper, we present an effective encryption algorithm for 3D printing models in the frequency domain of discrete cosine transform to prevent illegal copying, access in the secured storage and transmission. Facet data of 3D printing model is extracted to construct a three by three matrix that is then transformed to the frequency domain of discrete cosine transform. The proposed algorithm is based on encrypting the DC coefficients of matrixes of facets in the frequency domain of discrete cosine transform in order to generate the encrypted 3D printing model. Experimental results verified that the proposed algorithm is very effective for 3D printing models. The entire 3D printing model is altered after the encryption process. The proposed algorithm is provide a better method and more security than previous methods."
An Effective Encryption Algorithm for 3D Printing Model Based on Discrete Cosine Transform,2018,"['3D Printing Data', '3D Printing Security', 'Selective Encryption', 'DCT']",국문 초록 정보 없음,"In this paper, we present an effective encryption algorithm for 3D printing models in the frequency domain of discrete cosine transform to prevent illegal copying, access in the secured storage and transmission. Facet data of 3D printing model is extracted to construct a three by three matrix that is then transformed to the frequency domain of discrete cosine transform. The proposed algorithm is based on encrypting the DC coefficients of matrixes of facets in the frequency domain of discrete cosine transform in order to generate the encrypted 3D printing model. Experimental results verified that the proposed algorithm is very effective for 3D printing models. The entire 3D printing model is altered after the encryption process. The proposed algorithm is provide a better method and more security than previous methods."
Toward A Transformative Spiritual Formation: Application of the Internal Family System Model and Its Implications to Korean Christian Education,2018,"['Han', 'Trauma', 'Korean Spirituality', 'Parts Work', 'Praxis', 'Educational curriculum', 'Transformation']",국문 초록 정보 없음,"This article explores a Transformative Praxis Pedagogy for Korean Christians with suffering and han as trauma. Until now Korean spirituality of Han has been studied from the theological and theoretical perspective because Korean church focused on the outward evangelization and numeric growth. Meanwhile, the interdisciplinary study for the practical healing and psychological transformation of Korean Christian spirituality and spiritual practice was lack in Korean church. So this study aims at developing a study of Transformative Praxis Pedagogy(TPP) based on the Internal Family System(IFS) model to help Korean Christian to be freed from the trauma of suffering from han. As a psychotherapical model, the IFS model and its Parts Work practice is an interdisciplinary theory and practice model integrated with Christian Spirituality which can provide empowerment to sufferers. With the assumption that on the IFS model provide such transformative praxis, this study explores the historical context of Korean spirituality and han, the theoretical foundation of IFS theory- its relation to Neuroscience and Christian theology, developing the ten-week curriculum of TPP for the practical theolgical and spiritual formational framework to study Korean Christian’s experience and response, and research their interview of the contemplative prayer and Parts Work in TPP by using the research methodology of case study. After the ten weeks of practice, the in-depth interview with six Korean Christian participants reveal the interpretative themes such as Marginality, Dynamic of Sufferings, Paradoxical understanding of Han, Recognition of Parts, Possibility of Healing and Compassion, Transformative Spirit in God. With these kinds of findings, this study conclude that there are the limitation of Korean spirituality and scarcity of praxis in Korean church, the importance of healing and transformation of IFS model, and the necessity of pragmatic spiritual formation for Korean church and its spirituality."
Simulation-Based Optimization on the System-of-Systems Model via Model Transformation and Genetic Algorithm: A Case Study of Network-Centric Warfare,2018,[],국문 초록 정보 없음,"<P>Simulation of a system-of-systems (SoS) model, which consists of a combat model and a network model, has been used to analyze the performance of network-centric warfare in detail. However, finding the combat model parameters satisfying the required combat power using simulation can take a long time for two reasons: (1) the prolonged execution time per simulation run and (2) the enormous number of simulation runs. This paper proposes a simulation-based optimization method for the SoS-based simulation model to overcome these problems. The method consists of two processes: (1) the transformation of the SoS-based model into an integrated model using the neural network to reduce the execution time and (2) the optimization of the integrated model using the genetic algorithm with ranking and selection to decrease the number of simulation runs. The experimental result reveals that the proposed method significantly reduced the time for finding the optimal combat parameters with an acceptable level of accuracy.</P>"
Kinetics Model of Bainitic Transformation With Stress,2018,"['phase transformation', 'thermal analysis', 'metals', 'dilatometry', 'rolling']",국문 초록 정보 없음,"Thermal simulations were conducted on a Gleeble 3800 simulator. The main purpose is to investigate the effects ofstress on the kinetics of bainitic transformation in a Fe-C-Mn-Si advanced high strength bainitic steel. Previousstudies on modeling the kinetics of stress affected bainitic transformation only considered the stress below theyield strength of prior austenite. In the present study, the stress above the yield strength of prior austenite is takeninto account. A new kinetics model of bainitic transformation dependent on the stress (including the stresses belowand above the yield strength of prior austenite) and the transformation temperature is proposed. The new modelpresents a good agreement with experimental results. In addition, it is found that the acceleration degree of stresson bainitic transformation increases with the stress whether its magnitude is below or above the yield strength ofaustenite, but the increasing rate gradually slows down when the stress is above the yield strength of austenite."
"Simple, rapid and efficient transformation of genotype Nisqually-1 : a basic tool for the first sequenced model tree",2018,[],국문 초록 정보 없음,"Genotype Nisqually-1 is the first model woody plant with an available well-annotated genome. Nevertheless, a simple and rapid transformation of Nisqually-1 remains to be established. Here, we developed a novel shoot regeneration method for Nisqually-1 using leaf petiole and stem segment explants. Numerous shoots formed in the incision of explants within two weeks. The optimized shoot regeneration medium (SRM) contained 0.03 mg l-1 6-benzylaminopurine, 0.02 mg l-1 indole-3-butyric acid and 0.0008 mg l-1 thidiazuron. Based on this, Agrobacterium-mediated genetic transformation of stem explants was examined using the vector pBI121 that contains the β-glucuronidase (GUS) as a reporter gene. Consequently, factors affecting transformation frequency of GUS-positive shoots were optimized as follows: Agrobacteria cell suspension with an OD600 of 0.4, 20 min infection time, 2 days of co-cultivation duration and the addition of 80 μM acetosyringone into Agrobacteria infective suspension and co-cultivation SRM. Using this optimized method, transgenic plantlets of Nisqually-1 – with an average transformation frequency of 26.7% – were obtained with 2 months. Southern blot and GUS activity staining confirmed the integration of the foreign GUS gene into Nisqually-1. This novel transformation system for Nisqually-1 was rapid, efficient, and simple to operate and will improve more genetic applications in this model tree."
Towards Responsible Management Education: A Transformational Model,2018,"['Responsible Management', 'Responsible Management Education', 'Business School', 'Corporate Social Responsibility', 'Business Ethics']",국문 초록 정보 없음,"Objectives: Although literature on the meaning and practice of responsible management education (RME) has recently been increasing in the field of business research, most of the literature is limited to a partial viewpoint, and a systematic approach to integrate related variables into a coherent context has been a rarity. This study presents a transformational model that integrates how to systematically approach a paradigm change of RME in business schools.Methods: After conducting a review of the literature on RME, this paper provides a transformational model for an integrated and systematic approach towards a successful paradigm shift in business education. The model consists of three inter-connected components: people (i.e., professors), pedagogy, and institutions (i.e., business schools).Results: Through the integrated transformational model, three interconnected components are described for the full implementation of the new paradigm in business education. This study proposes a dynamic relationship between each component and a successful paradigm change in management education.Conclusions: The new management education paradigm change based on the principles of RME has become a matter of practice, not a matter of choice. There are technological aspects such as the management of business schools as an organization and teaching methodologies for successful change management in business education, but what is more important is the matter of the consciousness of professors. It is time to reflect upon the ontological purpose of teaching as a business professor and to recuperate a sense of calling."
Adaptive Backstepping Control for Spacecraft Rendezvous on Elliptical Orbits Based on Transformed Variables Model,2018,"['Adaptive control', 'backstepping control', 'spacecraft rendezvous', 'transformed variables']",국문 초록 정보 없음,"This paper investigates the problem of relative motion control for spacecraft rendezvous on an arbitrary elliptical orbit. The simplified dynamic model describing the relative motion between the chaser spacecraft and the target spacecraft is established via using transformed variables. Due to the presence of time variant parameters in this novel model, robust control scheme and adaptive control scheme are designed to solve the rendezvous problem.Theoretical analyses and simulation results demonstrate the effectiveness of the proposed methods."
