title,date,keywords,abstract,multilingual_abstract
양방향 LSTM 순환신경망 기반 주가예측모델,2018,"['Bidirectional', 'Deep learning', 'LSTM', 'Long Short-Term Memory', 'Prediction', 'Recurrent Neural Network(RNN)', 'Stock Price']","본 논문에서는 시계열 데이터인 주가의 변동 패턴을 학습하고, 주가 가격을 예측하기 적합한 주가 예측 딥러닝 모델을 제시하고 평가하였다. 일반신경망에 시계열 개념이 추가되어 은닉계층에 이전 정보를 기억시킬 수 있는 순환신경망이 시계열 데이터인 주가 예측 모델로 적합하다. 순환신경망에서 나타나는 기울기 소멸문제를 해결하며, 장기의존성을 유지하기 위하여, 순환신경망의 내부에 작은 메모리를 가진 LSTM을 사용한다. 또한, 순환신경망의 시계열 데이터의 직전 패턴 기반으로만 학습하는 경향을 보이는 한계를 해결하기 위하여, 데이터의 흐름의 역방향에 은닉계층이 추가되는 양방향 LSTM 순환신경망을 이용하여 주가예측 모델을 구현하였다. 실험에서는 제시된 주가 예측 모델에 텐서플로우를 이용하여 주가와 거래량을 입력값으로 학습을 하였다. 주가예측의 성능을 평가하기 위해서, 실제 주가와 예측된 주가 간의 평균 제곱근 오차를 구하였다. 실험결과로는 단방향 LSTM 순환신경망보다, 양방향 LSTM 순환신경망을 이용한 주가예측 모델이 더 작은 오차가 발생하여 주가 예측 정확성이 향상되었다.","In this paper, we proposed and evaluated the time series deep learning prediction model for learning fluctuation pattern of stock price. Recurrent neural networks, which can store previous information in the hidden layer, are suitable for the stock price prediction model, which is time series data. In order to maintain the long - term dependency by solving the gradient vanish problem in the recurrent neural network, we use LSTM with small memory inside the recurrent neural network. Furthermore, we proposed the stock price prediction model using bidirectional LSTM recurrent neural network in which the hidden layer is added in the reverse direction of the data flow for solving the limitation of the tendency of learning only based on the immediately preceding pattern of the recurrent neural network. In this experiment, we used the Tensorflow to learn the proposed stock price prediction model with stock price and trading volume input. In order to evaluate the performance of the stock price prediction, the mean square root error between the real stock price and the predicted stock price was obtained. As a result, the stock price prediction model using bidirectional LSTM recurrent neural network has improved prediction accuracy compared with unidirectional LSTM recurrent neural network."
순환신경망 기반의 사용자 의도 예측 모델,2018,"['big data', 'deep learning', 'human intention prediction', 'RNN', '빅데이터', '딥러닝', '사용자 의도 예측', '순환 신경망']","기계 학습 모델 구축을 통한 인간의 의도 예측은 기존에도 제공되어 왔으나, 특정 행위가 발생하는 시점으로부터 먼 과거의 정보를 반영한 의도 예측이 어렵다는 단점이 존재했다. 이 문제점의 극복을 위해, 본 논문에서는 순환 신경망(RNN – Recurrent Neural Network) 기반의 행위 의도 예측 모델 학습 기법을 제안한다. 순환 신경망 모델은 시계열(Time-Series) 데이터의 패턴을 분석하여 과거의 시점이 반영된 예측 결과를 생성한다. 본 논문이 제안하는 순환 신경망 기반의 의도 예측 모델은 시간, 공간, 행위, 물체, 의도로 구성된 생활 데이터 시퀀스를 바탕으로 사용자의 의도를 예측할 수 있도록 학습된다. 순환 신경망의 각 노드는 의도 예측 모델이 먼 과거의 데이터 시퀀스를 고려하여 의도를 예측 할 수 있도록 LSTM(Long-Short Term Memory) Cell로 구성하였다. 순환 신경망 기반의 의도 예측 모델의 성능 평가를 위해, 본 논문에서는 행위 의도에 대한 가중치 그래프 기반 데이터 생성기를 구축하여 실제 실내에서 발생하는 인간 활동에 가까운 데이터를 자동으로 생성하여 실험에 사용했다. 총 23,000개의 데이터가 의도 모델 학습과 검증에 사용되었으며, 학습된 모델의 의도 예측 정확도 측정 실험을 한 결과로 평균 90.52%의 예측 정확도를 보였다.","Several studies have been conducted on human intention prediction with the help of machine learning models. However, these studies have indicated a fundamental shortcoming of machine learning models since they are unable to reflect a long span of past information. To overcome this limitation, this paper proposes a human intention prediction model based on a recurrent neural network(RNN). For performing predictions, the RNN model classifies the patterns of time-series data by reflecting previous sequence patterns of the time-series data. For performing intention prediction using the proposed model, an RNN model was trained to classify predefined intentions by using attributes such as time, location, activity and detected objects in a house. Each RNN node is composed of a long short-term memory cell to solve the long term dependency problem. To evaluate the proposed intention prediction model, a data generator based on the weighted-graph structure has been developed for generating data on a daily basis. By incorporating 23,000 data instances for training and testing the proposed intention prediction model, a prediction accuracy value of 90.52% was achieved."
순환신경망을 이용한 자기장 기반 실내측위시스템,2018,"['indoor localization', 'geomagnetic field', 'recurrent neural network', 'deep learning', 'machine learning', '실내 위치인식', '자기장', '순환신경망', '딥러닝', '기계학습']","BLE 는 Wi-Fi 기반 지문인식과 같은 기존의 RF 신호 기반 실내 치인식 기술은 RF 신호의 불안정한 수신 신 호 세기로 인해 소규모 실내 환경에서도 작지 않은 오차를 발생시키며 공항, 백화과 같은 규모 실내 환경에 용하기가 어렵다. 이 논문에서는 RF 신호보다 안정인 신호 강도를 갖는 자기장 신호를 이용한 실내측 시스템을 제안한다. 유사한 자기장 값이 같은 실내 공간에 여럿 존재하지만, 사용자의 이동이 계속됨에 따라 자기장 신호는 고유 시스를 가지게 된다. 본 논문에서는 시간에 따라 변화하는 센서 데이터 시스를 인식하는 데 효과인 순환 신경망 (Recurrent neural network, RNN)이라 불리는 심층 신경망 모델을 사용하여 사용자의 재 치와 이 동 경로를 추한다. 제안된 신경망 기반의 지자기 실내측시스템의 평가를 해 약 94m x 26m 크기의 교내 테 스트베드에서 자기장 맵을 구축하고 자기장맵으로부터 추출한 다양한 이동 경로와 치 정보를 이용하여 RNN을 학습한 결과, 테스트베드에서 제안된 시스템은 평균 1.20 미터의 테스트 측 오차를 달성할 수 있었다.","Conventional RF signal-based indoor localization techniques such as BLE or Wi-Fi based fingerprinting method show considerable localization errors even in small-scale indoor environments due to unstable received signal strength(RSS) of RF signals. Therefore, it is difficult to apply the existing RF-based fingerprinting techniques to large-scale indoor environments such as airports and department stores. In this paper, instead of RF signal we use the geomagnetic sensor signal for indoor localization, whose signal strength is more stable than RF RSS. Although similar geomagnetic field values exist in indoor space, an object movement would experience a unique sequence of the geomagnetic field signals as the movement continues. We use a deep neural network model called the recurrent neural network (RNN), which is effective in recognizing time-varying sequences of sensor data, to track the user's location and movement path. To evaluate the performance of the proposed geomagnetic field based indoor positioning system (IPS), we constructed a magnetic field map for a campus testbed of about 94m x 26 m dimension and trained RNN using various potential movement paths and their location data extracted from the magnetic field map. By adjusting various hyperparameters, we could achieve an average localization error of 1.20 meters in the testbed."
순환신경망을 이용한 뜰개의 관측 데이터 보정,2018,"['데이터 보정', '순환신경망', '기계학습', '예측', '뜰개', 'Data Correction', 'RNN', 'Machine Learning', 'Prediction', 'Drifter']","해양 뜰개는 해수면을 떠다니며 해양 기상 등을 관측하는 장비로, 뜰개를 통해 관측한 데이터는 해양 기상 예측, 유류유출 예측 등의 상황에서 활용된다. 관측 데이터는 관측 시에 오측(error data) 또는 결측(missing data)이 발생할 수 있으며, 오측 또는 결측된 데이터가 포함 될 경우, 데이터를 사용하는 모델들의 정확도가 떨어질 수 있다. 본 논문에서는 데이터 보정을 위한 방법으로 순환신경망을 이용한 데이터 보정 모델을 제안한다. 2015년 7개, 2016년 8개의 뜰개를 통해 수집한 해양 데이터를 이용한 보정 실험 결과와 보정 결과를 검증하기 위한 뜰개 이동 예측 실험을 설명하며, 실험 결과, 데이터 보정을 통해 13.9%의 데이터가 보정되었으며, 이동 예측 모델의 성능이 1.4% 향상되는 것을 보였다.","The ocean drifter is a device for observing the ocean weather by floating off the sea surface. The data observed through the drifter is utilized in the ocean weather prediction and oil spill. Observed data may contain incorrect or missing data at the time of observation, and accuracy may be lowered when we use the data. In this paper, we propose a data correction model using recurrent neural networks. We corrected data collected from 7 drifters in 2015 and 8 drifters in 2016, and conducted experiments of drifter moving prediction to reflect the correction results. Experimental results showed that observed data are corrected by 13.9% and improved the performance of the prediction model by 1.4%."
순환신경망을 활용한 다 구간 항공권 가격 예측 모형 개발,2018,[],"항공권 가격은 다양한 가격변동요인들의 동적, 복합적 작용으로 변동성이 심하고 예측이 어려워 고객으로 하여금 구매 의사결정에 혼란을 야기한다. 최근 들어 항공사, 항공권 메타검색엔진 업체 등의 여행업계에서는 고객에게 항공권 가격 추세에 대한 정보를 제공하여 구매의사결정을 지원하는 서비스 개발을 위해 역량을 기울이고 있다. 그러나 항공사 가격 정책의 기밀성, 항공데이터 획들의 어려움으로 인해 항공권 가격 예측이 어려운 실정이다. 본 연구에서는 순환신경망 기법을 통해 항공권 가격 데이터를 학습하여 미래의 최저가를 예측하는 모델과 이를 기반으로 하는 항공권의 구매 여부 의사결정을 지원하는 모델을 제시하고 다양한 단일 구간 및 다 구간 항공권에 대하여 실험을 진행한 결과를 제시한다.",다국어 초록 정보 없음
순환인공신경망과 EEG 기반 운전자 졸음 감지 시스템,2018,"['Autonomous Vehicle', 'Brain Wave', 'Drowsiness', 'Electroencephalography', 'Fast Fourier Transform', 'Recurrent Neural Network', 'Sleep Stage', 'Wavelet Transform']","본 연구는 졸음운전으로 인한 사건, 사고를 미연에 방지하기 위해 운전자의 졸음 상태를 뇌전도(Electroencephalography, EEG)를 이용하여 판단하는 정확하고 효율적인 학습 모델을 제안한다. EEG의 측정은 OpenBCI 웹사이트에서 판매하고 있는 Mark IV 모델을 사용하였다. 졸음의 판단 기준은 얕은 수면과 관계있는 고주파 대역에서 알파파의 변화량을 사용하였고, EEG 데이터에 고속 푸리에 변환(Fast Fourier Transform, FFT)과 연속 웨이블릿 변환(Continuous Wavelet Transform, CWT)을 적용 및 비교 하였다. 그리고 순환 인공신경망(Recurrent Neural Network, RNN)을 기반으로 한 학습 모델을 이용하였을 때 높은 분류 정확도를 보였다. 따라서 본 연구가 제안한 학습 모델은 졸음 상태 판단에 적합하다는 것을 보여준다.","In this study, we propose an accurate and efficient learning model to determine driver""s drowsiness using electroencephalography (EEG) in order to prevent accidents caused by drowsiness during driving. EEG measurements were made using the Mark IV headset model, which is available on the OpenBCI website. The criterion of drowsiness was the change of the alpha wave in the high frequency band related to light sleep where Fast Fourier Transform (FFT) and Continuous Wavelet Transform (CWT) were applied for tagging the sleep and awake regions which was then classified using a model based on Recurrent Neural Network (RNN) that showed high classification accuracy. Therefore, this study suggests that the proposed learning model is suitable for drowsiness detection.."
순환신경망을 활용한 다 구간 항공권 가격 예측 모형 개발,2018,[],"항공권 가격은 다양한 가격변동요인들의 동적, 복합적 작용으로 변동성이 심하고 예측이 어려워 고객으로 하여금 구매 의사결정에 혼란을 야기한다. 최근 들어 항공사, 항공권 메타검색엔진 업체 등의 여행업계에서는 고객에게 항공권 가격 추세에 대한 정보를 제공하여 구매의사결정을 지원하는 서비스 개발을 위해 역량을 기울이고 있다. 그러나 항공사 가격 정책의 기밀성, 항공데이터 획들의 어려움으로 인해 항공권 가격 예측이 어려운 실정이다. 본 연구에서는 순환신경망 기법을 통해 항공권 가격 데이터를 학습하여 미래의 최저가를 예측하는 모델과 이를 기반으로 하는 항공권의 구매 여부 의사결정을 지원하는 모델을 제시하고 다양한 단일 구간 및 다 구간 항공권에 대하여 실험을 진행한 결과를 제시한다.",다국어 초록 정보 없음
순환신경망 모델을 활용한 벌크 운임지수 예측,2018,"['순환신경망', 'Elman 신경망', 'Jordan 신경망', '스팟거래', 'Recurrent neural networks', 'Elman neural networks', 'Jordan neural networks', 'spot trading', 'BDI']",국문 초록 정보 없음,"One of the characteristics of the shipping market is extreme volatility. The play in the volatile market requires players to make cautious decisions based on scientific analysis. Market risk management is of utmost importance in the shipping market and market forecasting is an important element in the management process. This paper deals with forecasting issues in the dry bulk shipping market. Despite the fact that bulk shipping is dominated by spot trading, there are few papers that apply scientific models to short-term forecasting. This paper employs recurrent neural networks that currently draws attention in time-series forecasting. More specifically, Elman neural networks and Jordan neural networks were applied to improve the forecasting performance over traditional econometric models and simple multi-layer perceptron models. Monthly observations of the BDI, BCI and BPI were used for spot forecasting. The result showed that the proposed two models outperformed the ARIMA model and the MLP model. The Elman model performed better for the time series with high volatility and the Jordan model demonstrated better performance for the time series with a modest volatility. The BDI is composed of sub-indices with varying levels of volatility. Hence in the case of the BDI forecast, the Jordan networks performed better than the Elman networks. The results will provide scientific grounds for chartering managers to make better decisions concerning the most active spot transactions."
순환신경망과 오토인코더 기법을 이용한 뜰개 데이터 보정,2018,"['Correction(보정)', 'Prediction(예측)', 'Machine Learning(기계학습)', 'Recurrent Neural Networks(순환신경망)', 'Autoencoder(오토인코더)', 'Drifter(뜰개)']",국문 초록 정보 없음,다국어 초록 정보 없음
단어의 의미와 문맥을 고려한 순환신경망 기반의 문서 분류,2018,"['문서 분류', 'Doc2vec 순환신경망']","본 논문에서는 단어의 순서와 문맥을 고려하는 특징을 추출하여 순환신경망(Recurrent Neural Network)으로 문서를 분류하는 방법을 제안한다. 단어의 의미를 고려한 word2vec 방법으로 문서내의 단어를 벡터로 표현하고, 문맥을 고려하기 위해 doc2vec으로 입력하여 문서의 특징을 추출한다. 문서분류 방법으로 이전 노드의 출력을 다음 노드의 입력으로 포함하는 RNN 분류기를 사용한다. RNN 분류기는 신경망 분류기 중에서도 시퀀스 데이터에 적합하기 때문에 문서 분류에 좋은 성능을 보인다. RNN에서도 그라디언트가 소실되는 문제를 해결해주고 계산속도가 빠른 GRU(Gated Recurrent Unit) 모델을 사용한다. 실험 데이터로 한글 문서 집합 1개와 영어 문서 집합 2개를 사용하였고 실험 결과 GRU 기반 문서 분류기가 CNN 기반 문서 분류기 대비 약 3.5%의 성능 향상을 보였다.","In this paper, we propose a method to classify a document using a Recurrent Neural Network by extracting features considering word sense and contexts. Word2vec method is adopted to include the order and meaning of the words expressing the word in the document as a vector. Doc2vec is applied for considering the context to extract the feature of the document. RNN classifier, which includes the output of the previous node as the input of the next node, is used as the document classification method. RNN classifier presents good performance for document classification because it is suitable for sequence data among neural network classifiers. We applied GRU (Gated Recurrent Unit) model which solves the vanishing gradient problem of RNN. It also reduces computation speed. We used one Hangul document set and two English document sets for the experiments and GRU based document classifier improves performance by about 3.5% compared to CNN based document classifier."
